8.400000000000000000e+02,2.515465285555988917e-01,3.021951907177685553e-02
8.600000000000000000e+02,2.541653630780238982e-01,3.015198169795649252e-02
8.800000000000000000e+02,2.576299810818597491e-01,2.997789748862144873e-02
9.000000000000000000e+02,2.575403503050990861e-01,3.130090034841771091e-02
9.200000000000000000e+02,2.609430421508994735e-01,3.172986133213876597e-02
9.400000000000000000e+02,2.624520909260301127e-01,3.044360454560452248e-02
9.600000000000000000e+02,2.640426207114668355e-01,3.113538517248952073e-02
9.800000000000000000e+02,2.666060462886211679e-01,3.008751413272714101e-02
1.000000000000000000e+03,2.690276912614411042e-01,2.958726803199151698e-02
1.020000000000000000e+03,2.724369023652637445e-01,3.137658732119102262e-02
1.040000000000000000e+03,2.748536591728528156e-01,2.996155721616813872e-02
1.060000000000000000e+03,2.758265537958519142e-01,3.123248610096730771e-02
1.080000000000000000e+03,2.771319000452172610e-01,3.118961181099051336e-02
1.100000000000000000e+03,2.803357713947109420e-01,2.984845555470875406e-02
1.120000000000000000e+03,2.822180083569358344e-01,3.070493804488616876e-02
1.140000000000000000e+03,2.831289769679892210e-01,3.122984765310483565e-02
1.160000000000000000e+03,2.852426209286147429e-01,2.999855047890731194e-02
1.180000000000000000e+03,2.874654538783372737e-01,3.129676909174438498e-02
1.200000000000000000e+03,2.895986550286704375e-01,3.036206896745737363e-02
1.220000000000000000e+03,2.903711034678945202e-01,3.020563869777574337e-02
1.240000000000000000e+03,2.910914051474309261e-01,3.085110818144074993e-02
1.260000000000000000e+03,2.938145347962192733e-01,3.168107920214808387e-02
1.280000000000000000e+03,2.933272736914017687e-01,3.147398204275345807e-02
1.300000000000000000e+03,2.979570833199164381e-01,3.091661479551582881e-02
1.320000000000000000e+03,2.995688013878523015e-01,3.150863724273895300e-02
1.340000000000000000e+03,2.997448014862397203e-01,3.187565750288085670e-02
1.360000000000000000e+03,3.008855495090578258e-01,3.082820995538084613e-02
1.380000000000000000e+03,3.026667481251791303e-01,3.185720908647193123e-02
1.400000000000000000e+03,3.046891326997794303e-01,3.159803292462885771e-02
1.420000000000000000e+03,3.063790713455162851e-01,3.095191081978400371e-02
1.440000000000000000e+03,3.066072211253876856e-01,3.115757902696978526e-02
1.460000000000000000e+03,3.081423422577334592e-01,3.038018122222836334e-02
1.480000000000000000e+03,3.084650098108777660e-01,3.052167214155906277e-02
1.500000000000000000e+03,3.112207326818914876e-01,3.127018960562904376e-02
1.520000000000000000e+03,3.118188122616094571e-01,3.083266488659839807e-02
1.540000000000000000e+03,3.138411963979403363e-01,3.171829162154760073e-02
1.560000000000000000e+03,3.143936455541965769e-01,3.175221312146053049e-02
1.580000000000000000e+03,3.159434339579413886e-01,2.988494121578463142e-02
1.600000000000000000e+03,3.164975150835280249e-01,3.077458994938327141e-02
1.620000000000000000e+03,3.176105565884533855e-01,3.182073344566985901e-02
1.640000000000000000e+03,3.190022714289964534e-01,3.035507775301047109e-02
1.660000000000000000e+03,3.196524998136595075e-01,3.145777902682695554e-02
1.680000000000000000e+03,3.212576936565193497e-01,3.149747385294745378e-02
1.700000000000000000e+03,3.221099981490303521e-01,3.050834521030075172e-02
1.720000000000000000e+03,3.227520753063407577e-01,3.206394898135763588e-02
1.740000000000000000e+03,3.230861555419716202e-01,3.065694995016866875e-02
1.760000000000000000e+03,3.253317973485179704e-01,3.137959240237971070e-02
1.780000000000000000e+03,3.259103201767977742e-01,2.997858135731404708e-02
1.800000000000000000e+03,3.260667632315673026e-01,3.168223844727306032e-02
1.820000000000000000e+03,3.282178948615111502e-01,3.188117851992143537e-02
1.840000000000000000e+03,3.284753788920009576e-01,3.198976946938279775e-02
1.860000000000000000e+03,3.288941956033893388e-01,3.147025807206313419e-02
1.880000000000000000e+03,3.304505003433601540e-01,3.104387605932226041e-02
1.900000000000000000e+03,3.306949457117155378e-01,3.142693142718792909e-02
1.920000000000000000e+03,3.331557055022202340e-01,3.192794657663838159e-02
1.940000000000000000e+03,3.324517032095030133e-01,3.151888502874284487e-02
1.960000000000000000e+03,3.340601582153170934e-01,3.068150168349126697e-02
1.980000000000000000e+03,3.342557159416815749e-01,3.082216371625970744e-02
2.000000000000000000e+03,3.338792680525312084e-01,3.068396748739527641e-02
2.020000000000000000e+03,3.367148436167660686e-01,2.996062965024262614e-02
2.040000000000000000e+03,3.379745575435021410e-01,3.031671884994805929e-02
2.060000000000000000e+03,3.383721887480978796e-01,3.055931182109212704e-02
2.080000000000000000e+03,3.390354496591231337e-01,3.157579988697126194e-02
2.100000000000000000e+03,3.394656777381896973e-01,3.135137640296095651e-02
2.120000000000000000e+03,3.389539687949068569e-01,3.082729578641555529e-02
2.140000000000000000e+03,3.407270182289329208e-01,3.106688942885009463e-02
2.160000000000000000e+03,3.413332475751054140e-01,3.031865852611994455e-02
2.180000000000000000e+03,3.420665836801715654e-01,3.213661282414748827e-02
2.200000000000000000e+03,3.431388887704587276e-01,3.014214794839279593e-02
2.220000000000000000e+03,3.431372563628589667e-01,3.203925035783261599e-02
2.240000000000000000e+03,3.441802298321443576e-01,3.201861786360046119e-02
2.260000000000000000e+03,3.458669105289028933e-01,3.062887368094419083e-02
2.280000000000000000e+03,3.453682367415988885e-01,3.121795373309124710e-02
2.300000000000000000e+03,3.471135836021572718e-01,3.128580002735723009e-02
2.320000000000000000e+03,3.474362524701099519e-01,3.136454610375917496e-02
2.340000000000000000e+03,3.484009977649240031e-01,3.019058124577413821e-02
2.360000000000000000e+03,3.495841204535727331e-01,3.214418528601857561e-02
2.380000000000000000e+03,3.500257514271081782e-01,2.956892502006643400e-02
2.400000000000000000e+03,3.515380603425642958e-01,2.970099800884209301e-02
2.420000000000000000e+03,3.505390888335658262e-01,3.135344934473198453e-02
2.440000000000000000e+03,3.511616131838630195e-01,3.118022613341573865e-02
2.460000000000000000e+03,3.525337693738002653e-01,3.102190362376543858e-02
2.480000000000000000e+03,3.532165937563952474e-01,3.034911733472154746e-02
2.500000000000000000e+03,3.537902250593784048e-01,3.082259443312836134e-02
2.520000000000000000e+03,3.544746742529027439e-01,3.097839606204470450e-02
2.540000000000000000e+03,3.553074179034607094e-01,3.185553334673403569e-02
2.560000000000000000e+03,3.561173507980271991e-01,3.109299996520141843e-02
2.580000000000000000e+03,3.564970575126947261e-01,2.988799457326670947e-02
2.600000000000000000e+03,3.571081740014693251e-01,3.136112911475546355e-02
2.620000000000000000e+03,3.577225497540305610e-01,3.005601708083955811e-02
2.640000000000000000e+03,3.584526271796694141e-01,2.993966066376970922e-02
2.660000000000000000e+03,3.587622581159367052e-01,2.976941715347916281e-02
2.680000000000000000e+03,3.593391548184787787e-01,2.945451082114205685e-02
2.700000000000000000e+03,3.601295299389782878e-01,3.072198790918263117e-02
2.720000000000000000e+03,3.608253867018456629e-01,3.050050998870831170e-02
2.740000000000000000e+03,3.615147223075230731e-01,3.103617483417437511e-02
2.760000000000000000e+03,3.610486461251389834e-01,3.022883746045375644e-02
2.780000000000000000e+03,3.617933927213444201e-01,3.024514555919917760e-02
2.800000000000000000e+03,3.626016962761972606e-01,2.986604829177543288e-02
2.820000000000000000e+03,3.627842141717088076e-01,3.098287957631974329e-02
2.840000000000000000e+03,3.622594718255248702e-01,3.074919054919781833e-02
2.860000000000000000e+03,3.638728120747734551e-01,2.962877370687025044e-02
2.880000000000000000e+03,3.641661522435207243e-01,2.967947408305268361e-02
2.900000000000000000e+03,3.649646771304747572e-01,2.954666832241272315e-02
2.920000000000000000e+03,3.658120874680724777e-01,3.034509931170194935e-02
2.940000000000000000e+03,3.656589026544608267e-01,3.086473062776802501e-02
2.960000000000000000e+03,3.669675033466488490e-01,2.987718050513486767e-02
2.980000000000000000e+03,3.674286931168799231e-01,3.131374197492052536e-02
