8.000000000000000000e+03,2.471606880426406860e-01,3.298300961877218170e-03
8.100000000000000000e+03,2.461074098360304663e-01,3.275278900887544208e-03
8.200000000000000000e+03,2.459293428589315877e-01,2.884338074380599949e-03
8.300000000000000000e+03,2.456990752150030599e-01,2.881823204685996388e-03
8.400000000000000000e+03,2.458346988640579545e-01,3.312435419603396158e-03
8.500000000000000000e+03,2.479354023349051306e-01,3.414417068460044811e-03
8.600000000000000000e+03,2.441233066367168025e-01,3.441883684501923207e-03
8.700000000000000000e+03,2.452800088361197783e-01,3.397557971519464971e-03
8.800000000000000000e+03,2.465333078129618716e-01,3.357305048334588166e-03
8.900000000000000000e+03,2.433251772148936343e-01,3.393952246545014432e-03
9.000000000000000000e+03,2.439652414006345527e-01,3.330902454191530040e-03
9.100000000000000000e+03,2.465459906003054369e-01,2.739693803475965524e-03
9.200000000000000000e+03,2.460088624673731073e-01,3.053740335860722580e-03
9.300000000000000000e+03,2.460010577650631192e-01,3.178065630268803610e-03
9.400000000000000000e+03,2.459883727863723113e-01,2.538880893014055368e-03
9.500000000000000000e+03,2.453946541337405918e-01,3.540191766491829900e-03
9.600000000000000000e+03,2.471758119908033513e-01,3.286855437450031479e-03
9.700000000000000000e+03,2.431041798463054737e-01,3.353660267123088901e-03
9.800000000000000000e+03,2.443818691022255907e-01,2.973615736269657854e-03
9.900000000000000000e+03,2.454649060964584351e-01,3.429295631899389324e-03
1.000000000000000000e+04,2.430978364804211866e-01,3.555019805749202143e-03
1.010000000000000000e+04,2.437486343231855535e-01,3.253660939215639088e-03
1.020000000000000000e+04,2.457664014369833616e-01,3.310069631927815316e-03
1.030000000000000000e+04,2.448336229312653711e-01,3.058037860218573885e-03
1.040000000000000000e+04,2.452858629472115526e-01,3.147448503808685481e-03
1.050000000000000000e+04,2.453600174071741968e-01,3.087814122054307990e-03
1.060000000000000000e+04,2.448755775888760977e-01,3.310886122821658957e-03
1.070000000000000000e+04,2.466133159457468416e-01,3.130806187121643568e-03
1.080000000000000000e+04,2.422001846865111663e-01,3.354290923868820211e-03
1.090000000000000000e+04,2.436427701922024014e-01,2.942666199650425998e-03
1.100000000000000000e+04,2.447789822723351327e-01,3.212231962558580005e-03
1.110000000000000000e+04,2.424724071341402276e-01,3.481504093611756216e-03
1.120000000000000000e+04,2.428583019212180449e-01,3.094420776530069049e-03
1.130000000000000000e+04,2.450194940263149823e-01,3.283667820398414663e-03
1.140000000000000000e+04,2.440193947039398514e-01,3.677329243676488724e-03
1.150000000000000000e+04,2.442921045071938524e-01,3.158141055600624525e-03
1.160000000000000000e+04,2.442877131934259316e-01,3.220539018459339653e-03
1.170000000000000000e+04,2.436847249959029349e-01,3.448672867923079175e-03
1.180000000000000000e+04,2.451160891967661126e-01,3.365380481568176242e-03
1.190000000000000000e+04,2.411317837004568199e-01,3.674547282297089146e-03
1.200000000000000000e+04,2.425855884657186490e-01,3.242540487017427173e-03
1.210000000000000000e+04,2.439237736603792894e-01,3.169897523505869810e-03
1.220000000000000000e+04,2.415308484844133075e-01,3.250988674210069079e-03
1.230000000000000000e+04,2.421801827994047307e-01,3.282752893663787828e-03
1.240000000000000000e+04,2.441647739387025895e-01,3.006007438034133481e-03
1.250000000000000000e+04,2.433700595124095034e-01,3.206047893081720185e-03
1.260000000000000000e+04,2.433500573331234540e-01,3.091861574938062872e-03
1.270000000000000000e+04,2.436920436573963566e-01,3.308576441796295432e-03
1.280000000000000000e+04,2.433334707337267144e-01,2.896335360899892752e-03
1.290000000000000000e+04,2.441740433375040598e-01,3.056199377905089928e-03
1.300000000000000000e+04,2.402136412029172996e-01,3.165709254767875690e-03
1.310000000000000000e+04,2.417255023530885394e-01,3.357291959431692174e-03
1.320000000000000000e+04,2.423719099047137171e-01,3.545864780673403660e-03
1.330000000000000000e+04,2.407375975858931372e-01,3.249391196721315798e-03
1.340000000000000000e+04,2.409020041426022940e-01,3.236597437960047913e-03
1.350000000000000000e+04,2.438086414454030126e-01,2.941898901068056623e-03
1.360000000000000000e+04,2.426377900090871953e-01,2.871545504691814903e-03
1.370000000000000000e+04,2.427607291177207305e-01,3.052740601953687818e-03
1.380000000000000000e+04,2.426475470556932468e-01,2.742404758209529819e-03
1.390000000000000000e+04,2.421396905008484368e-01,3.298169359870992481e-03
1.400000000000000000e+04,2.435081228613853455e-01,3.019679655405468552e-03
1.410000000000000000e+04,2.393828253535663364e-01,3.173027054073513601e-03
1.420000000000000000e+04,2.404087825733072503e-01,2.914644640109369245e-03
1.430000000000000000e+04,2.418713701121947279e-01,3.476120036768921753e-03
1.440000000000000000e+04,2.399984972149717954e-01,3.138840954989317172e-03
1.450000000000000000e+04,2.406683213570538771e-01,2.840914119356550190e-03
1.460000000000000000e+04,2.430192924597684156e-01,2.868009270893823789e-03
1.470000000000000000e+04,2.416220774837568586e-01,3.236536494411486938e-03
1.480000000000000000e+04,2.424158173448899278e-01,2.998208167038485944e-03
1.490000000000000000e+04,2.423592262408312548e-01,2.553978116088960644e-03
