Wall time,Step,Value
1501639367.2398922,0,0.14880086481571198
1501639368.3860934,100,0.30141714215278625
1501639369.5611794,200,0.31988856196403503
1501639370.6580718,300,0.31837451457977295
1501639371.7563853,400,0.3436894416809082
1501639372.882826,500,0.3410246968269348
1501639374.1191075,600,0.3643410801887512
1501639375.2457151,700,0.36658188700675964
1501639376.4196994,800,0.3803900480270386
1501639377.5309582,900,0.3841448724269867
1501639378.626554,1000,0.3920179307460785
1501639379.7532878,1100,0.3995276391506195
1501639380.8347542,1200,0.40558382868766785
1501639382.0395525,1300,0.4116400480270386
1501639383.197317,1400,0.4209060072898865
1501639384.3082433,1500,0.4216933250427246
1501639385.5141325,1600,0.42920300364494324
1501639386.6406791,1700,0.43283674120903015
1501639387.8141742,1800,0.44464632868766785
1501639388.940693,1900,0.4453125
1501639390.0988069,2000,0.45100533962249756
1501639391.2891746,2100,0.45615312457084656
1501639392.41619,2200,0.4609375
1501639393.5740263,2300,0.46535855531692505
1501639394.7007804,2400,0.45881783962249756
1501639395.8773143,2500,0.46959787607192993
1501639396.9828923,2600,0.4662669599056244
1501639398.1093447,2700,0.4722626209259033
1501639399.2672956,2800,0.474018931388855
1501639400.4738474,2900,0.4780160188674927
1501639401.6635132,3000,0.48346656560897827
1501639402.8060591,3100,0.49012839794158936
1501639403.9442408,3200,0.48625245690345764
1501639405.1177256,3300,0.489522784948349
1501639406.308254,3400,0.49273258447647095
1501639407.4510014,3500,0.49249032139778137
1501639408.5625403,3600,0.4983648657798767
1501639409.7517242,3700,0.49788033962249756
1501639410.8643267,3800,0.49648740887641907
1501639412.0065084,3900,0.4946100115776062
1501639413.117613,4000,0.5027253031730652
1501639414.2134283,4100,0.49769866466522217
1501639415.3426287,4200,0.5071463584899902
1501639416.4847865,4300,0.49945494532585144
1501639417.6428068,4400,0.5095688104629517
1501639418.7538555,4500,0.510295569896698
1501639419.864974,4600,0.5101744532585144
1501639421.026266,4700,0.509750485420227
1501639422.1215656,4800,0.5104772448539734
1501639423.3108933,4900,0.5142320990562439
1501639424.4533594,5000,0.5100533366203308
1501639425.6433372,5100,0.514716625213623
1501639426.785914,5200,0.5143532156944275
1501639427.9284966,5300,0.5150799751281738
1501639429.0083506,5400,0.5164728760719299
1501639430.1349952,5500,0.5121729969978333
1501639431.3097017,5600,0.5121124386787415
1501639432.4675438,5700,0.5136264562606812
1501639433.5786672,5800,0.5195615887641907
1501639434.7053094,5900,0.5154433250427246
1501639435.7858403,6000,0.5238614678382874
1501639437.0063846,6100,0.515867292881012
1501639438.164072,6200,0.5242853760719299
1501639439.2281268,6300,0.5231952667236328
1501639440.3715398,6400,0.5257994532585144
1501639441.4668658,6500,0.5173207521438599
1501639442.5936558,6600,0.5224685668945312
1501639443.7362747,6700,0.5249515771865845
1501639444.8317857,6800,0.5248910188674927
1501639446.00994,6900,0.5234375
1501639447.1210222,7000,0.5244671106338501
1501639448.2474086,7100,0.5310077667236328
1501639449.4677806,7200,0.528706431388855
1501639450.626542,7300,0.5293725728988647
1501639451.8624494,7400,0.5215600728988647
1501639452.9733837,7500,0.5233163833618164
1501639454.115802,7600,0.5305233001708984
1501639455.2890966,7700,0.5261628031730652
1501639456.4326007,7800,0.5290697813034058
1501639457.5592165,7900,0.5318556427955627
1501639458.7019277,8000,0.5311894416809082
1501639459.8601596,8100,0.5311894416809082
1501639461.0217772,8200,0.5324007272720337
1501639462.1482365,8300,0.5284035801887512
1501639463.3216903,8400,0.5332486033439636
1501639464.4189157,8500,0.5330668687820435
1501639465.5338101,8600,0.5291303396224976
1501639466.7228584,8700,0.5322189927101135
1501639467.911856,8800,0.5257994532585144
1501639469.0705147,8900,0.5361555218696594
1501639470.2128272,9000,0.53312748670578
1501639471.311429,9100,0.5363978147506714
1501639472.4537416,9200,0.5355499386787415
1501639473.564656,9300,0.535671055316925
1501639474.7076356,9400,0.5362160801887512
1501639475.8373096,9500,0.5362766981124878
1501639477.0263534,9600,0.5288275480270386
1501639478.2152255,9700,0.5360950231552124
1501639479.4043074,9800,0.5327035188674927
1501639480.5473626,9900,0.5316739678382874
1501639481.6895642,10000,0.5362766981124878
1501639482.8786829,10100,0.5317345261573792
1501639484.0519617,10200,0.5358527302742004
1501639485.178598,10300,0.5324006676673889
1501639486.3215287,10400,0.5359132885932922
1501639487.494883,10500,0.5308260917663574
1501639488.6057339,10600,0.5343992710113525
1501639489.8121097,10700,0.5394259095191956
1501639490.971186,10800,0.5324007272720337
1501639492.1136281,10900,0.5363978147506714
1501639493.3028631,11000,0.5332486033439636
1501639494.445294,11100,0.5378512740135193
1501639495.572642,11200,0.5353682637214661
1501639496.684018,11300,0.5382146239280701
1501639497.8576906,11400,0.5363372564315796
1501639498.9687161,11500,0.5367006063461304
1501639500.0953226,11600,0.5347626209259033
1501639501.2562444,11700,0.5347626209259033
1501639502.3515215,11800,0.5338541865348816
1501639503.4780557,11900,0.538759708404541
1501639504.6205156,12000,0.5372456908226013
1501639505.811313,12100,0.5354893803596497
1501639506.938167,12200,0.5386385917663574
1501639508.08072,12300,0.5336119532585144
1501639509.2704463,12400,0.5400314927101135
1501639510.3667092,12500,0.5379118323326111
1501639511.4619968,12600,0.5374879240989685
1501639512.667264,12700,0.5381540656089783
1501639513.793797,12800,0.5379723906517029
