Wall time,Step,Value
1501622634.893697,0,0.007646277081221342
1501622637.3158433,20,0.07097738981246948
1501622637.491304,40,0.07263962924480438
1501622637.6767447,60,0.07347074151039124
1501622637.8673406,80,0.08776596188545227
1501622638.0578206,100,0.09807180613279343
1501622638.2406306,120,0.07047872245311737
1501622638.4270225,140,0.09640957415103912
1501622638.6248362,160,0.10970744490623474
1501622638.809383,180,0.10987367480993271
1501622638.985496,200,0.10688164830207825
1501622639.1504185,220,0.11203457415103912
1501622639.3574007,240,0.10472074896097183
1501622639.5543058,260,0.08327792584896088
1501622639.7421608,280,0.11153590679168701
1501622639.9307754,300,0.11901595443487167
1501622640.1191895,320,0.1261635571718216
1501622640.3091846,340,0.1254986822605133
1501622640.4903338,360,0.09424866735935211
1501622640.6749816,380,0.11236702650785446
1501622640.855958,400,0.10206117480993271
1501622641.0400295,420,0.13264627754688263
1501622641.2261589,440,0.14461436867713928
1501622641.412775,460,0.13630318641662598
1501622641.592505,480,0.1356382966041565
1501622641.7665381,500,0.11934839934110641
1501622641.9426003,520,0.14544546604156494
1501622642.1038065,540,0.12649601697921753
1501622642.2675123,560,0.1472739279270172
1501622642.4446986,580,0.13597074151039124
1501622642.6198637,600,0.12516622245311737
1501622642.8036282,620,0.13530585169792175
1501622642.9938076,640,0.11286568641662598
1501622643.1792262,660,0.14910240471363068
1501622643.3653708,680,0.14860372245311737
1501622643.5473464,700,0.16439494490623474
1501622643.7284477,720,0.16638964414596558
1501622643.905625,740,0.17104388773441315
1501622644.0740848,760,0.17370346188545227
1501622644.2659497,780,0.142785906791687
1501622644.4669752,800,0.17170877754688263
1501622644.6461687,820,0.1602393537759781
1501622644.827047,840,0.17569813132286072
1501622645.0148427,860,0.17436835169792175
1501622645.1909966,880,0.1785239428281784
1501622645.3774724,900,0.16589096188545227
1501622645.5523505,920,0.18949468433856964
1501622645.7432246,940,0.19049201905727386
1501622645.9208906,960,0.1841755360364914
1501622646.0865357,980,0.17436835169792175
1501622646.286731,1000,0.1863364428281784
1501622646.4731095,1020,0.1624002605676651
1501622646.6490848,1040,0.18317820131778717
