Wall time,Step,Value
1501634470.0235517,0,0.12057897448539734
1501634471.2297254,100,0.3023861348628998
1501634472.4036005,200,0.3146802484989166
1501634473.561238,300,0.3292756676673889
1501634474.7685275,400,0.3384205400943756
1501634475.9116511,500,0.3466569781303406
1501634477.0543072,600,0.35858768224716187
1501634478.1968126,700,0.36409884691238403
1501634479.3858528,800,0.3726986348628998
1501634480.560071,900,0.3856589198112488
1501634481.6866229,1000,0.390625
1501634482.7820706,1100,0.39656007289886475
1501634484.0024014,1200,0.3999515473842621
1501634485.1289368,1300,0.41212451457977295
1501634486.2564595,1400,0.4115189015865326
1501634487.3985412,1500,0.4193919599056244
1501634488.5409508,1600,0.4220567047595978
1501634489.6991167,1700,0.4267199635505676
1501634490.8274007,1800,0.4360465109348297
1501634492.0168,1900,0.4285368323326111
1501634493.159408,2000,0.434956431388855
1501634494.2872114,2100,0.4448885917663574
1501634495.4306672,2200,0.4493701756000519
1501634496.5730247,2300,0.45003634691238403
1501634497.7463565,2400,0.45094478130340576
1501634498.8885567,2500,0.45621368288993835
1501634500.0312393,2600,0.46275436878204346
1501634501.1743562,2700,0.4649346172809601
1501634502.363902,2800,0.46784156560897827
1501634503.5375822,2900,0.46790215373039246
1501634504.5863276,3000,0.47595688700675964
1501634505.7144308,3100,0.4726865589618683
1501634506.809929,3200,0.47195979952812195
1501634507.9832602,3300,0.48128634691238403
1501634509.1257367,3400,0.48219478130340576
1501634510.2679434,3500,0.4858890771865845
1501634511.349419,3600,0.48764538764953613
1501634512.5229266,3700,0.49133965373039246
1501634513.6338902,3800,0.4918241500854492
1501634514.7765641,3900,0.5015746355056763
1501634515.9040353,4000,0.49273258447647095
1501634517.0463116,4100,0.48746368288993835
1501634518.1259995,4200,0.4970930218696594
1501634519.272186,4300,0.4910368323326111
1501634520.3704815,4400,0.4995760917663574
1501634521.4817147,4500,0.49794092774391174
1501634522.7178383,4600,0.5069646835327148
1501634523.8444147,4700,0.5014535188674927
1501634525.0175543,4800,0.5035731792449951
1501634526.1927602,4900,0.5038759708404541
1501634527.3038733,5000,0.4998789131641388
1501634528.4461792,5100,0.5111434459686279
1501634529.6197193,5200,0.5037548542022705
1501634530.7332432,5300,0.5103561282157898
1501634531.7924924,5400,0.5095082521438599
1501634532.9351583,5500,0.5138081908226013
1501634534.093099,5600,0.5096293687820435
1501634535.3147871,5700,0.5124152302742004
1501634536.4103506,5800,0.513081431388855
1501634537.5839598,5900,0.512475848197937
1501634538.757504,6000,0.5139293074607849
1501634539.8372326,6100,0.5082970261573792
1501634540.9340587,6200,0.5099322199821472
1501634542.1073563,6300,0.5169574022293091
1501634543.2185426,6400,0.5131419897079468
1501634544.3479393,6500,0.5135053396224976
1501634545.445212,6600,0.5159278512001038
1501634546.5874832,6700,0.5213783979415894
1501634547.6827235,6800,0.5197432637214661
1501634548.7937849,6900,0.5225290656089783
1501634549.920702,7000,0.5164123177528381
1501634551.033458,7100,0.5211361646652222
1501634552.222617,7200,0.5185925364494324
1501634553.3334737,7300,0.5185319781303406
1501634554.522522,7400,0.5177447199821472
1501634555.6363122,7500,0.5227713584899902
1501634556.7157235,7600,0.5182291865348816
1501634557.811044,7700,0.5238614678382874
1501634558.9223442,7800,0.521196722984314
1501634560.1114693,7900,0.5218629240989685
1501634561.2709396,8000,0.5238614678382874
1501634562.4290679,8100,0.5223473906517029
1501634563.5246873,8200,0.5229530334472656
1501634564.6829402,8300,0.5190165042877197
1501634565.8269253,8400,0.5279191136360168
1501634566.9696414,8500,0.5227713584899902
1501634568.1431575,8600,0.5216811895370483
1501634569.2560875,8700,0.5224079489707947
1501634570.3835263,8800,0.5277374386787415
1501634571.5571556,8900,0.530644416809082
1501634572.683701,9000,0.5261022448539734
1501634573.904042,9100,0.5324612855911255
1501634575.1038115,9200,0.5266473293304443
1501634576.247217,9300,0.5279796719551086
1501634577.4677496,9400,0.5260416865348816
1501634578.5337045,9500,0.5296148657798767
1501634579.67622,9600,0.5221051573753357
1501634580.819739,9700,0.5288881063461304
1501634581.8997557,9800,0.5255571603775024
1501634582.9639475,9900,0.5255571603775024
1501634584.0750566,10000,0.5316739678382874
1501634585.2174203,10100,0.5264050960540771
1501634586.4232945,10200,0.5285246968269348
1501634587.549832,10300,0.5263444781303406
1501634588.6765776,10400,0.5264050364494324
1501634589.803569,10500,0.5290697813034058
1501634590.978455,10600,0.5244064927101135
1501634592.0895355,10700,0.5301598906517029
1501634593.1693697,10800,0.5289486646652222
1501634594.2662978,10900,0.530341625213623
1501634595.3947008,11000,0.5288275480270386
1501634596.647134,11100,0.5322795510292053
1501634597.7431407,11200,0.523982584476471
1501634598.8851016,11300,0.5310077667236328
1501634599.981305,11400,0.5199854969978333
1501634601.0932033,11500,0.5262839198112488
1501634602.23567,11600,0.5310683250427246
1501634603.3621287,11700,0.5310683250427246
1501634604.5980775,11800,0.53312748670578
1501634605.7421434,11900,0.531795084476471
1501634606.8686817,12000,0.5300387740135193
1501634608.0106778,12100,0.5261022448539734
1501634609.1377368,12200,0.5331274271011353
1501634610.2331333,12300,0.5327035188674927
1501634611.3770313,12400,0.5299176573753357
1501634612.5039132,12500,0.5265262126922607
1501634613.6147068,12600,0.533430278301239
1501634614.788089,12700,0.5301598906517029
1501634615.885254,12800,0.5296148657798767
1501634616.9651792,12900,0.5339753031730652
1501634618.0917952,13000,0.5359132885932922
1501634619.2534764,13100,0.5354288220405579
1501634620.3674567,13200,0.5332485437393188
1501634621.4944181,13300,0.5323401093482971
1501634622.6212425,13400,0.5297359824180603
1501634623.716533,13500,0.5354893803596497
1501634624.8590956,13600,0.5276768803596497
1501634626.0022285,13700,0.5347020626068115
1501634627.1446133,13800,0.5380935072898865
1501634628.2245665,13900,0.5373667478561401
1501634629.3038409,14000,0.5320373177528381
1501634630.4001126,14100,0.5324007272720337
1501634631.5425584,14200,0.5348231792449951
1501634632.7161899,14300,0.5329457521438599
1501634633.9052548,14400,0.5328246355056763
1501634635.0317614,14500,0.5329457521438599
1501634636.1911924,14600,0.5371245741844177
1501634637.3041961,14700,0.534338653087616
1501634638.5088692,14800,0.5373667478561401
1501634639.5573173,14900,0.5367006063461304
