Wall time,Step,Value
1501133844.3898153,0,0.2886991500854492
1501133844.7158291,20,0.2892442047595978
1501133845.0108457,40,0.30153828859329224
1501133845.306868,60,0.3175871968269348
1501133845.595884,80,0.3193435072898865
1501133845.8908958,100,0.3187378942966461
1501133846.1849122,120,0.3270348906517029
1501133846.4729302,140,0.3321826756000519
1501133846.75895,160,0.3374515473842621
1501133847.046967,180,0.3412064015865326
1501133847.3409774,200,0.33793604373931885
1501133847.626994,220,0.34435561299324036
1501133847.9180145,240,0.3478076457977295
1501133848.2080317,260,0.34823158383369446
1501133848.5060434,280,0.3529554307460785
1501133848.7950652,300,0.3499273359775543
1501133849.0830767,320,0.3578609526157379
1501133849.3770986,340,0.366884708404541
1501133849.664109,360,0.36379602551460266
1501133849.9561312,380,0.36773255467414856
1501133850.2461476,400,0.3647650182247162
1501133850.5431588,420,0.36288759112358093
1501133850.8301814,440,0.3687621057033539
1501133851.122192,460,0.37021559476852417
1501133851.415214,480,0.3752422630786896
1501133851.70523,500,0.37923935055732727
1501133851.9922411,520,0.3799661099910736
1501133852.289263,540,0.38244912028312683
1501133852.57928,560,0.3839026093482971
1501133852.8652961,580,0.37827035784721375
1501133853.156307,600,0.38977712392807007
1501133853.4503293,620,0.3829942047595978
1501133853.7413402,640,0.3882025182247162
1501133854.0323627,660,0.3905644416809082
1501133854.3283794,680,0.38753634691238403
1501133854.6203904,700,0.39643895626068115
1501133854.9074066,720,0.39528825879096985
1501133855.1994238,740,0.3982557952404022
1501133855.490445,760,0.40431201457977295
1501133855.7774606,780,0.40806683897972107
1501133856.0624716,800,0.40933865308761597
1501133856.3594885,820,0.41224566102027893
1501133856.6515048,840,0.4047359526157379
1501133856.942521,860,0.41448643803596497
1501133857.2395446,880,0.40933868288993835
1501133857.5235596,900,0.4163033068180084
1501133857.8125706,920,0.41854411363601685
1501133858.0915928,940,0.4207848906517029
1501133858.382603,960,0.41969478130340576
1501133858.6666188,980,0.42223837971687317
1501133858.954636,1000,0.42266231775283813
1501133859.242657,1020,0.4257509708404541
1501133859.5296683,1040,0.42108771204948425
1501133859.815685,1060,0.4269622266292572
1501133860.1057065,1080,0.42756783962249756
1501133860.4127243,1100,0.4244791865348816
1501133860.6997402,1120,0.43416911363601685
1501133860.9857564,1140,0.4285973906517029
1501133861.2787685,1160,0.4373183250427246
1501133861.5677888,1180,0.43562260270118713
1501133861.8538053,1200,0.437621146440506
1501133862.1438165,1220,0.4388929605484009
1501133862.4348383,1240,0.44331395626068115
1501133862.7268546,1260,0.4385901391506195
1501133863.0148659,1280,0.43701550364494324
1501133863.3088877,1300,0.43398740887641907
1501133863.5958984,1320,0.4437984526157379
1501133863.8879147,1340,0.4409520626068115
1501133864.1799316,1360,0.44712939858436584
1501133864.4709487,1380,0.4424055218696594
1501133864.75997,1400,0.4477350115776062
1501133865.0559862,1420,0.44961240887641907
1501133865.350998,1440,0.44840115308761597
1501133865.637015,1460,0.4475533068180084
1501133865.9260309,1480,0.44937020540237427
1501133866.224053,1500,0.4527010917663574
1501133866.5120635,1520,0.44882509112358093
1501133866.8000855,1540,0.4529433250427246
1501133867.0890963,1560,0.45518413186073303
1501133867.386119,1580,0.4554263651371002
1501133867.677135,1600,0.452822208404541
1501133867.9671519,1620,0.4545179307460785
1501133868.2571678,1640,0.4542756974697113
1501133868.5501842,1660,0.458575576543808
1501133868.839201,1680,0.46021077036857605
1501133869.1262178,1700,0.4540940225124359
1501133869.4232345,1720,0.4584544897079468
1501133869.7102451,1740,0.46027132868766785
1501133870.0022624,1760,0.4636022448539734
1501133870.296284,1780,0.4594840407371521
1501133870.5802996,1800,0.46911337971687317
1501133870.8713112,1820,0.4670542776584625
1501133871.163327,1840,0.45990797877311707
1501133871.4563494,1860,0.46148258447647095
1501133871.7503657,1880,0.46257269382476807
1501133872.0373762,1900,0.4606952965259552
1501133872.3303936,1920,0.4672965109348297
1501133872.6184096,1940,0.4670542776584625
1501133872.9064312,1960,0.46650922298431396
1501133873.1964424,1980,0.46287551522254944
1501133873.4864588,2000,0.46541911363601685
1501133873.780481,2020,0.4713541865348816
1501133874.068491,2040,0.46257269382476807
1501133874.3605087,2060,0.4659641683101654
1501133874.650525,2080,0.4715964198112488
1501133874.9355443,2100,0.4648740589618683
1501133875.2295575,2120,0.4735344350337982
1501133875.515574,2140,0.4780159890651703
1501133875.802596,2160,0.47462451457977295
1501133876.0886116,2180,0.4754723906517029
1501133876.3856232,2200,0.47722870111465454
1501133876.6766398,2220,0.47571465373039246
1501133876.9706564,2240,0.47450339794158936
1501133877.262678,2260,0.479348361492157
1501133877.5476892,2280,0.4739583432674408
1501133877.8317044,2300,0.47819769382476807
1501133878.1257217,2320,0.4815891981124878
1501133878.4187386,2340,0.48728200793266296
1501133878.7087548,2360,0.4764413833618164
1501133878.9957762,2380,0.4780765771865845
1501133879.2887874,2400,0.4804990291595459
1501133879.5808074,2420,0.47686532139778137
