Wall time,Step,Value
1501137112.554099,0,0.0051253982819616795
1501137112.9781234,20,0.010599125176668167
1501137113.3851461,40,0.014629777520895004
1501137113.7831628,60,0.01572452299296856
1501137114.1851864,80,0.02229299396276474
1501137114.5872087,100,0.0223925169557333
1501137114.9862363,120,0.022243233397603035
1501137115.3912542,140,0.024134157225489616
1501137115.7902768,160,0.027318870648741722
1501137116.1943004,180,0.026522690430283546
1501137116.5883274,200,0.02697054296731949
1501137116.9883447,220,0.03164808824658394
1501137117.3913732,240,0.03194665536284447
1501137117.7873952,260,0.03199641779065132
1501137118.1924186,280,0.035778265446424484
1501137118.5904412,300,0.03841560333967209
1501137118.9874635,320,0.038166798651218414
1501137119.38648,340,0.03861464932560921
1501137119.785504,360,0.04050557315349579
1501137120.1885269,380,0.045481689274311066
1501137120.588549,400,0.04418789967894554
1501137120.989576,420,0.04946257919073105
1501137121.3905997,440,0.04946257919073105
1501137121.7896168,460,0.05409036576747894
1501137122.1885252,480,0.05553343892097473
1501137122.5925536,500,0.053592756390571594
1501137122.9875767,520,0.060161225497722626
1501137123.3875933,540,0.05647889897227287
1501137123.7856214,560,0.0594148114323616
1501137124.183638,580,0.05981289595365524
1501137124.5876675,600,0.06444068253040314
1501137124.9856892,620,0.06339570134878159
1501137125.387713,640,0.061405256390571594
1501137125.786731,660,0.06319665908813477
1501137126.1867523,680,0.06827229261398315
1501137126.5917807,700,0.06697849929332733
1501137126.9907978,720,0.06862062215805054
1501137127.392826,740,0.0687699019908905
1501137127.7868485,760,0.06797372549772263
1501137128.189866,780,0.07205414026975632
1501137128.589894,800,0.06583400070667267
1501137128.990911,820,0.07414411008358002
1501137129.3909392,840,0.07479100674390793
1501137129.7969627,860,0.07817476242780685
1501137130.2019799,880,0.0775776281952858
1501137130.604002,900,0.08046377450227737
1501137131.0030274,920,0.07767714560031891
1501137131.4050484,940,0.07359673827886581
1501137131.8050756,960,0.07633359730243683
1501137132.2070932,980,0.07817476242780685
1501137132.6071157,1000,0.08315087854862213
1501137133.0051384,1020,0.08419585973024368
1501137133.4111614,1040,0.08469347655773163
1501137133.8051891,1060,0.08603702485561371
1501137134.2062068,1080,0.07931926846504211
1501137134.6042342,1100,0.0823049396276474
1501137135.005252,1120,0.08354896306991577
1501137135.4042745,1140,0.08479299396276474
1501137135.8043027,1160,0.09026672691106796
1501137136.206326,1180,0.08578822016716003
1501137136.6073425,1200,0.08777866512537003
1501137137.003365,1220,0.08892317116260529
1501137137.410388,1240,0.08852507919073105
1501137137.8054109,1260,0.09091361612081528
1501137138.205433,1280,0.09096337854862213
1501137138.604462,1300,0.09195859730243683
1501137139.002484,1320,0.09340167045593262
