Wall time,Step,Value
1500903275.3431604,0,0.007314888760447502
1500903275.5775397,1,0.009355096146464348
1500903275.7806616,2,0.010250796563923359
1500903275.9837863,3,0.008409634232521057
1500903276.1712916,4,0.008608678355813026
1500903276.3744118,5,0.009156051091849804
1500903276.5775378,6,0.010698647238314152
1500903276.7806618,7,0.010847930796444416
1500903277.0150368,8,0.011992436833679676
1500903277.233787,9,0.011594347655773163
1500903277.4212885,10,0.012490048073232174
1500903277.624413,11,0.014132166281342506
1500903277.8275409,12,0.014380971901118755
1500903278.015039,13,0.014679539017379284
1500903278.2337904,14,0.015774283558130264
1500903278.4212897,15,0.01572452299296856
1500903278.6244218,16,0.01647094078361988
1500903278.8275418,17,0.01686902903020382
1500903279.0306666,18,0.01751592382788658
1500903279.2337904,19,0.018809713423252106
1500903279.4369152,20,0.019406847655773163
1500903279.6400418,21,0.019854698330163956
1500903279.8275404,22,0.02040207013487816
1500903280.0306666,23,0.020899681374430656
1500903280.2348938,24,0.020800160244107246
1500903280.4380188,25,0.02094944193959236
1500903280.6411438,26,0.021646099165081978
1500903280.8442698,27,0.02363654598593712
1500903281.047394,28,0.024532245472073555
1500903281.2505205,29,0.024532245472073555
1500903281.43802,30,0.024930335581302643
1500903281.6567707,31,0.025079619139432907
1500903281.8598962,32,0.02532842382788658
1500903282.0630214,33,0.0265724528580904
1500903282.266146,34,0.026124602183699608
1500903282.4692721,35,0.026124602183699608
1500903282.672397,36,0.026622213423252106
1500903282.8755257,37,0.026721736416220665
1500903283.0942776,38,0.027219345793128014
1500903283.2817724,39,0.027866242453455925
1500903283.4849033,40,0.029558122158050537
1500903283.703648,41,0.03010549396276474
1500903283.9067736,42,0.031200239434838295
1500903284.1255236,43,0.031498804688453674
1500903284.3286488,44,0.031001195311546326
1500903284.5317738,45,0.032543789595365524
1500903284.734899,46,0.03269307315349579
1500903284.9380248,47,0.03403662145137787
1500903285.125525,48,0.03423566743731499
1500903285.313833,49,0.0348825640976429
1500903285.5169508,50,0.03612659499049187
1500903285.7200763,51,0.03727110102772713
1500903285.9232008,52,0.037768710404634476
1500903286.1107008,53,0.037121813744306564
1500903286.3138268,54,0.035877786576747894
1500903286.516953,55,0.03413614630699158
1500903286.7200768,56,0.03299164026975632
1500903286.907577,57,0.030752388760447502
1500903287.1107028,58,0.030752388760447502
1500903287.313828,59,0.03154856711626053
1500903287.532578,60,0.03343949094414711
1500903287.735703,61,0.03393710032105446
1500903287.9388294,62,0.0348825640976429
1500903288.1419537,63,0.035977307707071304
1500903288.3450797,64,0.03632563725113869
1500903288.5482109,65,0.0375199057161808
1500903288.75133,66,0.03846536576747894
1500903288.9388301,67,0.03941082954406738
1500903289.1419556,68,0.04050557315349579
1500903289.3607056,69,0.041500795632600784
1500903289.6107056,70,0.041500795632600784
1500903289.7982125,71,0.04209792986512184
1500903290.0013316,72,0.0421476885676384
1500903290.192022,73,0.043690286576747894
1500903290.395149,74,0.04418789967894554
1500903290.5982726,75,0.0447850339114666
1500903290.7857778,76,0.045879777520895004
1500903290.9888978,77,0.047024283558130264
1500903291.207648,78,0.04906449094414711
1500903291.4107738,79,0.048168789595365524
1500903291.6138985,80,0.0484175942838192
1500903291.8170245,81,0.04851711913943291
1500903292.020151,82,0.04831807315349579
1500903292.2232745,83,0.04906449094414711
1500903292.4264,84,0.050358280539512634
1500903292.6139014,85,0.05080613121390343
1500903292.8170252,86,0.05190087482333183
1500903293.020151,87,0.052249204367399216
1500903293.2232752,88,0.05185111239552498
1500903293.4107766,89,0.05100517347455025
1500903293.6295257,90,0.05010947585105896
1500903293.8170273,91,0.048815686255693436
1500903294.0201523,92,0.04936305806040764
1500903294.2232778,93,0.051303740590810776
1500903294.4420278,94,0.052149683237075806
1500903294.6451554,95,0.052448246628046036
1500903294.848278,96,0.05304538458585739
1500903295.0357854,97,0.05687699094414711
1500903295.2553298,98,0.05757364630699158
1500903295.4428294,99,0.0541401281952858
1500903295.6459553,100,0.05508558824658394
1500903295.8334568,101,0.05399084463715553
1500903296.0365806,102,0.05409036576747894
1500903296.239706,103,0.05573248490691185
1500903296.4584565,104,0.05841958522796631
1500903296.6459575,105,0.05876791477203369
1500903296.8490827,106,0.060360271483659744
1500903297.052207,107,0.0604100339114666
1500903297.2397065,108,0.05991242080926895
1500903297.4428327,109,0.06001194193959236
1500903297.645958,110,0.06259952485561371
1500903297.849084,111,0.06364450603723526
1500903298.0522082,112,0.06379379332065582
1500903298.2553332,113,0.06354498118162155
1500903298.4584606,114,0.06269904226064682
1500903298.6615841,115,0.06165406107902527
1500903298.865813,116,0.0619526281952858
1500903299.0689337,117,0.06210191175341606
1500903299.2720585,118,0.06374403089284897
1500903299.4751844,119,0.06379378587007523
1500903299.6626852,120,0.06518710404634476
1500903299.8658097,121,0.06429140269756317
1500903300.0689404,122,0.06842157244682312
1500903300.2572942,123,0.06906846910715103
1500903300.4604192,124,0.07180533558130264
1500903300.67917,125,0.07120820134878159
1500903300.8822956,126,0.06881966441869736
1500903301.0854194,127,0.06886942684650421
1500903301.2729204,128,0.06827229261398315
1500903301.4760475,129,0.06966560333967209
1500903301.6947963,130,0.07220342755317688
1500903301.8822997,131,0.0729498416185379
1500903302.1166766,132,0.0718550980091095
1500903302.3197966,133,0.06966560333967209
1500903302.5074003,134,0.06832205504179001
1500903302.7104223,135,0.06697850674390793
1500903302.91355,136,0.06618232280015945
1500903303.1166737,137,0.06692874431610107
1500903303.304173,138,0.06742635369300842
1500903303.5072987,139,0.06697850674390793
1500903303.7104237,140,0.06827229261398315
1500903303.8979292,141,0.06916799396276474
1500903304.1166763,142,0.0692177563905716
1500903304.3354251,143,0.07061106711626053
1500903304.5385547,144,0.06792396306991577
1500903304.7416823,145,0.06991440802812576
1500903304.97605,146,0.07090963423252106
1500903305.1664205,147,0.07115843892097473
1500903305.369546,148,0.0750398114323616
1500903305.5726717,149,0.07613455504179001
1500903305.7757978,150,0.07643312215805054
1500903305.9789245,151,0.07777667045593262
1500903306.1820498,152,0.0812101885676384
1500903306.3695507,153,0.07792595773935318
1500903306.5726733,154,0.07434315234422684
1500903306.7757978,155,0.07882165908813477
1500903306.9789233,156,0.08310111612081528
1500903307.182048,157,0.0828523114323616
1500903307.385174,158,0.07882165908813477
1500903307.5882993,159,0.07459195703268051
1500903307.7757998,160,0.0729498416185379
1500903307.9789262,161,0.0771297737956047
1500903308.1820555,162,0.07663216441869736
1500903308.3851771,163,0.07379578053951263
1500903308.5726752,164,0.07120820134878159
1500903308.7758012,165,0.07354697585105896
1500903308.9789271,166,0.07384554296731949
1500903309.1820526,167,0.07523885369300842
1500903309.3851767,168,0.07434315234422684
1500903309.5883038,169,0.07429338991641998
1500903309.8070521,170,0.07255174964666367
1500903310.0101779,171,0.0728503167629242
1500903310.2317312,172,0.07046177983283997
1500903310.4348571,173,0.07379578053951263
1500903310.6379817,174,0.07797571271657944
1500903310.8411067,175,0.07404458522796631
1500903311.0442326,176,0.07454219460487366
1500903311.2473621,177,0.07543789595365524
1500903311.4504826,178,0.07489052414894104
1500903311.6536071,179,0.07513932883739471
1500903311.856733,180,0.06971536576747894
1500903312.0598593,181,0.0708598718047142
1500903312.2629852,182,0.07265127450227737
1500903312.4504845,183,0.07334793359041214
1500903312.6536088,184,0.07354697585105896
1500903312.841115,185,0.07474123686552048
1500903313.0442357,186,0.08051353693008423
1500903313.2473595,187,0.0833996832370758
1500903313.4348598,188,0.08738057315349579
1500903313.6379857,189,0.08728105574846268
1500903313.8411162,190,0.08897292613983154
1500903314.0442374,191,0.08782842755317688
1500903314.2473626,192,0.08698248118162155
1500903314.4504864,193,0.08504179865121841
1500903314.6379874,194,0.08195661008358002
1500903314.8411121,195,0.0823049396276474
1500903315.044238,196,0.08374801278114319
1500903315.2323878,197,0.08349920064210892
1500903315.4355106,198,0.08260349929332733
1500903315.6386364,199,0.08180732280015945
1500903315.841761,200,0.08041401207447052
1500903316.044887,201,0.08235469460487366
1500903316.248014,202,0.08514132350683212
1500903316.4511364,203,0.08414609730243683
1500903316.6542618,204,0.08807723224163055
1500903316.8730133,205,0.08867436647415161
1500903317.0917625,206,0.08723129332065582
1500903317.3105128,207,0.0870322436094284
1500903317.5136385,208,0.08777866512537003
1500903317.7323883,209,0.08877388387918472
1500903317.9355145,210,0.08922173827886581
1500903318.1386397,211,0.08733081072568893
1500903318.3417645,212,0.08787818253040314
1500903318.54489,213,0.08663415908813477
1500903318.7480152,214,0.09026671946048737
1500903318.95114,215,0.09603901207447052
1500903319.1386406,216,0.09703423082828522
1500903319.3417664,217,0.09758161008358002
1500903319.544891,218,0.09763136506080627
1500903319.7323952,219,0.09574045240879059
1500903319.935522,220,0.09504378587007523
1500903320.1386428,221,0.09464570134878159
1500903320.3288407,222,0.0963873416185379
1500903320.5319648,223,0.09758161008358002
1500903320.7350955,224,0.09554140269756317
1500903320.9225893,225,0.09101314097642899
1500903321.1413393,226,0.08887340873479843
1500903321.3444653,227,0.0833001583814621
1500903321.5475905,228,0.0775776281952858
1500903321.7507172,229,0.07255174964666367
1500903321.9538412,230,0.0724024698138237
1500903322.1569667,231,0.07484076917171478
1500903322.360092,232,0.07862260937690735
1500903322.563223,233,0.07892118394374847
1500903322.7663426,234,0.07797572016716003
1500903322.9850926,235,0.07663217186927795
1500903323.1882179,236,0.0760350301861763
1500903323.3913438,237,0.0775776281952858
1500903323.5944698,238,0.07951831072568893
1500903323.781968,239,0.08036424964666367
1500903323.9864755,240,0.0806628167629242
1500903324.1896021,241,0.08135947585105896
1500903324.392727,242,0.08081209659576416
1500903324.5958533,243,0.08061306178569794
1500903324.8146036,244,0.07961783558130264
1500903325.017733,245,0.08145900070667267
1500903325.2371907,246,0.08409633487462997
1500903325.440317,247,0.09001791477203369
1500903325.6434414,248,0.09260549396276474
1500903325.8465717,249,0.09559116512537003
1500903326.049692,250,0.09559116512537003
1500903326.2371938,251,0.09618829935789108
1500903326.440324,252,0.0947452187538147
1500903326.659068,253,0.09300358593463898
1500903326.8778176,254,0.0926552563905716
1500903327.0965688,255,0.09648685902357101
1500903327.2996993,256,0.09997014701366425
1500903327.5028195,257,0.10424960404634476
1500903327.7059448,258,0.10678742080926895
1500903327.9090712,259,0.10594148188829422
1500903328.112195,260,0.10340366512537003
1500903328.3153195,261,0.10206011682748795
1500903328.518446,262,0.10076632350683212
1500903328.705947,263,0.09997013956308365
1500903328.924697,264,0.1026572436094284
1500903329.1278203,265,0.10594147443771362
1500903329.330947,266,0.1088276281952858
1500903329.5340729,267,0.1078324094414711
1500903329.7371967,268,0.10887738317251205
1500903329.9403229,269,0.11096736043691635
1500903330.1444647,270,0.11241042613983154
1500903330.3475864,271,0.11430135369300842
1500903330.5507123,272,0.11544585973024368
1500903330.7382174,273,0.11763535439968109
1500903330.941337,274,0.1160927563905716
1500903331.1444626,275,0.11604299396276474
1500903331.3475873,276,0.11668989062309265
1500903331.5507126,277,0.11823248118162155
1500903331.7538402,278,0.12007364630699158
1500903331.956964,279,0.11858081072568893
1500903332.1600885,280,0.11843153089284897
1500903332.3788393,281,0.11469944566488266
1500903332.581968,282,0.11216162145137787
1500903332.8007152,283,0.11151473224163055
1500903333.0194657,284,0.11101711541414261
1500903333.2382154,285,0.10987260937690735
1500903333.4257152,286,0.1083797737956047
1500903333.6600893,287,0.1078324094414711
1500903333.8632162,288,0.10877786576747894
1500903334.066343,289,0.11022094637155533
1500903334.2538419,290,0.11305733025074005
1500903334.4569674,291,0.1150975301861763
1500903334.6757174,292,0.11524681746959686
1500903334.878844,293,0.1166401281952858
1500903335.0819678,294,0.11599323153495789
1500903335.2701287,295,0.1161922812461853
1500903335.4732475,296,0.11639131605625153
1500903335.6763725,297,0.11549562215805054
1500903335.8794978,298,0.11753582954406738
1500903336.0826232,299,0.11917794495820999
1500903336.3013732,300,0.11902866512537003
1500903336.5357492,301,0.11539609730243683
1500903336.738873,302,0.11211186647415161
1500903336.9263768,303,0.11022093892097473
1500903337.1295047,304,0.11012142151594162
1500903337.3326259,305,0.11365445703268051
1500903337.5201252,306,0.11644108593463898
1500903337.7388759,307,0.11693869531154633
1500903337.9576254,308,0.11728702485561371
1500903338.1607506,309,0.11728701740503311
1500903338.3638802,310,0.11698845028877258
1500903338.5670013,311,0.11649084836244583
1500903338.7701266,312,0.11504777520895004
