Wall time,Step,Value
1501755734.052014,0,0.009474734775722027
1501755741.7856681,20,0.07463431358337402
1501755742.7694464,40,0.07696143537759781
1501755743.7264135,60,0.10405585169792175
1501755744.6603096,80,0.10787899047136307
1501755745.609149,100,0.12150930613279343
1501755746.5443404,120,0.11170212179422379
1501755747.500025,140,0.10871011018753052
1501755748.4438372,160,0.10372340679168701
1501755749.4084134,180,0.12200797349214554
1501755750.33032,200,0.1361369639635086
1501755751.3112288,220,0.12965425848960876
1501755752.3811448,240,0.14544546604156494
1501755753.332084,260,0.1467752605676651
1501755754.3718276,280,0.13081781566143036
1501755755.4475892,300,0.15442153811454773
1501755756.419776,320,0.1534242182970047
1501755757.3954678,340,0.15425531566143036
1501755758.2885973,360,0.16323138773441315
1501755759.097079,380,0.1394614428281784
1501755759.892764,400,0.17154254019260406
1501755760.6582456,420,0.17769281566143036
1501755761.4664106,440,0.189660906791687
1501755762.257783,460,0.1908244639635086
1501755763.075923,480,0.18168218433856964
1501755763.8826866,500,0.1919880211353302
1501755764.701381,520,0.19232048094272614
1501755765.4731226,540,0.20861037075519562
1501755766.266702,560,0.20894281566143036
1501755767.0456724,580,0.22639627754688263
1501755767.8435016,600,0.20345745980739594
1501755768.6552885,620,0.2142619639635086
1501755769.4487665,640,0.21110372245311737
1501755770.2741342,660,0.2159242033958435
1501755771.055236,680,0.21742022037506104
1501755771.8616536,700,0.22140957415103912
1501755772.6477697,720,0.2381981462240219
1501755773.4353082,740,0.24850398302078247
1501755774.2702713,760,0.2523271441459656
1501755775.0855556,780,0.22839096188545227
1501755775.8991954,800,0.24734042584896088
1501755776.7068982,820,0.2538231313228607
1501755777.4923253,840,0.23786568641662598
1501755778.313515,860,0.24251994490623474
1501755779.1438475,880,0.25315824151039124
1501755779.9311244,900,0.25930851697921753
1501755780.7327244,920,0.2667885422706604
1501755781.5324879,940,0.2509973645210266
1501755782.3423007,960,0.2654587924480438
1501755783.1387405,980,0.2528257966041565
1501755783.9427955,1000,0.26047205924987793
1501755784.7502124,1020,0.27210772037506104
1501755785.5345302,1040,0.26828455924987793
1501755786.3217375,1060,0.2662898898124695
1501755787.1299326,1080,0.2724401652812958
1501755787.9369075,1100,0.27593085169792175
