Wall time,Step,Value
1501683132.248708,0,0.004229697398841381
1501683133.7372203,100,0.05851911008358002
1501683135.0670567,200,0.09200835973024368
1501683136.4314048,300,0.13241441547870636
1501683137.7453709,400,0.14938296377658844
1501683139.0907981,500,0.15893709659576416
1501683140.4525719,600,0.17486067116260529
1501683141.8133924,700,0.17670182883739471
1501683143.12755,800,0.1901373416185379
1501683144.4728951,900,0.1963077187538147
1501683145.7890363,1000,0.2051154524087906
1501683147.1342325,1100,0.2000398188829422
1501683148.4950354,1200,0.21153463423252106
1501683149.9199307,1300,0.20899681746959686
1501683151.2973475,1400,0.22531847655773163
1501683152.5807626,1500,0.21860072016716003
1501683153.8954468,1600,0.22108876705169678
1501683155.240813,1700,0.22268113493919373
1501683156.5872855,1800,0.2229299396276474
1501683157.8856263,1900,0.22979697585105896
1501683159.1686647,2000,0.23223526775836945
1501683160.5303278,2100,0.22989650070667267
1501683161.940974,2200,0.228752002120018
1501683163.3178601,2300,0.23895302414894104
1501683164.6635354,2400,0.2358180731534958
1501683166.0586097,2500,0.23686306178569794
1501683167.3729837,2600,0.23860470950603485
1501683168.7186117,2700,0.23969943821430206
1501683170.0331411,2800,0.23880374431610107
1501683171.3963444,2900,0.23950040340423584
1501683172.7260146,3000,0.2422870248556137
1501683174.0253055,3100,0.2422870248556137
1501683175.3270545,3200,0.24293392896652222
1501683176.7351985,3300,0.24268510937690735
1501683178.127511,3400,0.24348129332065582
1501683179.5822914,3500,0.24039609730243683
1501683180.9910717,3600,0.2447253167629242
1501683182.3052106,3700,0.24512341618537903
1501683183.6509106,3800,0.24487459659576416
1501683184.9965935,3900,0.24258559942245483
1501683186.266885,4000,0.24935311079025269
1501683187.5966535,4100,0.2515425980091095
1501683188.926323,4200,0.24293391406536102
1501683190.2246935,4300,0.24810907244682312
1501683191.5108354,4400,0.24776075780391693
1501683192.7940445,4500,0.24178941547870636
1501683194.1239989,4600,0.24377985298633575
1501683195.533589,4700,0.23905254900455475
1501683196.8166087,4800,0.2457205355167389
1501683198.2247946,4900,0.243083193898201
1501683199.586224,5000,0.24387937784194946
1501683200.9482448,5100,0.24616838991641998
1501683202.3090847,5200,0.2501990497112274
1501683203.7797906,5300,0.24223725497722626
1501683205.1096356,5400,0.2511942684650421
1501683206.486844,5500,0.24875596165657043
1501683207.8790374,5600,0.24985072016716003
1501683209.2402809,5700,0.24149084091186523
1501683210.5865452,5800,0.24477507174015045
1501683211.9181106,5900,0.24661624431610107
1501683213.31058,6000,0.2462679147720337
1501683214.6405993,6100,0.24786026775836945
1501683215.971015,6200,0.24776075780391693
1501683217.3802106,6300,0.2515425980091095
1501683218.6944292,6400,0.25004976987838745
1501683220.1024356,6500,0.24586983025074005
1501683221.4963899,6600,0.24641719460487366
1501683222.8729053,6700,0.24004776775836945
1501683224.2185967,6800,0.2483578771352768
1501683225.6427383,6900,0.24830812215805054
1501683227.0036883,7000,0.24368032813072205
1501683228.2864113,7100,0.24442675709724426
1501683229.631897,7200,0.25502586364746094
1501683231.1356215,7300,0.25457802414894104
1501683232.4499817,7400,0.25084593892097473
1501683233.7953374,7500,0.24522292613983154
1501683235.12494,7600,0.24661624431610107
1501683236.5351152,7700,0.2421875
1501683237.865141,7800,0.24497412145137787
1501683239.2884905,7900,0.2426353543996811
1501683240.6670506,8000,0.2431827187538147
1501683241.9814835,8100,0.24532243609428406
1501683243.3112824,8200,0.24726314842700958
1501683244.7507093,8300,0.24562101066112518
1501683246.0812037,8400,0.2479100227355957
1501683247.4734993,8500,0.24631766974925995
1501683248.7882175,8600,0.24915406107902527
1501683250.0867274,8700,0.24477508664131165
1501683251.4014757,8800,0.24298368394374847
1501683252.7471893,8900,0.24014729261398315
1501683254.0928519,9000,0.23731091618537903
1501683255.4886725,9100,0.24756169319152832
1501683256.7875273,9200,0.24810907244682312
1501683258.1485956,9300,0.24522292613983154
1501683259.494193,9400,0.2432822436094284
1501683260.859477,9500,0.24810907244682312
1501683262.236434,9600,0.2509952187538147
1501683263.5664225,9700,0.24696457386016846
1501683264.913877,9800,0.24621815979480743
1501683266.338156,9900,0.2468152940273285
1501683267.7147512,10000,0.2489052563905716
1501683269.1537979,10100,0.24139131605625153
1501683270.4864225,10200,0.24024681746959686
1501683271.8795948,10300,0.24507364630699158
1501683273.3189704,10400,0.24930334091186523
1501683274.77384,10500,0.24870620667934418
1501683276.089749,10600,0.24497412145137787
1501683277.4193966,10700,0.24522294104099274
1501683278.7336135,10800,0.2420879751443863
1501683280.0633192,10900,0.2443769872188568
1501683281.363689,11000,0.24567078053951263
1501683282.693696,11100,0.24114251136779785
1501683283.9918697,11200,0.24149085581302643
1501683285.3385444,11300,0.24402865767478943
1501683286.7002635,11400,0.24467556178569794
1501683288.1082346,11500,0.24442674219608307
1501683289.437773,11600,0.246914803981781
1501683290.81633,11700,0.24154061079025269
1501683292.1302726,11800,0.24795979261398315
1501683293.5539234,11900,0.2420879751443863
1501683294.8679686,12000,0.2395501583814621
1501683296.15173,12100,0.24402865767478943
1501683297.4972563,12200,0.2410927563905716
1501683298.81174,12300,0.24049562215805054
1501683300.1256526,12400,0.24203822016716003
1501683301.4407105,12500,0.24139133095741272
1501683302.8015456,12600,0.24651671946048737
1501683304.100377,12700,0.24661624431610107
1501683305.4954824,12800,0.2438296228647232
1501683306.8880243,12900,0.24407842755317688
1501683308.2496004,13000,0.23865444958209991
1501683309.6263156,13100,0.24288415908813477
