Wall time,Step,Value
1501709089.8844764,0,0.1550387591123581
1501709091.0450428,100,0.31449854373931885
1501709092.2398486,200,0.317647784948349
1501709093.381827,300,0.3232800364494324
1501709094.5087051,400,0.33769381046295166
1501709095.6193447,500,0.33793604373931885
1501709096.8239093,600,0.34974566102027893
1501709097.9972665,700,0.35610464215278625
1501709099.1083982,800,0.3658551275730133
1501709100.2348452,900,0.37542393803596497
1501709101.4084349,1000,0.38099563121795654
1501709102.5198646,1100,0.3934714198112488
1501709103.6621215,1200,0.3954699635505676
1501709104.7739153,1300,0.40170785784721375
1501709105.9504998,1400,0.40582606196403503
1501709107.1707315,1500,0.4194525182247162
1501709108.2973676,1600,0.41709062457084656
1501709109.455077,1700,0.42393410205841064
1501709110.5666218,1800,0.4322310984134674
1501709111.6935062,1900,0.4336240291595459
1501709112.8043125,2000,0.432170569896698
1501709113.9151907,2100,0.4412548542022705
1501709115.057254,2200,0.4579699635505676
1501709116.169018,2300,0.452822208404541
1501709117.3741968,2400,0.45887839794158936
1501709118.500741,2500,0.46130087971687317
1501709119.65843,2600,0.4533067047595978
1501709120.7726307,2700,0.46572190523147583
1501709121.9776087,2800,0.47153589129447937
1501709123.135215,2900,0.47317102551460266
1501709124.2775345,3000,0.47474566102027893
1501709125.4170425,3100,0.46929508447647095
1501709126.5126653,3200,0.47728925943374634
1501709127.7484684,3300,0.47468510270118713
1501709128.9374435,3400,0.47989344596862793
1501709130.0640028,3500,0.4827398359775543
1501709131.254162,3600,0.4883721172809601
1501709132.3968215,3700,0.486736923456192
1501709133.50845,3800,0.4817708730697632
1501709134.650701,3900,0.4896439015865326
1501709135.8111982,4000,0.4893411099910736
1501709136.953292,4100,0.49297481775283813
1501709138.1267712,4200,0.49133962392807007
1501709139.3001835,4300,0.4933987557888031
1501709140.4281166,4400,0.49382269382476807
1501709141.5546849,4500,0.5010296106338501
1501709142.696733,4600,0.4975169897079468
1501709143.8077216,4700,0.4958817958831787
1501709144.9341316,4800,0.49794089794158936
1501709146.0772092,4900,0.5016957521438599
1501709147.188229,5000,0.4987282454967499
1501709148.3460042,5100,0.5032703876495361
1501709149.472583,5200,0.5049055218696594
1501709150.632112,5300,0.5016957521438599
1501709151.7275174,5400,0.5039365291595459
1501709152.8541667,5500,0.5055111646652222
1501709154.0749168,5600,0.5056322813034058
1501709155.2171497,5700,0.5085392594337463
1501709156.3252172,5800,0.5047844052314758
1501709157.3896902,5900,0.5068435072898865
1501709158.4694054,6000,0.5112040042877197
1501709159.6583395,6100,0.5101744532585144
1501709160.8643448,6200,0.5099321603775024
1501709162.052092,6300,0.5110222697257996
1501709163.2727258,6400,0.5147771239280701
1501709164.3835797,6500,0.5121124386787415
1501709165.589977,6600,0.517805278301239
1501709166.7008326,6700,0.515322208404541
1501709167.812225,6800,0.5190165042877197
1501709168.9548397,6900,0.5146560072898865
1501709170.1288354,7000,0.516170084476471
1501709171.3511636,7100,0.5176841616630554
1501709172.5568318,7200,0.5194404125213623
1501709173.7158017,7300,0.5202277302742004
1501709174.8266444,7400,0.521499514579773
1501709175.907918,7500,0.5207122564315796
1501709177.0814302,7600,0.5162306427955627
1501709178.2080138,7700,0.5213178396224976
1501709179.2567856,7800,0.5222868323326111
1501709180.3843842,7900,0.5208333730697632
1501709181.5110285,8000,0.5218023657798767
1501709182.6066945,8100,0.5192587375640869
1501709183.702155,8200,0.5192587375640869
1501709184.860063,8300,0.5228924751281738
1501709185.966096,8400,0.5254360437393188
1501709187.1080177,8500,0.5188348293304443
1501709188.265819,8600,0.5250726938247681
1501709189.3926873,8700,0.5213783979415894
1501709190.4580584,8800,0.5234375
1501709191.6001847,8900,0.5219840407371521
1501709192.726681,9000,0.5265262126922607
1501709193.9156003,9100,0.5233163833618164
1501709195.0424855,9200,0.5263444781303406
1501709196.1495967,9300,0.5254360437393188
1501709197.2605562,9400,0.5240431427955627
1501709198.4343317,9500,0.5241037011146545
1501709199.6389942,9600,0.5218629240989685
1501709200.7997196,9700,0.5277979969978333
1501709201.9586942,9800,0.5288275480270386
1501709203.06944,9900,0.5277979969978333
1501709204.1963937,10000,0.5275557637214661
1501709205.325202,10100,0.5257388353347778
1501709206.4206297,10200,0.5259811282157898
1501709207.6097205,10300,0.5266473293304443
1501709208.75222,10400,0.5258600115776062
1501709209.9255717,10500,0.5236191749572754
1501709211.085434,10600,0.5270106792449951
1501709212.275088,10700,0.5307655334472656
1501709213.401759,10800,0.5326429605484009
1501709214.528535,10900,0.5249515771865845
1501709215.654677,11000,0.5224079489707947
1501709216.7812583,11100,0.5255572199821472
1501709217.9392884,11200,0.529009222984314
1501709219.0660784,11300,0.5304627418518066
1501709220.1773145,11400,0.5242248177528381
1501709221.353513,11500,0.5320373177528381
1501709222.4799542,11600,0.5321584343910217
1501709223.5914662,11700,0.5350048542022705
1501709224.718076,11800,0.5299782156944275
1501709225.8766162,11900,0.5285247564315796
1501709227.0031774,12000,0.5291303396224976
1501709228.1299908,12100,0.5288881063461304
1501709229.3035975,12200,0.530341625213623
1501709230.384366,12300,0.5264655947685242
1501709231.5108893,12400,0.5294331908226013
1501709232.7626843,12500,0.5271923542022705
1501709233.85814,12600,0.5320373177528381
1501709234.984912,12700,0.5326429605484009
1501709236.1770833,12800,0.5284035801887512
1501709237.335245,12900,0.5346415042877197
1501709238.4306488,13000,0.5329457521438599
1501709239.6197445,13100,0.5368822813034058
1501709240.7492301,13200,0.5326429605484009
1501709241.8285978,13300,0.5318556427955627
1501709242.8927534,13400,0.5330668687820435
1501709244.003956,13500,0.5331274271011353
1501709245.1775167,13600,0.5325218439102173
1501709246.295292,13700,0.5327640771865845
1501709247.3749719,13800,0.5352471470832825
1501709248.4703977,13900,0.5320979356765747
1501709249.6594656,14000,0.5341569781303406
1501709250.898304,14100,0.5291303396224976
1501709252.072051,14200,0.5319162011146545
1501709253.1985981,14300,0.5360949635505676
1501709254.3879266,14400,0.5367611646652222
1501709255.5163085,14500,0.5297359824180603
1501709256.6585507,14600,0.5320373177528381
1501709257.7853043,14700,0.5337936282157898
1501709258.8965826,14800,0.5351865291595459
1501709260.085542,14900,0.5284641981124878
