Wall time,Step,Value
1501740948.529763,0,0.13117732107639313
1501740957.6425383,20,0.3046875
1501740958.0327163,40,0.32376453280448914
1501740958.4167566,60,0.3139534890651703
1501740958.8971531,80,0.3111070692539215
1501740959.2800162,100,0.3346051275730133
1501740959.638978,120,0.34181201457977295
1501740959.9733849,140,0.34465843439102173
1501740960.3312612,160,0.35228925943374634
1501740960.6757157,180,0.35065406560897827
1501740961.1183894,200,0.34817102551460266
1501740961.5514555,220,0.3583454489707947
1501740961.9192991,240,0.3556201457977295
1501740962.2518368,260,0.3541666567325592
1501740962.6145167,280,0.3656128942966461
1501740962.936823,300,0.3660973906517029
1501740963.306129,320,0.36537066102027893
1501740963.6589177,340,0.348776638507843
1501740964.0134223,360,0.3682170510292053
1501740964.3843453,380,0.3738493323326111
1501740964.7356684,400,0.3747577667236328
1501740965.108296,420,0.382933646440506
1501740965.4349895,440,0.37808865308761597
1501740965.7634737,460,0.3735465109348297
1501740966.0613527,480,0.38220688700675964
1501740966.3586886,500,0.3841448724269867
1501740966.6543882,520,0.3774830400943756
1501740966.9296634,540,0.3891715109348297
1501740967.218525,560,0.3905644416809082
1501740967.5245612,580,0.3919573724269867
1501740967.804223,600,0.39268413186073303
1501740968.096104,620,0.3922601640224457
1501740968.3793778,640,0.39256301522254944
1501740968.6560216,660,0.40267685055732727
1501740968.9409304,680,0.4046753942966461
1501740969.244362,700,0.40007269382476807
1501740969.5673258,720,0.40279799699783325
1501740969.8648105,740,0.40800631046295166
1501740970.1928623,760,0.40970203280448914
1501740970.5579245,780,0.4051598906517029
1501740970.954583,800,0.40927809476852417
1501740971.317587,820,0.4084908068180084
1501740971.6455526,840,0.4155765771865845
1501740971.9977849,860,0.4150314927101135
1501740972.4073102,880,0.41987648606300354
1501740972.8025303,900,0.4084908068180084
1501740973.1181898,920,0.41721174120903015
1501740973.480661,940,0.4203609824180603
1501740973.7848616,960,0.42369186878204346
1501740974.125343,980,0.4088541865348816
1501740974.506267,1000,0.4244185984134674
1501740974.8059187,1020,0.424660861492157
1501740975.1538324,1040,0.4272044599056244
1501740975.5141814,1060,0.43041425943374634
1501740975.8815706,1080,0.43035370111465454
1501740976.2438414,1100,0.42254120111465454
1501740976.5552633,1120,0.4311409890651703
1501740976.852105,1140,0.4388929307460785
1501740977.1636586,1160,0.4349564015865326
