Wall time,Step,Value
1501115268.055314,0,0.007414411287754774
1501115268.4863384,20,0.023039409890770912
1501115268.8923614,40,0.02896098792552948
1501115269.2993846,60,0.03836584463715553
1501115269.7034013,80,0.05075636878609657
1501115270.10043,100,0.047671180218458176
1501115270.500447,120,0.056528665125370026
1501115270.9014707,140,0.05956409126520157
1501115271.3004978,160,0.0671277865767479
1501115271.7025156,180,0.0813097134232521
1501115272.1025376,200,0.08160828053951263
1501115272.501561,220,0.08822651207447052
1501115272.9015834,240,0.0952925905585289
1501115273.3006108,260,0.08812698721885681
1501115273.7026284,280,0.1047472134232521
1501115274.1016572,300,0.11380374431610107
1501115274.502673,320,0.11703822016716003
1501115274.9016964,340,0.11962579935789108
1501115275.300724,360,0.11713773757219315
1501115275.7057414,380,0.12231290340423584
1501115276.1117704,400,0.12868231534957886
1501115276.5147934,420,0.13460390269756317
1501115276.9188106,440,0.13112062215805054
1501115277.318833,460,0.13450437784194946
1501115277.7218564,480,0.14092357456684113
1501115278.120879,500,0.14166998863220215
1501115278.520902,520,0.147541806101799
1501115278.9289246,540,0.13828621804714203
1501115279.3289473,560,0.15022890269756317
1501115279.7329705,580,0.16003184020519257
1501115280.1339982,600,0.16421177983283997
1501115280.5340207,620,0.16227109730243683
1501115280.9360394,640,0.16421177983283997
1501115281.334061,660,0.16341561079025269
1501115281.7370842,680,0.16898885369300842
1501115282.1371117,700,0.17008359730243683
1501115282.5391347,720,0.16799363493919373
1501115282.944152,740,0.1790405958890915
1501115283.3451805,760,0.17311902344226837
1501115283.7512033,780,0.17729897797107697
1501115284.1552207,800,0.17500995099544525
1501115284.5622432,820,0.18162818253040314
1501115284.9692726,840,0.18302150070667267
1501115285.3672948,860,0.18083201348781586
1501115285.7703123,880,0.1868530958890915
1501115286.1693404,900,0.17739848792552948
1501115286.5703633,920,0.18610668182373047
1501115286.9713862,940,0.1848626583814621
1501115287.3734028,960,0.18536026775836945
1501115287.7704313,980,0.18421576917171478
1501115288.1694477,1000,0.1858578771352768
1501115288.5684762,1020,0.18073248863220215
1501115288.9744942,1040,0.17988654971122742
1501115289.3745167,1060,0.1875995248556137
1501115289.7805393,1080,0.19391919672489166
1501115290.1785622,1100,0.19620820879936218
1501115290.5725849,1120,0.19133161008358002
1501115290.9736075,1140,0.19128184020519257
1501115291.3716302,1160,0.19083400070667267
1501115291.771653,1180,0.19834792613983154
1501115292.1736753,1200,0.18939092755317688
1501115292.5707028,1220,0.198397696018219
1501115292.9777205,1240,0.2041202187538147
1501115293.3807487,1260,0.19864650070667267
1501115293.7867663,1280,0.1890425980091095
1501115294.1847882,1300,0.2003881335258484
1501115294.5908172,1320,0.20277667045593262
1501115294.9968348,1340,0.20208001136779785
1501115295.3978574,1360,0.20123407244682312
1501115295.8008857,1380,0.2026771456003189
1501115296.210909,1400,0.19959194958209991
1501115296.603926,1420,0.20715565979480743
1501115297.0079489,1440,0.20407046377658844
1501115297.4039764,1460,0.20596137642860413
1501115297.803999,1480,0.2005871832370758
1501115298.2010217,1500,0.2088475376367569
1501115298.5990443,1520,0.21024084091186523
1501115299.0060673,1540,0.20864848792552948
1501115299.40309,1560,0.20725518465042114
1501115299.8061128,1580,0.2099422812461853
1501115300.2131312,1600,0.20959395170211792
1501115300.6151583,1620,0.21307723224163055
1501115301.019176,1640,0.2020302563905716
1501115301.4221988,1660,0.20725518465042114
1501115301.823222,1680,0.20800159871578217
1501115302.2272453,1700,0.20944467186927795
1501115302.6262727,1720,0.21461983025074005
1501115303.0292952,1740,0.21123605966567993
1501115303.4273129,1760,0.2150179147720337
1501115303.8273406,1780,0.22064092755317688
1501115304.231364,1800,0.2183021456003189
1501115304.62438,1820,0.21596337854862213
1501115305.0264034,1840,0.21531648933887482
1501115305.422431,1860,0.21680931746959686
1501115305.8214488,1880,0.21616241335868835
1501115306.223476,1900,0.21198248863220215
1501115306.626494,1920,0.21362459659576416
1501115307.0305164,1940,0.22397491335868835
1501115307.4345446,1960,0.21506766974925995
1501115307.8365622,1980,0.21959593892097473
1501115308.2355847,2000,0.2176552563905716
1501115308.635613,2020,0.22203423082828522
1501115309.0386362,2040,0.22243233025074005
1501115309.4386537,2060,0.22452229261398315
1501115309.8436813,2080,0.21228106319904327
1501115310.2476988,2100,0.22706010937690735
