Wall time,Step,Value
<<<<<<< HEAD
1501627461.2311268,0,0.0950217992067337
1501627462.3424487,100,0.4248425364494324
1501627463.562907,200,0.46166425943374634
1501627464.6442053,300,0.4620881974697113
1501627465.774098,400,0.4674782156944275
1501627466.9329524,500,0.48225536942481995
1501627468.0442204,600,0.48776647448539734
1501627469.1707063,700,0.4879481792449951
1501627470.2816453,800,0.4947311282157898
1501627471.409344,900,0.5031492710113525
1501627472.59937,1000,0.5084787011146545
1501627473.741588,1100,0.49800148606300354
1501627474.9462147,1200,0.4960029125213623
1501627476.175037,1300,0.5054506063461304
1501627477.3018036,1400,0.5164728760719299
1501627478.3974323,1500,0.5190165042877197
1501627479.5709279,1600,0.5170179605484009
1501627480.6827118,1700,0.518410861492157
1501627481.7778914,1800,0.5214389562606812
1501627482.8889284,1900,0.5209544897079468
1501627484.00049,2000,0.5233769416809082
1501627485.1431005,2100,0.5264050960540771
1501627486.3194475,2200,0.5285853147506714
1501627487.4469802,2300,0.5260416865348816
1501627488.6519058,2400,0.5327640771865845
1501627489.7629848,2500,0.530644416809082
1501627490.9243884,2600,0.5337936282157898
1501627492.0523155,2700,0.5322189927101135
1501627493.2102723,2800,0.5324007272720337
1501627494.368062,2900,0.5354893803596497
1501627495.4648802,3000,0.5310077667236328
1501627496.6382592,3100,0.5327640771865845
1501627497.733577,3200,0.5359132885932922
1501627498.8761106,3300,0.5348837375640869
1501627500.0184715,3400,0.5272529125213623
1501627501.177423,3500,0.5380329489707947
1501627502.31984,3600,0.5382752418518066
1501627503.461834,3700,0.5423328876495361
1501627504.5733912,3800,0.5385174751281738
1501627505.738199,3900,0.531795084476471
1501627506.9742975,4000,0.5348231792449951
1501627508.116734,4100,0.5382146835327148
1501627509.2589395,4200,0.5385174751281738
1501627510.387483,4300,0.5414244532585144
1501627511.5608563,4400,0.541545569896698
1501627512.7187378,4500,0.5407582521438599
1501627513.876574,4600,0.541848361492157
1501627514.9720657,4700,0.538759708404541
1501627516.1005044,4800,0.5347020626068115
1501627517.3230512,4900,0.5420300364494324
1501627518.5121636,5000,0.5469961166381836
1501627519.7012596,5100,0.543483555316925
1501627520.7816043,5200,0.5413638949394226
1501627521.9081106,5300,0.5437257885932922
1501627523.0346067,5400,0.5409399271011353
1501627524.208072,5500,0.5422723293304443
1501627525.3978896,5600,0.5419089198112488
1501627526.5713096,5700,0.5407582521438599
1501627527.6821513,5800,0.5379118323326111
1501627528.871117,5900,0.5429990291595459
1501627530.1071918,6000,0.5421512126922607
