Wall time,Step,Value
1501672794.3123002,0,0.00786226149648428
1501672795.7863002,100,0.011594347655773163
1501672797.1356456,200,0.01856090873479843
1501672798.4808965,300,0.021695859730243683
1501672799.8419802,400,0.023487262427806854
1501672801.2673125,500,0.029458599165081978
1501672802.6284556,600,0.031200239434838295
1501672803.9895928,700,0.03637539967894554
1501672805.2723992,800,0.031399283558130264
1501672806.5721743,900,0.03622611612081528
1501672808.0277636,1000,0.035877786576747894
1501672809.4511385,1100,0.04020700603723526
1501672810.7815995,1200,0.0426950640976429
1501672812.0803397,1300,0.045780256390571594
1501672813.4569626,1400,0.0463276244699955
1501672814.755414,1500,0.048268310725688934
1501672816.040009,1600,0.04791998490691185
1501672817.3228836,1700,0.05209992080926895
1501672818.700033,1800,0.052547771483659744
1501672820.014452,1900,0.0562300980091095
1501672821.344964,2000,0.05762340873479843
1501672822.6752253,2100,0.059414807707071304
1501672824.0207253,2200,0.06090764328837395
1501672825.3040714,2300,0.06324641406536102
1501672826.6210423,2400,0.06424164026975632
1501672827.9508195,2500,0.06379379332065582
1501672829.3745024,2600,0.07155653089284897
1501672830.705715,2700,0.07135748118162155
1501672832.0838935,2800,0.07523885369300842
1501672833.445626,2900,0.08081210404634476
1501672834.822256,3000,0.08205612748861313
1501672836.1068656,3100,0.08573845773935318
1501672837.4832802,3200,0.09360072016716003
1501672838.8476467,3300,0.08772890269756317
1501672840.1930761,3400,0.0905652865767479
1501672841.5089765,3500,0.0994725301861763
1501672842.8857963,3600,0.09728304296731949
1501672844.200036,3700,0.09912420809268951
1501672845.5461426,3800,0.10270700603723526
1501672846.9070802,3900,0.1041003167629242
1501672848.2835796,4000,0.1145501583814621
1501672849.5507474,4100,0.10947451740503311
1501672850.9915252,4200,0.10773288458585739
1501672852.3055286,4300,0.11504777520895004
1501672853.6669583,4400,0.11698845773935318
1501672854.9814992,4500,0.11285828053951263
1501672856.3924675,4600,0.11728702485561371
1501672857.7092087,4700,0.11430135369300842
1501672858.9767706,4800,0.11723726242780685
1501672860.3429208,4900,0.12385549396276474
1501672861.7505343,5000,0.12106887251138687
1501672863.064506,5100,0.12539808452129364
1501672864.409774,5200,0.12798567116260529
1501672865.8190317,5300,0.12569665908813477
1501672867.1804745,5400,0.12634354829788208
1501672868.5258636,5500,0.12639331817626953
1501672869.8242133,5600,0.1290804147720337
1501672871.0779917,5700,0.12992635369300842
1501672872.454677,5800,0.1275378167629242
1501672873.7065454,5900,0.12947849929332733
1501672875.1455739,6000,0.1349024772644043
1501672876.5075967,6100,0.1332603543996811
1501672877.8530495,6200,0.13430532813072205
1501672879.1047096,6300,0.13375796377658844
1501672880.4530435,6400,0.12803542613983154
1501672881.8297348,6500,0.1327129751443863
1501672883.193408,6600,0.13052348792552948
1501672884.4922843,6700,0.133708193898201
1501672885.8236027,6800,0.13674363493919373
1501672887.1844158,6900,0.1348029375076294
1501672888.6395397,7000,0.1380871832370758
1501672889.937961,7100,0.1380871832370758
1501672891.302037,7200,0.13012538850307465
1501672892.6162276,7300,0.13724124431610107
1501672894.0084493,7400,0.13201631605625153
1501672895.354554,7500,0.13420580327510834
1501672896.7000906,7600,0.14166998863220215
1501672898.0623226,7700,0.135897696018219
1501672899.3926396,7800,0.14102308452129364
1501672900.6764014,7900,0.143710196018219
1501672902.0843203,8000,0.14132165908813477
1501672903.3833373,8100,0.14042595028877258
1501672904.7130878,8200,0.14520302414894104
1501672905.9971013,8300,0.1457006335258484
1501672907.329486,8400,0.14037619531154633
1501672908.7062364,8500,0.1468949019908905
1501672910.0359137,8600,0.1417197436094284
1501672911.335381,8700,0.14485469460487366
1501672912.696236,8800,0.14510349929332733
1501672914.0260546,8900,0.14639729261398315
1501672915.4193766,9000,0.1535131335258484
1501672916.905533,9100,0.14351114630699158
1501672918.2199252,9200,0.14779061079025269
1501672919.5969825,9300,0.1536126583814621
1501672920.9600496,9400,0.14550159871578217
1501672922.3371725,9500,0.1495322436094284
1501672923.7606263,9600,0.153164803981781
1501672925.0904562,9700,0.14694467186927795
1501672926.4852886,9800,0.14495421946048737
1501672927.7837284,9900,0.1441580355167389
1501672929.0665855,10000,0.1542595624923706
1501672930.4752157,10100,0.1567973643541336
1501672931.9299765,10200,0.15122412145137787
1501672933.244812,10300,0.15386146306991577
1501672934.6527534,10400,0.15445859730243683
1501672936.0931365,10500,0.15341362357139587
1501672937.4852598,10600,0.15276671946048737
1501672938.8463001,10700,0.149333193898201
1501672940.2076993,10800,0.1490844041109085
1501672941.616818,10900,0.15301552414894104
1501672943.0562022,11000,0.14948248863220215
1501672944.402084,11100,0.14724323153495789
1501672945.7338006,11200,0.1599820852279663
1501672947.079003,11300,0.1563495248556137
1501672948.408686,11400,0.1537121832370758
1501672949.7230616,11500,0.1608777940273285
1501672951.03782,11600,0.15022890269756317
1501672952.351954,11700,0.15500597655773163
1501672953.713603,11800,0.15565286576747894
1501672955.0275843,11900,0.15002985298633575
1501672956.360193,12000,0.15639927983283997
1501672957.770052,12100,0.16008161008358002
1501672959.1779635,12200,0.15749402344226837
1501672960.5398195,12300,0.16391322016716003
1501672961.7914739,12400,0.15664808452129364
1501672963.1835558,12500,0.15500597655773163
1501672964.4818652,12600,0.16003184020519257
1501672965.8128855,12700,0.15391121804714203
1501672967.1742587,12800,0.15490645170211792
1501672968.5357633,12900,0.15137340128421783
1501672969.9122958,13000,0.15455812215805054
1501672971.1968744,13100,0.15759354829788208
1501672972.5265944,13200,0.15983280539512634
1501672973.9036334,13300,0.15948447585105896
1501672975.2332888,13400,0.15814092755317688
1501672976.5635118,13500,0.1576930731534958
1501672977.8616972,13600,0.1566978543996811
1501672979.1914253,13700,0.15928542613983154
1501672980.6164818,13800,0.1557026207447052
1501672981.930453,13900,0.16082802414894104
