Wall time,Step,Value
1501696819.627608,0,0.10773982107639313
1501696820.7865193,100,0.3164365291595459
1501696821.9649587,200,0.32358282804489136
1501696823.0602467,300,0.33157703280448914
1501696824.2023773,400,0.3318192958831787
1501696825.3634646,500,0.34199368953704834
1501696826.443427,600,0.35125967860221863
1501696827.6328163,700,0.36652132868766785
1501696828.7124503,800,0.3773013651371002
1501696829.9329054,900,0.37318313121795654
1501696831.061051,1000,0.39256298542022705
1501696832.187862,1100,0.3958939015865326
1501696833.3614347,1200,0.411700576543808
1501696834.457018,1300,0.4102470874786377
1501696835.585993,1400,0.4218144416809082
1501696836.713195,1500,0.42635658383369446
1501696837.8401482,1600,0.4335029125213623
1501696838.982287,1700,0.4347747266292572
1501696840.093529,1800,0.43943798542022705
1501696841.2534783,1900,0.4516715109348297
1501696842.348844,2000,0.44864341616630554
1501696843.5064616,2100,0.45088422298431396
1501696844.71144,2200,0.4479166865348816
1501696845.840106,2300,0.45881783962249756
1501696846.9666235,2400,0.46148258447647095
1501696848.078337,2500,0.4634811282157898
1501696849.1896663,2600,0.46263325214385986
1501696850.3962436,2700,0.47183868288993835
1501696851.5384524,2800,0.476259708404541
1501696852.6965902,2900,0.47462454438209534
1501696853.7764506,3000,0.473897784948349
1501696854.9656563,3100,0.4761991500854492
1501696856.0617976,3200,0.48225533962249756
1501696857.1884036,3300,0.4817708432674408
1501696858.2994392,3400,0.48516231775283813
1501696859.4415762,3500,0.4867975115776062
1501696860.6017601,3600,0.4855862557888031
1501696861.7128952,3700,0.4944888651371002
1501696862.8877192,3800,0.4895833432674408
1501696863.9830713,3900,0.48897773027420044
1501696865.1098123,4000,0.4904917776584625
1501696866.2718754,4100,0.4829215407371521
1501696867.4300463,4200,0.49406495690345764
1501696868.5567162,4300,0.49503394961357117
1501696869.714418,4400,0.5032098293304443
1501696870.8739748,4500,0.49509450793266296
1501696872.1101863,4600,0.4963057339191437
1501696873.1900747,4700,0.5029675960540771
1501696874.3635614,4800,0.5014535188674927
1501696875.444583,4900,0.5027253031730652
1501696876.5710576,5000,0.5070858001708984
1501696877.7761276,5100,0.5026647448539734
1501696878.9339764,5200,0.5066012740135193
1501696880.076204,5300,0.507509708404541
1501696881.2192278,5400,0.5006662011146545
1501696882.3301494,5500,0.5046027302742004
1501696883.3944874,5600,0.5067829489707947
1501696884.5209382,5700,0.5084181427955627
1501696885.6964073,5800,0.5078125
1501696886.8385985,5900,0.5093871355056763
1501696887.9497414,6000,0.5104166865348816
1501696889.123674,6100,0.5176841020584106
1501696890.297073,6200,0.513081431388855
1501696891.4273999,6300,0.5154433250427246
1501696892.569578,6400,0.5142926573753357
1501696893.7274475,6500,0.5177446603775024
1501696894.9164875,6600,0.5156855583190918
1501696895.9979665,6700,0.5132025480270386
1501696897.1715398,6800,0.5190770626068115
1501696898.2364771,6900,0.5115067958831787
1501696899.3632312,7000,0.5171390771865845
1501696900.5077412,7100,0.5112645626068115
1501696901.6655989,7200,0.5152616500854492
1501696902.808026,7300,0.5154433250427246
1501696903.9660916,7400,0.5221657156944275
1501696905.1082199,7500,0.5151405334472656
1501696906.3138835,7600,0.5179869532585144
1501696907.4250617,7700,0.520348846912384
1501696908.53576,7800,0.5187742710113525
1501696909.6624043,7900,0.5195615291595459
1501696910.8078198,8000,0.5195615887641907
1501696911.9502087,8100,0.5170785188674927
1501696913.0616276,8200,0.5237403512001038
1501696914.1245108,8300,0.5191376209259033
1501696915.2199092,8400,0.5207121968269348
1501696916.3819559,8500,0.5212573409080505
1501696917.571067,8600,0.5238009095191956
1501696918.6671643,8700,0.5254966020584106
1501696919.8247516,8800,0.5244064927101135
1501696921.0621698,8900,0.5197432041168213
1501696922.1905344,9000,0.5282219052314758
1501696923.3954358,9100,0.5264050364494324
1501696924.5063272,9200,0.523679792881012
1501696925.6646912,9300,0.5257994532585144
1501696926.7760692,9400,0.5256783366203308
1501696927.9501421,9500,0.5262839198112488
1501696929.1394527,9600,0.5304626822471619
1501696930.2818098,9700,0.5245276689529419
1501696931.3785715,9800,0.5248304605484009
1501696932.5676048,9900,0.52531498670578
1501696933.725438,10000,0.5285853147506714
1501696934.8051107,10100,0.5248304605484009
1501696935.9021683,10200,0.5238614678382874
1501696937.012912,10300,0.5268290042877197
1501696938.1238816,10400,0.5279191136360168
1501696939.2505283,10500,0.5320978760719299
1501696940.457706,10600,0.5253755450248718
1501696941.570296,10700,0.5251938104629517
1501696942.6346166,10800,0.5264050364494324
1501696943.7770033,10900,0.5325218439102173
1501696944.8723388,11000,0.527858555316925
1501696945.9550233,11100,0.5292515158653259
1501696947.1441016,11200,0.5276768803596497
1501696948.2549336,11300,0.5307049751281738
1501696949.4604654,11400,0.5300387740135193
1501696950.635986,11500,0.5288275480270386
1501696951.7471423,11600,0.5304021835327148
1501696952.951811,11700,0.533430278301239
1501696954.1098335,11800,0.5324007272720337
1501696955.2520435,11900,0.5304021835327148
1501696956.3953588,12000,0.5321584343910217
1501696957.5376549,12100,0.5325218439102173
1501696958.6176147,12200,0.5295543074607849
1501696959.7598276,12300,0.5329457521438599
1501696960.9681652,12400,0.530341625213623
1501696962.0634332,12500,0.5285853147506714
1501696963.252331,12600,0.5297965407371521
1501696964.3795621,12700,0.5322189927101135
1501696965.5233567,12800,0.528464138507843
1501696966.6040075,12900,0.5315528512001038
1501696967.7304637,13000,0.5294331908226013
1501696968.8570268,13100,0.5315528512001038
1501696969.9835863,13200,0.5356104969978333
1501696971.1106775,13300,0.5325218439102173
1501696972.268471,13400,0.5336725115776062
1501696973.3796692,13500,0.5328246355056763
1501696974.474923,13600,0.5300993323326111
1501696975.602103,13700,0.5296148657798767
1501696976.7912016,13800,0.5339753031730652
1501696977.9179482,13900,0.5352471470832825
1501696979.0763433,14000,0.5379723906517029
1501696980.2508142,14100,0.5333091616630554
1501696981.3623412,14200,0.5328851938247681
1501696982.4892013,14300,0.5330668687820435
1501696983.6160247,14400,0.5340964794158936
1501696984.695756,14500,0.5363978147506714
1501696985.8096254,14600,0.5351865887641907
1501696986.951533,14700,0.5353682637214661
1501696988.0471394,14800,0.5357921719551086
1501696989.220786,14900,0.5347020626068115
