Wall time,Step,Value
1501683335.166302,0,0.29366520047187805
1501683336.3444293,100,0.30165940523147583
1501683337.439805,200,0.31673935055732727
1501683338.535167,300,0.32891231775283813
1501683339.7454886,400,0.33557412028312683
1501683340.951402,500,0.34580910205841064
1501683342.187438,600,0.35065406560897827
1501683343.3456874,700,0.35077521204948425
1501683344.489067,800,0.36264535784721375
1501683345.6806939,900,0.3694888651371002
1501683346.7757692,1000,0.3774224817752838
1501683347.9336178,1100,0.3842660188674927
1501683349.0914364,1200,0.38729408383369446
1501683350.2026815,1300,0.39765018224716187
1501683351.3627908,1400,0.39928537607192993
1501683352.489409,1500,0.40425145626068115
1501683353.6160133,1600,0.413759708404541
1501683354.82071,1700,0.4050387740135193
1501683355.9173667,1800,0.4153343141078949
1501683357.0441263,1900,0.4255087375640869
1501683358.1710231,2000,0.4285973906517029
1501683359.313058,2100,0.43828731775283813
1501683360.4098299,2200,0.4374394416809082
1501683361.5857651,2300,0.4402253031730652
1501683362.7282162,2400,0.44725051522254944
1501683363.9799676,2500,0.4491884708404541
1501683365.091346,2600,0.45512357354164124
1501683366.1736405,2700,0.45639535784721375
1501683367.4407232,2800,0.45651647448539734
1501683368.62952,2900,0.4544573724269867
1501683369.7876966,3000,0.4649345874786377
1501683370.9159715,3100,0.4625121057033539
1501683372.0425887,3200,0.4659036099910736
1501683373.216286,3300,0.47032463550567627
1501683374.342853,3400,0.4739583432674408
1501683375.4700987,3500,0.47056686878204346
1501683376.581007,3600,0.4832848906517029
1501683377.7550347,3700,0.48110467195510864
1501683378.8973188,3800,0.481710284948349
1501683379.9770222,3900,0.48140749335289
1501683381.1206725,4000,0.4880087673664093
1501683382.309978,4100,0.4872819781303406
1501683383.4832602,4200,0.4917030334472656
1501683384.5789628,4300,0.49140021204948425
1501683385.6593187,4400,0.49521559476852417
1501683386.78864,4500,0.49430719017982483
1501683387.8683124,4600,0.4947311282157898
1501683389.088425,4700,0.4931565225124359
1501683390.2152672,4800,0.5013324022293091
1501683391.4056706,4900,0.49909156560897827
1501683392.5167606,5000,0.4962451756000519
1501683393.6275666,5100,0.4999394416809082
1501683394.7700317,5200,0.5015140771865845
1501683396.0066538,5300,0.4976986348628998
1501683397.1331549,5400,0.5006662011146545
1501683398.3065805,5500,0.5038154125213623
1501683399.4797907,5600,0.507206916809082
1501683400.5922787,5700,0.5096899271011353
1501683401.7500596,5800,0.5064801573753357
1501683402.9255185,5900,0.5079336762428284
1501683404.1303616,6000,0.5121124386787415
1501683405.2725055,6100,0.5084787011146545
1501683406.4159114,6200,0.5077519416809082
1501683407.4489896,6300,0.5112645626068115
1501683408.6225717,6400,0.5108405947685242
1501683409.7181547,6500,0.5098716020584106
1501683410.8615084,6600,0.5157461762428284
1501683412.0836883,6700,0.5109617114067078
1501683413.1636193,6800,0.5118096470832825
1501683414.3057814,6900,0.5132025480270386
1501683415.4328623,7000,0.5113856792449951
1501683416.622294,7100,0.5184714198112488
1501683417.670934,7200,0.5160489678382874
1501683418.7976236,7300,0.5165334343910217
1501683419.9242444,7400,0.5121123790740967
1501683421.036245,7500,0.5185319781303406
1501683422.3040447,7600,0.5105378031730652
1501683423.44603,7700,0.5187742710113525
1501683424.5728166,7800,0.5187137126922607
1501683425.717713,7900,0.5187742710113525
1501683426.875349,8000,0.518108069896698
1501683427.9865508,8100,0.520651638507843
1501683429.1287751,8200,0.5158672332763672
1501683430.3021233,8300,0.520046055316925
1501683431.4004617,8400,0.5229530334472656
1501683432.5737557,8500,0.518713653087616
1501683433.794551,8600,0.5201671719551086
1501683434.921672,8700,0.5182897448539734
1501683436.0975587,8800,0.5224080085754395
1501683437.2082117,8900,0.5196827054023743
1501683438.3035944,9000,0.5192587375640869
1501683439.4613016,9100,0.5221051573753357
1501683440.5892742,9200,0.5234375596046448
1501683441.653165,9300,0.5242248177528381
1501683442.7952824,9400,0.5216206312179565
1501683443.9843378,9500,0.5239220261573792
1501683445.12668,9600,0.5207121968269348
1501683446.2706447,9700,0.5232558250427246
1501683447.397392,9800,0.5252543687820435
1501683448.5708013,9900,0.5270712375640869
1501683449.7128592,10000,0.5267078876495361
1501683450.8423772,10100,0.5271923542022705
1501683452.0313966,10200,0.5277979969978333
1501683453.189198,10300,0.5220445990562439
1501683454.3944066,10400,0.5201671719551086
1501683455.5690014,10500,0.5254966616630554
1501683456.7425501,10600,0.5260416865348816
1501683457.9007666,10700,0.5231952667236328
1501683459.0275013,10800,0.5237403512001038
1501683460.2007372,10900,0.52531498670578
1501683461.3484385,11000,0.5268290042877197
1501683462.523641,11100,0.5245276689529419
1501683463.6345692,11200,0.5235586166381836
1501683464.8235393,11300,0.5281007885932922
1501683465.9038644,11400,0.5256177186965942
1501683466.9996903,11500,0.5292515158653259
1501683468.173019,11600,0.525678277015686
1501683469.3311195,11700,0.5262839198112488
1501683470.411904,11800,0.5257994532585144
1501683471.6263168,11900,0.5316739678382874
1501683472.7528436,12000,0.5308866500854492
1501683473.926284,12100,0.5294331908226013
1501683475.0060031,12200,0.5274345874786377
1501683476.1647613,12300,0.5314317345619202
1501683477.3071327,12400,0.5335513949394226
1501683478.4180396,12500,0.5296754240989685
1501683479.4977176,12600,0.5282219052314758
1501683480.7052555,12700,0.5257388949394226
1501683481.8949218,12800,0.5321584343910217
1501683483.1619885,12900,0.531492292881012
1501683484.367146,13000,0.529009222984314
1501683485.5572364,13100,0.5267684459686279
