Wall time,Step,Value
1501660189.3945854,0,0.1354166716337204
1501660190.5689092,100,0.3086240291595459
1501660191.7269542,200,0.3217659890651703
1501660192.9212003,300,0.33508965373039246
1501660194.0793378,400,0.34047964215278625
1501660195.2372215,500,0.3411458432674408
1501660196.380292,600,0.354348361492157
1501660197.4443362,700,0.36767199635505676
1501660198.571034,800,0.3725775182247162
1501660199.713319,900,0.37948161363601685
1501660200.841426,1000,0.3895348906517029
1501660201.983805,1100,0.3980741500854492
1501660203.1729913,1200,0.40709787607192993
1501660204.348659,1300,0.4177567958831787
1501660205.4931133,1400,0.4190891683101654
1501660206.6372252,1500,0.41709062457084656
1501660207.8109193,1600,0.4296269416809082
1501660208.9841578,1700,0.4326550364494324
1501660210.116213,1800,0.43416908383369446
1501660211.259018,1900,0.44083091616630554
1501660212.4327066,2000,0.44967296719551086
1501660213.5280879,2100,0.4503391683101654
1501660214.6549568,2200,0.4581516683101654
1501660215.8137615,2300,0.45742490887641907
1501660216.9704454,2400,0.4623909890651703
1501660218.128155,2500,0.463299423456192
1501660219.2865098,2600,0.4675387740135193
1501660220.383861,2700,0.4663275182247162
1501660221.5425673,2800,0.4671148359775543
1501660222.6848593,2900,0.47856107354164124
1501660223.7801542,3000,0.4761385917663574
1501660225.000641,3100,0.4777737557888031
1501660226.175261,3200,0.47995397448539734
1501660227.317408,3300,0.48601019382476807
1501660228.4923584,3400,0.4840116500854492
1501660229.6039593,3500,0.49006783962249756
1501660230.811593,3600,0.48873549699783325
1501660231.9375834,3700,0.4945494532585144
1501660233.0483706,3800,0.48528343439102173
1501660234.1753175,3900,0.4934593141078949
1501660235.3337884,4000,0.4931565225124359
1501660236.4915836,4100,0.4987887740135193
1501660237.644503,4200,0.4956395626068115
1501660238.8030174,4300,0.49515506625175476
1501660239.94518,4400,0.5001211166381836
1501660241.0589619,4500,0.5040576457977295
1501660242.263721,4600,0.504723846912384
1501660243.3906329,4700,0.49648740887641907
1501660244.5171993,4800,0.5025436282157898
1501660245.613749,4900,0.5036942958831787
1501660246.740461,5000,0.5033915042877197
1501660247.8360395,5100,0.5044816136360168
1501660248.931562,5200,0.5023619532585144
1501660250.1520438,5300,0.5123546719551086
1501660251.3890903,5400,0.5073885917663574
1501660252.5313454,5500,0.5119307637214661
1501660253.691062,5600,0.5064801573753357
1501660254.8177183,5700,0.5097505450248718
1501660255.9925883,5800,0.5121124386787415
1501660257.150685,5900,0.5064801573753357
1501660258.2771711,6000,0.5136265158653259
1501660259.388353,6100,0.5110223293304443
1501660260.5316064,6200,0.516170084476471
1501660261.705165,6300,0.5172601938247681
1501660262.8162525,6400,0.5213178396224976
1501660264.0055108,6500,0.5192587375640869
1501660265.1947007,6600,0.5170785188674927
1501660266.3705356,6700,0.520348846912384
1501660267.45002,6800,0.5235586166381836
1501660268.5767992,6900,0.5188953876495361
1501660269.750043,7000,0.5204094052314758
1501660270.8629751,7100,0.5207122564315796
1501660271.9275253,7200,0.5165939927101135
1501660273.1478863,7300,0.5242248177528381
1501660274.2745285,7400,0.5185925364494324
1501660275.4172592,7500,0.5261022448539734
1501660276.512883,7600,0.5245276093482971
1501660277.6092668,7700,0.5191981792449951
1501660278.7426567,7800,0.5226501822471619
1501660279.885213,7900,0.5233769416809082
1501660281.0439763,8000,0.5240431427955627
1501660282.217443,8100,0.5222262740135193
1501660283.3596559,8200,0.5220445990562439
1501660284.455476,8300,0.5198643803596497
1501660285.5383253,8400,0.5222868323326111
1501660286.696173,8500,0.5280402302742004
1501660287.9166918,8600,0.5324007272720337
1501660289.058918,8700,0.5227108001708984
1501660290.2326398,8800,0.5255572199821472
1501660291.3443267,8900,0.5297965407371521
1501660292.4868257,9000,0.5293725728988647
1501660293.6453962,9100,0.530947208404541
1501660294.7726433,9200,0.5247093439102173
1501660295.8533943,9300,0.5299176573753357
1501660297.0270715,9400,0.5288274884223938
