Wall time,Step,Value
1501778291.4911733,0,0.13347868621349335
1501778310.484437,20,0.3029917776584625
1501778311.0237758,40,0.31843507289886475
1501778311.5454526,60,0.3315165042877197
1501778312.0373352,80,0.32891231775283813
1501778312.471193,100,0.3291545510292053
1501778312.945893,120,0.3333939015865326
1501778313.4266045,140,0.343871146440506
1501778313.9036648,160,0.34465843439102173
1501778314.4215155,180,0.33793604373931885
1501778314.9167564,200,0.34072190523147583
1501778315.3798876,220,0.3516230583190918
1501778315.7814362,240,0.35247093439102173
1501778316.2035906,260,0.3591932952404022
1501778316.7021627,280,0.3681564927101135
1501778317.168026,300,0.3662185072898865
1501778317.6950703,320,0.3564680218696594
1501778318.1975935,340,0.36749032139778137
1501778318.733387,360,0.362160861492157
1501778319.2474265,380,0.3827519416809082
1501778319.778566,400,0.37179023027420044
1501778320.225265,420,0.37566620111465454
1501778320.6907988,440,0.37718021869659424
1501778321.2046223,460,0.37929990887641907
1501778321.765427,480,0.37675631046295166
1501778322.3162427,500,0.39377424120903015
1501778322.8201592,520,0.3933503031730652
1501778323.339037,540,0.39219963550567627
1501778323.7527354,560,0.38081395626068115
1501778324.1993275,580,0.3984980881214142
1501778324.6620512,600,0.3962572515010834
1501778325.1528394,620,0.3971051573753357
1501778325.6662445,640,0.4021317958831787
1501778326.139873,660,0.3969840109348297
1501778326.6701174,680,0.40552327036857605
1501778327.1547022,700,0.4047359526157379
1501778327.6807888,720,0.4060683250427246
1501778328.1881616,740,0.40037551522254944
1501778328.7553067,760,0.41436532139778137
1501778329.2676432,780,0.41103440523147583
1501778329.763103,800,0.41612160205841064
1501778330.2095006,820,0.4150920510292053
1501778330.7222497,840,0.41763564944267273
1501778331.1576567,860,0.4204215109348297
1501778331.659319,880,0.4220567047595978
1501778332.1652231,900,0.4190286099910736
1501778332.6727762,920,0.41357800364494324
1501778333.2085276,940,0.4255087375640869
1501778333.7335887,960,0.4299297630786896
1501778334.2191076,980,0.4244185984134674
1501778334.72822,1000,0.4345930516719818
1501778335.2037456,1020,0.43671271204948425
1501778335.7020373,1040,0.4259326756000519
1501778336.2150185,1060,0.4326550364494324
1501778336.7438836,1080,0.4365310072898865
1501778337.255151,1100,0.4413760006427765
1501778337.756805,1120,0.44058868288993835
1501778338.2819316,1140,0.43798449635505676
1501778338.7505894,1160,0.4439195990562439
1501778339.2559073,1180,0.4402253031730652
1501778339.7142258,1200,0.43840843439102173
1501778340.2208,1220,0.4402253031730652
1501778340.7023382,1240,0.4513687193393707
1501778341.217823,1260,0.4399830400943756
1501778341.7665427,1280,0.44585758447647095
1501778342.26968,1300,0.4437984526157379
1501778342.7676132,1320,0.45076310634613037
1501778343.2479928,1340,0.45360952615737915
1501778343.6973417,1360,0.4476138651371002
1501778344.1426291,1380,0.45112645626068115
1501778344.657834,1400,0.45354893803596497
1501778345.1512494,1420,0.4568192958831787
1501778345.6527717,1440,0.4528827369213104
1501778346.146993,1460,0.44688713550567627
1501778346.678118,1480,0.46002909541130066
1501778347.1773024,1500,0.46554023027420044
1501778347.635903,1520,0.46160370111465454
1501778348.152516,1540,0.4594234526157379
1501778348.6850939,1560,0.4638444781303406
1501778349.2051802,1580,0.4618459641933441
1501778349.7377326,1600,0.46535852551460266
1501778350.2464187,1620,0.4685683250427246
1501778350.779489,1640,0.4702034890651703
1501778351.2758968,1660,0.4688711166381836
