Wall time,Step,Value
1501644475.5694098,0,0.01163563970476389
1501644483.1113636,20,0.08045212924480438
1501644483.406639,40,0.057513296604156494
1501644483.6856132,60,0.09507979452610016
1501644483.9654996,80,0.0892619714140892
1501644484.2154458,100,0.11003989726305008
1501644484.4848905,120,0.12599733471870422
1501644484.7064211,140,0.1254986673593521
1501644484.9676023,160,0.11236701905727386
1501644485.2902122,180,0.13081781566143036
1501644485.62377,200,0.14494681358337402
1501644485.8971434,220,0.12599733471870422
1501644486.1715121,240,0.13148270547389984
1501644486.471193,260,0.13979388773441315
1501644486.7453122,280,0.18351063132286072
1501644487.0384405,300,0.17370344698429108
1501644487.3050306,320,0.16589096188545227
1501644487.615522,340,0.17154254019260406
1501644487.884095,360,0.14976729452610016
1501644488.1546104,380,0.19182181358337402
1501644488.4162579,400,0.1919880360364914
1501644488.6761527,420,0.1958111673593521
1501644488.9407823,440,0.2069481462240219
1501644489.2318594,460,0.1756981462240219
1501644489.521003,480,0.15974068641662598
1501644489.8131146,500,0.1796875
1501644490.0745702,520,0.20079787075519562
1501644490.3592615,540,0.1986369639635086
1501644490.6410623,560,0.20329122245311737
1501644490.9208424,580,0.2315492033958435
1501644491.215042,600,0.20827791094779968
1501644491.4874244,620,0.21077127754688263
1501644491.756065,640,0.23869679868221283
1501644492.0407238,660,0.23952791094779968
1501644492.3163528,680,0.23620346188545227
1501644492.5970876,700,0.26047205924987793
1501644492.8809993,720,0.25465425848960876
1501644493.125921,740,0.2388630360364914
1501644493.3592808,760,0.24318484961986542
1501644493.6147902,780,0.2381981462240219
1501644493.861433,800,0.2568151652812958
1501644494.1511912,820,0.25365692377090454
1501644494.4432895,840,0.24069149792194366
1501644494.714807,860,0.26429522037506104
1501644494.9779694,880,0.244348406791687
1501644495.2546015,900,0.2682845890522003
1501644495.5224028,920,0.26695477962493896
1501644495.7996848,940,0.2746010720729828
1501644496.093229,960,0.2696143686771393
1501644496.341188,980,0.24867020547389984
1501644496.6107512,1000,0.27925530076026917
1501644496.8797562,1020,0.2819148898124695
1501644497.1699946,1040,0.2840757966041565
1501644497.4195025,1060,0.2880651652812958
1501644497.6839256,1080,0.27642953395843506
1501644497.918904,1100,0.2835771143436432
1501644498.1935737,1120,0.27809175848960876
1501644498.4571168,1140,0.2902260720729828
1501644498.7284641,1160,0.29321807622909546
1501644499.0199566,1180,0.2957114279270172
1501644499.352208,1200,0.29222074151039124
1501644499.6474302,1220,0.29105716943740845
1501644499.9275177,1240,0.29371675848960876
1501644500.2094944,1260,0.30784574151039124
1501644500.5284975,1280,0.29388296604156494
1501644500.8208983,1300,0.2995345890522003
1501644501.1008368,1320,0.3108377754688263
1501644501.4145734,1340,0.30036571621894836
1501644501.7429886,1360,0.31665560603141785
1501644502.0589068,1380,0.3141622543334961
1501644502.3589277,1400,0.31948140263557434
1501644502.6782885,1420,0.31432846188545227
1501644502.98864,1440,0.3198138177394867
1501644503.346913,1460,0.3186502754688263
1501644503.6729043,1480,0.3158244490623474
1501644503.9980507,1500,0.32047873735427856
1501644504.3514018,1520,0.3191489577293396
1501644504.7002017,1540,0.3264627754688263
1501644504.989315,1560,0.316821813583374
1501644505.3239477,1580,0.3241356313228607
1501644505.616213,1600,0.3191489279270172
1501644505.9013896,1620,0.3204787075519562
1501644506.195577,1640,0.3120013475418091
1501644506.4810064,1660,0.3342752754688263
1501644506.758557,1680,0.3332779109477997
1501644507.0186927,1700,0.3364361524581909
1501644507.3163936,1720,0.33510640263557434
1501644507.6601195,1740,0.33111703395843506
1501644507.997664,1760,0.3375997245311737
1501644508.3597026,1780,0.3085106313228607
1501644508.6775534,1800,0.3425864279270172
1501644509.0011117,1820,0.340259313583374
1501644509.3332114,1840,0.3497340679168701
1501644509.673074,1860,0.34840425848960876
1501644509.9902627,1880,0.3532247245311737
1501644510.3182197,1900,0.3359375
1501644510.6619153,1920,0.3475731611251831
1501644510.9941251,1940,0.34557846188545227
