Wall time,Step,Value
1500844757.659541,0,0.010638298466801643
1500844757.7689145,1,0.010638298466801643
1500844757.8626637,2,0.010139628313481808
1500844757.9407897,3,0.010472075082361698
1500844758.0189152,4,0.010139628313481808
1500844758.0970404,5,0.009308511391282082
1500844758.175165,6,0.010804521851241589
1500844758.253291,7,0.011303192004561424
1500844758.3314154,8,0.010638298466801643
1500844758.40954,9,0.010970745235681534
1500844758.4876652,10,0.01146941538900137
1500844758.5657911,11,0.01146941538900137
1500844758.6439211,12,0.011303192004561424
1500844758.737665,13,0.010970745235681534
1500844758.8157907,14,0.010638298466801643
1500844758.9251661,15,0.010804521851241589
1500844759.0032918,16,0.01196808647364378
1500844759.0970411,17,0.01196808647364378
1500844759.1751664,18,0.01196808647364378
1500844759.2532918,19,0.01263298001140356
1500844759.331417,20,0.013962766155600548
1500844759.4095445,21,0.014461437240242958
1500844759.5032926,22,0.015292554162442684
1500844759.5814173,23,0.015292554162442684
1500844759.6595428,24,0.01545877754688263
1500844759.737667,25,0.01612367108464241
1500844759.815793,26,0.017287233844399452
1500844759.8939178,27,0.05252659693360329
1500844760.0032911,28,0.052027925848960876
1500844760.0814173,29,0.052027925848960876
1500844760.1611295,30,0.05269281938672066
1500844760.2548802,31,0.0530252642929554
1500844760.3330073,32,0.052692823112010956
1500844760.4111316,33,0.05252659693360329
1500844760.4892554,34,0.052692823112010956
1500844760.5673828,35,0.05369015783071518
1500844760.6455064,36,0.05418882891535759
1500844760.7236362,37,0.05452127754688263
1500844760.801756,38,0.05435505136847496
1500844760.879881,39,0.05402260646224022
1500844760.9580064,40,0.05352393910288811
1500844761.0361314,41,0.0530252642929554
1500844761.1142561,42,0.052360374480485916
1500844761.2236307,43,0.050864361226558685
1500844761.3017583,44,0.04953457787632942
1500844761.379882,45,0.04920212924480438
1500844761.4580123,46,0.0485372357070446
1500844761.5517561,47,0.04753989726305008
1500844761.6298826,48,0.04820478707551956
1500844761.7080073,49,0.04803856462240219
1500844761.7861323,50,0.04803856462240219
1500844761.8642583,51,0.04787233844399452
1500844761.9423857,52,0.07114361971616745
1500844762.0205073,53,0.07047872245311737
1500844762.1142573,54,0.07214095443487167
1500844762.1923835,55,0.0736369714140892
1500844762.2861342,56,0.07579787075519562
1500844762.3642604,57,0.07995345443487167
1500844762.4580102,58,0.08161569386720657
1500844762.5361342,59,0.061003994196653366
1500844762.614259,60,0.06133643910288811
1500844762.6923835,61,0.08327792584896088
1500844762.7705102,62,0.08194813877344131
1500844762.8642576,63,0.07845745235681534
1500844762.9423842,64,0.0769614428281784
1500844763.0361333,65,0.07629654556512833
1500844763.114259,66,0.07596409320831299
1500844763.2080088,67,0.07463430613279343
1500844763.28614,68,0.07430186122655869
1500844763.3642588,69,0.07413563877344131
1500844763.4423842,70,0.07446808367967606
1500844763.520515,71,0.07596409320831299
1500844763.5986338,72,0.07596410065889359
1500844763.6923847,73,0.07613031566143036
1500844763.786135,74,0.07629654556512833
1500844763.864266,75,0.05452127754688263
1500844763.9423857,76,0.05385638400912285
1500844764.0361342,77,0.05385638400912285
1500844764.129885,78,0.05551861599087715
1500844764.208011,79,0.07862366735935211
1500844764.2861354,80,0.07845745235681534
1500844764.3798857,81,0.07829122990369797
1500844764.4580114,82,0.07795877754688263
1500844764.5361357,83,0.07712766528129578
1500844764.6298866,84,0.0764627605676651
1500844764.7080119,85,0.07596409320831299
1500844764.7861369,86,0.07579787075519562
1500844764.8642612,87,0.07596410065889359
1500844764.9423864,88,0.07779255509376526
1500844765.0205166,89,0.07895611971616745
1500844765.0986428,90,0.08111702650785446
1500844765.177696,91,0.08294547349214554
1500844765.2714465,92,0.0842752680182457
1500844765.3651974,93,0.08560505509376526
1500844765.4433217,94,0.08776596188545227
1500844765.521447,95,0.08942818641662598
1500844765.599572,96,0.09125664830207825
1500844765.6776967,97,0.09142287075519562
1500844765.755826,98,0.09225399047136307
1500844765.8339548,99,0.07247340679168701
1500844765.927697,100,0.07180850952863693
1500844766.021446,101,0.09291888028383255
1500844766.0995736,102,0.09341754764318466
1500844766.1776993,103,0.09291888028383255
1500844766.2558234,104,0.09242021292448044
1500844766.33395,105,0.09325133264064789
1500844766.4120731,106,0.09308510273694992
1500844766.4745796,107,0.09391622245311737
1500844766.5683234,108,0.09358377754688263
1500844766.6464481,109,0.09358377754688263
1500844766.7245748,110,0.09242021292448044
1500844766.833948,111,0.09341755509376526
1500844766.9120734,112,0.09408244490623474
1500844766.9901989,113,0.0954122394323349
1500844767.068324,114,0.09690824151039124
1500844767.1464489,115,0.0987367033958435
1500844767.224574,116,0.0987367033958435
1500844767.3183239,117,0.09923537820577621
1500844767.3964493,118,0.1015625
1500844767.474574,119,0.10272606462240219
1500844767.5527,120,0.10388962924480438
1500844767.6464498,121,0.10455452650785446
1500844767.724575,122,0.1043882966041565
1500844767.8027,123,0.10505319386720657
1500844767.8808253,124,0.10538563877344131
1500844767.9745765,125,0.1048869639635086
1500844768.0683267,126,0.1048869639635086
1500844768.1464503,127,0.10505319386720657
1500844768.224576,128,0.10405585169792175
1500844768.3339508,129,0.10305850952863693
1500844768.4277008,130,0.10189495235681534
1500844768.521452,131,0.10123005509376526
1500844768.5995755,132,0.10073138028383255
1500844768.6933255,133,0.10056515783071518
1500844768.771451,134,0.10023272037506104
1500844768.849577,135,0.10056516528129578
1500844768.943325,136,0.10106382519006729
1500844769.0214522,137,0.10272606462240219
1500844769.1152074,138,0.10505319386720657
1500844769.193327,139,0.10721409320831299
1500844769.2870767,140,0.10887633264064789
1500844769.365203,141,0.11020611971616745
1500844769.4589517,142,0.11203457415103912
1500844769.537078,143,0.11153590679168701
1500844769.646452,144,0.11369680613279343
1500844769.7245781,145,0.11569149047136307
1500844769.802703,146,0.11535903811454773
1500844769.8808274,147,0.11535904556512833
1500844769.9589522,148,0.11535904556512833
1500844770.0370784,149,0.11519282311201096
1500844770.1152031,150,0.11535904556512833
1500844770.210117,151,0.11535904556512833
1500844770.2882414,152,0.11585771292448044
1500844770.3663716,153,0.11668882519006729
1500844770.4444926,154,0.11668882519006729
1500844770.522623,155,0.11785239726305008
1500844770.6007454,156,0.11702127754688263
1500844770.6944935,157,0.11619015783071518
1500844770.7726185,158,0.11486037075519562
1500844770.8819928,159,0.11402925848960876
1500844770.9601185,160,0.11486037075519562
1500844771.0382495,161,0.1155252680182457
