Wall time,Step,Value
<<<<<<< HEAD
1501641613.7388663,0,0.0037818471901118755
1501641615.210997,100,0.07120820134878159
1501641616.4972925,200,0.10390127450227737
1501641617.827428,300,0.1369924396276474
1501641619.157063,400,0.13047373294830322
1501641620.4416213,500,0.1520700603723526
1501641621.7580793,600,0.17237260937690735
1501641623.1506035,700,0.18063296377658844
1501641624.4650958,800,0.18521098792552948
1501641625.9374132,900,0.19566082954406738
1501641627.2672396,1000,0.196208193898201
1501641628.5676305,1100,0.18456409871578217
1501641630.0222466,1200,0.20382165908813477
1501641631.3167298,1300,0.20810110867023468
1501641632.6622624,1400,0.21417197585105896
1501641633.9765654,1500,0.20795182883739471
1501641635.290589,1600,0.22297969460487366
1501641636.6058452,1700,0.22163614630699158
1501641637.9356332,1800,0.22531847655773163
1501641639.2813406,1900,0.229647696018219
1501641640.6434777,2000,0.2349223792552948
1501641641.9421043,2100,0.23104099929332733
1501641643.240785,2200,0.23457404971122742
1501641644.5392447,2300,0.2275577187538147
1501641645.9018476,2400,0.23477309942245483
1501641647.2492547,2500,0.2400975227355957
1501641648.5788045,2600,0.23920182883739471
1501641649.908561,2700,0.23795780539512634
1501641651.2256377,2800,0.23323050141334534
1501641652.555865,2900,0.23522093892097473
1501641653.869956,3000,0.2396496832370758
1501641655.1529937,3100,0.23925159871578217
1501641656.468625,3200,0.23666401207447052
1501641657.845276,3300,0.24114252626895905
1501641659.128148,3400,0.24149084091186523
1501641660.4586055,3500,0.23989848792552948
1501641661.773405,3600,0.24601911008358002
1501641663.150714,3700,0.24412818253040314
1501641664.5745683,3800,0.2437300980091095
1501641665.9537542,3900,0.24562101066112518
1501641667.252204,4000,0.2468152940273285
1501641668.6291082,4100,0.24552150070667267
1501641669.9589918,4200,0.24467556178569794
1501641671.2426944,4300,0.24422770738601685
1501641672.5419862,4400,0.24641719460487366
1501641673.9032981,4500,0.2407444268465042
1501641675.2962463,4600,0.24432723224163055
1501641676.6583312,4700,0.24149084091186523
1501641678.0976408,4800,0.24139133095741272
1501641679.364738,4900,0.24432723224163055
1501641680.697289,5000,0.24611863493919373
1501641682.105291,5100,0.24557125568389893
1501641683.4508,5200,0.2503483295440674
1501641684.764883,5300,0.24442674219608307
1501641686.1110835,5400,0.2449243664741516
1501641687.5190518,5500,0.24631766974925995
1501641688.8174098,5600,0.23815685510635376
1501641690.1786075,5700,0.23805733025074005
1501641691.4796572,5800,0.24333199858665466
1501641692.8409443,5900,0.24124203622341156
1501641694.1712432,6000,0.24586983025074005
1501641695.5353916,6100,0.24203822016716003
