Wall time,Step,Value
1501624703.4160433,0,0.01163563970476389
1501624706.359012,20,0.09258643537759781
1501624706.5299437,40,0.08809840679168701
1501624706.7100976,60,0.0987367033958435
1501624706.906731,80,0.08743350952863693
1501624707.1039894,100,0.09674201905727386
1501624707.2835495,120,0.11934840679168701
1501624707.484246,140,0.13430851697921753
1501624707.687255,160,0.13148272037506104
1501624707.8838725,180,0.13646942377090454
1501624708.060136,200,0.1261635571718216
1501624708.243137,220,0.1278258115053177
1501624708.4170651,240,0.109375
1501624708.6002066,260,0.13297872245311737
1501624708.7894616,280,0.1567486822605133
1501624708.9780939,300,0.14827127754688263
1501624709.177037,320,0.15691488981246948
1501624709.355727,340,0.17603057622909546
1501624709.528428,360,0.15691490471363068
1501624709.714448,380,0.16040557622909546
1501624709.8795435,400,0.1841755360364914
1501624710.052909,420,0.17935505509376526
1501624710.2378485,440,0.189660906791687
1501624710.4104552,460,0.18932846188545227
1501624710.60638,480,0.1863364279270172
1501624710.7994728,500,0.19298537075519562
1501624710.987666,520,0.19547873735427856
1501624711.184619,540,0.2137632966041565
1501624711.3640943,560,0.18733377754688263
1501624711.5509193,580,0.1964760720729828
1501624711.7318964,600,0.22124335169792175
1501624711.911325,620,0.2182513326406479
1501624712.1012075,640,0.22855718433856964
1501624712.29123,660,0.23088431358337402
1501624712.4739337,680,0.24069148302078247
1501624712.6637425,700,0.23503988981246948
1501624712.841691,720,0.24351729452610016
1501624713.021008,740,0.24850398302078247
1501624713.220331,760,0.25083112716674805
1501624713.4176571,780,0.2433510720729828
1501624713.6173832,800,0.2616356611251831
1501624713.81313,820,0.2568151652812958
1501624714.0037298,840,0.26429522037506104
1501624714.2019837,860,0.27260637283325195
1501624714.3835397,880,0.2706117033958435
1501624714.5686383,900,0.26911571621894836
1501624714.7549498,920,0.27593085169792175
1501624714.9418015,940,0.2913896143436432
1501624715.1055777,960,0.2717752754688263
1501624715.2993083,980,0.28873005509376526
1501624715.4949322,1000,0.29704123735427856
1501624715.67972,1020,0.29753991961479187
1501624715.8517487,1040,0.29837101697921753
1501624716.013734,1060,0.2992021143436432
1501624716.1891994,1080,0.30152925848960876
1501624716.3820226,1100,0.29986703395843506
1501624716.582418,1120,0.31000664830207825
1501624716.76101,1140,0.3075132966041565
1501624716.9463773,1160,0.310339093208313
1501624717.1368392,1180,0.3053523898124695
1501624717.3278759,1200,0.3164893686771393
1501624717.5071359,1220,0.3035239577293396
1501624717.6971467,1240,0.31515955924987793
1501624717.8866146,1260,0.3193151354789734
1501624718.0611932,1280,0.31050530076026917
1501624718.2458727,1300,0.32380321621894836
1501624718.434507,1320,0.3203125
1501624718.6260333,1340,0.3103391230106354
1501624718.8108969,1360,0.31549203395843506
1501624719.0245738,1380,0.31781914830207825
1501624719.242995,1400,0.31998005509376526
1501624719.4547524,1420,0.32629653811454773
1501624719.648539,1440,0.3274601101875305
1501624719.8397357,1460,0.3271276652812958
1501624720.0378964,1480,0.32679522037506104
1501624720.233926,1500,0.3193151652812958
1501624720.4230566,1520,0.323803186416626
1501624720.6047614,1540,0.3397606313228607
1501624720.7996132,1560,0.33743351697921753
1501624720.994653,1580,0.33959442377090454
1501624721.1976485,1600,0.33510637283325195
1501624721.387672,1620,0.34242022037506104
1501624721.5627177,1640,0.33743351697921753
1501624721.7606242,1660,0.341589093208313
1501624721.9533224,1680,0.3444148898124695
1501624722.1376529,1700,0.3538896441459656
1501624722.3262007,1720,0.3465757966041565
1501624722.508819,1740,0.34009310603141785
1501624722.7105002,1760,0.3447473347187042
1501624722.8972025,1780,0.3494016230106354
1501624723.0631845,1800,0.34391623735427856
1501624723.2402241,1820,0.3492353856563568
1501624723.4108138,1840,0.35671544075012207
1501624723.5979257,1860,0.3598736822605133
1501624723.7845325,1880,0.3542220890522003
1501624723.9821138,1900,0.3532247543334961
1501624724.1681032,1920,0.35904255509376526
1501624724.3604097,1940,0.35754653811454773
1501624724.5411327,1960,0.36635637283325195
1501624724.7278533,1980,0.33909574151039124
1501624724.9133313,2000,0.36253324151039124
1501624725.099316,2020,0.35638299584388733
1501624725.2742925,2040,0.36535903811454773
1501624725.453393,2060,0.36419549584388733
1501624725.635372,2080,0.369348406791687
1501624725.8269753,2100,0.36353060603141785
1501624726.0106986,2120,0.362865686416626
1501624726.208761,2140,0.3678523898124695
1501624726.4018183,2160,0.35638299584388733
1501624726.602013,2180,0.3676861822605133
1501624726.7806778,2200,0.37017953395843506
1501624726.9770377,2220,0.3700132966041565
1501624727.1972933,2240,0.3740026652812958
1501624727.414433,2260,0.361535906791687
1501624727.6002526,2280,0.3716755509376526
1501624727.7981236,2300,0.371509313583374
1501624727.992692,2320,0.3761635720729828
1501624728.1875591,2340,0.36918216943740845
1501624728.4161603,2360,0.37017953395843506
1501624728.6119442,2380,0.3766622245311737
1501624728.8165443,2400,0.37150928378105164
1501624729.002665,2420,0.37184178829193115
1501624729.2001967,2440,0.3726728856563568
1501624729.401574,2460,0.38364362716674805
1501624729.600109,2480,0.38131648302078247
1501624729.7896416,2500,0.38314497470855713
1501624729.9824772,2520,0.37965428829193115
1501624730.172466,2540,0.3738364577293396
1501624730.3490043,2560,0.38081783056259155
1501624730.543214,2580,0.3811503052711487
1501624730.7433567,2600,0.3901263475418091
1501624730.9330144,2620,0.3733377754688263
1501624731.1242905,2640,0.38031914830207825
1501624731.3160996,2660,0.38181519508361816
1501624731.502441,2680,0.37466755509376526
1501624731.6843596,2700,0.38314494490623474
1501624731.8802698,2720,0.3829787075519562
1501624732.0709312,2740,0.3806516230106354
1501624732.2747214,2760,0.38979387283325195
1501624732.4722188,2780,0.3851396441459656
1501624732.652326,2800,0.38314497470855713
1501624732.848856,2820,0.38530585169792175
1501624733.024977,2840,0.3882978856563568
1501624733.2127767,2860,0.38696807622909546
1501624733.394521,2880,0.39261966943740845
1501624733.5769372,2900,0.3882978856563568
1501624733.7606862,2920,0.3896276652812958
1501624733.954683,2940,0.39926862716674805
1501624734.1516097,2960,0.39594414830207825
1501624734.3471346,2980,0.3922872543334961
