Wall time,Step,Value
1500827385.1376207,0,0.008809841237962246
1500827385.2495236,1,0.009640958160161972
1500827385.3432686,2,0.010804521851241589
1500827385.421394,3,0.07180850952863693
1500827385.5151541,4,0.0736369714140892
1500827385.6089,5,0.07463430613279343
1500827385.6870186,6,0.0736369639635086
1500827385.765144,7,0.07280585169792175
1500827385.8745193,8,0.07230717688798904
1500827385.952647,9,0.0719747319817543
1500827386.0307722,10,0.07130984216928482
1500827386.1245189,11,0.07114361971616745
1500827386.2026448,12,0.07097739726305008
1500827386.2807753,13,0.07097739726305008
1500827386.3745203,14,0.07097739726305008
1500827386.4526453,15,0.07097739726305008
1500827386.53077,16,0.07097739726305008
1500827386.608902,17,0.07047872245311737
1500827386.702645,18,0.07247340679168701
1500827386.7963943,19,0.07047872245311737
1500827386.8745258,20,0.07164228707551956
1500827386.9526455,21,0.07164228707551956
1500827387.030771,22,0.07147606462240219
1500827387.108901,23,0.07214096188545227
1500827387.1870213,24,0.04936835542321205
1500827387.280771,25,0.050531916320323944
1500827387.3588965,26,0.050531912595033646
1500827387.4370222,27,0.0736369639635086
1500827387.5463963,28,0.07330452650785446
1500827387.6245215,29,0.05236037075519562
1500827387.7026467,30,0.07330452650785446
1500827387.7963977,31,0.07280585169792175
1500827387.890146,32,0.07297207415103912
1500827387.9682717,33,0.07347074896097183
1500827388.0463977,34,0.07347074151039124
1500827388.1245217,35,0.07430186867713928
1500827388.202653,36,0.0748005360364914
1500827388.2963972,37,0.07513297349214554
1500827388.3745227,38,0.0748005360364914
1500827388.4526522,39,0.07563164830207825
1500827388.5307791,40,0.07729388028383255
1500827388.6088989,41,0.07596410065889359
1500827388.7026482,42,0.0752992033958435
1500827388.8120236,43,0.052027925848960876
1500827388.8901503,44,0.050033245235681534
1500827388.999525,45,0.04920212924480438
1500827389.0776484,46,0.049700796604156494
1500827389.1557736,47,0.050033245235681534
1500827389.2495234,48,0.07164228707551956
1500827389.327649,49,0.07297207415103912
1500827389.4057748,50,0.07247340679168701
1500827389.499524,51,0.07247340679168701
1500827389.5776496,52,0.0719747319817543
1500827389.6557755,53,0.050531912595033646
1500827389.7338998,54,0.07330451905727386
1500827389.812027,55,0.07396941632032394
1500827389.89015,56,0.07446808367967606
1500827389.9682748,57,0.07496675848960876
1500827390.046401,58,0.07446808367967606
1500827390.1245267,59,0.05452127754688263
1500827390.20571,60,0.05767952650785446
1500827390.2994568,61,0.058843087404966354
1500827390.3932061,62,0.08361037075519562
1500827390.4713326,63,0.08344414830207825
1500827390.5494566,64,0.08194813877344131
1500827390.6275806,65,0.07878989726305008
1500827390.7057123,66,0.07779255509376526
1500827390.7838318,67,0.07563164830207825
1500827390.8775826,68,0.0748005285859108
1500827390.9557087,69,0.07463430613279343
1500827391.033832,70,0.07563164830207825
1500827391.1119628,71,0.07696143537759781
1500827391.190082,72,0.07845744490623474
1500827391.2838326,73,0.08028589934110641
1500827391.3775826,74,0.08078457415103912
1500827391.455713,75,0.0809507966041565
1500827391.5338328,76,0.08161569386720657
1500827391.6275835,77,0.0563497357070446
1500827391.7057083,78,0.05618351325392723
1500827391.7994576,79,0.08045212924480438
1500827391.8775833,80,0.08045212179422379
1500827391.955709,81,0.08028589934110641
1500827392.0494592,82,0.08078457415103912
