Wall time,Step,Value
1501156849.2512972,0,0.0050258757546544075
1501156849.6843164,20,0.007762738969177008
1501156850.08934,40,0.009504379704594612
1501156850.4933684,60,0.010748408734798431
1501156850.8963904,80,0.012340765446424484
1501156851.3004134,100,0.014878584071993828
1501156851.6984308,120,0.017018312588334084
1501156852.0974534,140,0.01647094078361988
1501156852.4994817,160,0.020451832562685013
1501156852.8994992,180,0.021596338599920273
1501156853.3035219,200,0.023089172318577766
1501156853.7025445,220,0.024980096146464348
1501156854.1005669,240,0.027119824662804604
1501156854.5075896,260,0.027269108220934868
1501156854.9056134,280,0.03269307315349579
1501156855.3046348,300,0.03498208522796631
1501156855.702658,320,0.03528065234422684
1501156856.10268,340,0.03801751509308815
1501156856.5147085,360,0.03528065234422684
1501156856.91373,380,0.03896297886967659
1501156857.316749,400,0.04513335973024368
1501156857.7197714,420,0.03926154598593712
1501156858.115795,440,0.04294387251138687
1501156858.5258229,460,0.042645301669836044
1501156858.928846,480,0.0411524698138237
1501156859.3308635,500,0.04523288458585739
1501156859.7288916,520,0.04622810333967209
1501156860.123908,540,0.048268310725688934
1501156860.5419369,560,0.047969747334718704
1501156860.9449544,580,0.052448250353336334
1501156861.3499835,600,0.04836783558130264
1501156861.750001,620,0.055483680218458176
1501156862.1600294,640,0.0567774660885334
1501156862.5640516,660,0.056628186255693436
1501156862.9650748,680,0.06135549396276474
1501156863.3670917,700,0.05772292986512184
1501156863.76612,720,0.06070860102772713
1501156864.1661367,740,0.06409235298633575
1501156864.5641596,760,0.06468949466943741
1501156864.964188,780,0.06508757919073105
1501156865.368205,800,0.06623208522796631
1501156865.7662277,820,0.06603304296731949
1501156866.1682508,840,0.07260151207447052
1501156866.5712733,860,0.07225318253040314
1501156866.974302,880,0.06802348792552948
1501156867.3813248,900,0.06986464560031891
1501156867.7833476,920,0.07439291477203369
1501156868.1863651,940,0.07752786576747894
1501156868.5843928,960,0.07528861612081528
1501156868.9844103,980,0.07708001881837845
1501156869.382438,1000,0.0776771530508995
1501156869.780455,1020,0.07708001881837845
1501156870.1804776,1040,0.0827527865767479
1501156870.5855057,1060,0.07678145170211792
1501156870.9895234,1080,0.08668392151594162
1501156871.3975468,1100,0.08125995099544525
1501156871.7995753,1120,0.07961783558130264
1501156872.1995978,1140,0.08190684765577316
1501156872.59962,1160,0.0911126583814621
1501156872.998643,1180,0.09046576917171478
1501156873.4016597,1200,0.08743033558130264
1501156873.801683,1220,0.08653463423252106
1501156874.2027113,1240,0.09623805433511734
1501156874.5977337,1260,0.09842754900455475
1501156874.9997544,1280,0.08976911008358002
1501156875.4047742,1300,0.09021695703268051
1501156875.8078024,1320,0.0962878167629242
1501156876.2088203,1340,0.09305334091186523
1501156876.6118438,1360,0.09564092755317688
1501156877.0118709,1380,0.09992038458585739
1501156877.4168878,1400,0.10340366512537003
1501156877.8179102,1420,0.10370223224163055
1501156878.2159333,1440,0.10016918927431107
1501156878.6179614,1460,0.1061902865767479
1501156879.014978,1480,0.10648885369300842
1501156879.421007,1500,0.09778065234422684
1501156879.8290246,1520,0.10504578053951263
1501156880.2310474,1540,0.10240843892097473
1501156880.63207,1560,0.1103702262043953
1501156881.0310936,1580,0.1099223718047142
1501156881.4311152,1600,0.11340565234422684
1501156881.8321438,1620,0.10962380468845367
1501156882.2371604,1640,0.10768312215805054
1501156882.641184,1660,0.112460196018219
1501156883.0402114,1680,0.11763535439968109
1501156883.4462292,1700,0.11305733025074005
1501156883.8512523,1720,0.1187300980091095
1501156884.2502754,1740,0.11882961541414261
1501156884.6473024,1760,0.11405254900455475
1501156885.0493205,1780,0.11902866512537003
1501156885.4513485,1800,0.12062101811170578
1501156885.8493712,1820,0.1182822436094284
1501156886.256389,1840,0.1224621832370758
1501156886.6544168,1860,0.1213674396276474
1501156887.0594397,1880,0.12086983025074005
1501156887.4654627,1900,0.12619426846504211
1501156887.8624833,1920,0.12261147052049637
1501156888.264508,1940,0.1270899623632431
1501156888.6665251,1960,0.12659235298633575
1501156889.0645535,1980,0.12370621412992477
1501156889.4665763,2000,0.12624402344226837
1501156889.8665931,2020,0.12952826917171478
1501156890.271618,2040,0.12375596910715103
1501156890.6746442,2060,0.1287320852279663
1501156891.0796626,2080,0.12967754900455475
1501156891.484691,2100,0.12903065979480743
1501156891.8827083,2120,0.1318172812461853
1501156892.2857304,2140,0.12704020738601685
1501156892.6817527,2160,0.12883161008358002
1501156893.0807753,2180,0.13485270738601685
1501156893.4858038,2200,0.1276373416185379
1501156893.8848207,2220,0.1339072436094284
1501156894.2858493,2240,0.13047373294830322
1501156894.6968672,2260,0.135897696018219
1501156895.095895,2280,0.13485270738601685
1501156895.4989126,2300,0.1290804147720337
1501156895.8989403,2320,0.13639530539512634
1501156896.2989635,2340,0.13913215696811676
1501156896.69798,2360,0.13515128195285797
1501156897.1000023,2380,0.13734076917171478
1501156897.5000312,2400,0.13306130468845367
1501156897.8990476,2420,0.13395699858665466
1501156898.3000708,2440,0.13540008664131165
1501156898.698094,2460,0.13664411008358002
1501156899.0971165,2480,0.13858479261398315
1501156899.499145,2500,0.14022691547870636
1501156899.8991625,2520,0.14102308452129364
1501156900.2991903,2540,0.14505374431610107
1501156900.7032075,2560,0.14241640269756317
1501156901.1002352,2580,0.14037619531154633
1501156901.5022578,2600,0.14186903834342957
1501156901.8982801,2620,0.13997811079025269
1501156902.3123045,2640,0.14361067116260529
1501156902.7133265,2660,0.14500398933887482
1501156903.1163492,2680,0.1474422812461853
1501156903.5203671,2700,0.14868631958961487
1501156903.917389,2720,0.14460588991641998
1501156904.3154128,2740,0.14450636506080627
1501156904.7114348,2760,0.1442575603723526
1501156905.1144571,2780,0.14420779049396515
1501156905.5264835,2800,0.14908438920974731
1501156905.9295032,2820,0.14863654971122742
1501156906.331526,2840,0.14993032813072205
1501156906.7295537,2860,0.1478901356458664
1501156907.1305766,2880,0.15435907244682312
1501156907.5315943,2900,0.14793989062309265
1501156907.9306211,2920,0.14654657244682312
1501156908.3336449,2940,0.1495322436094284
1501156908.7306676,2960,0.15057723224163055
1501156909.131685,2980,0.1546078771352768
