Wall time,Step,Value
1501148584.89766,0,0.008608678355813026
1501148585.3316786,20,0.022989649325609207
1501148585.7397015,40,0.03134952113032341
1501148586.145725,60,0.03926154226064682
1501148586.546753,80,0.05498606711626053
1501148586.9477704,100,0.05404060333967209
1501148587.3507934,120,0.062350716441869736
1501148587.7498214,140,0.07125796377658844
1501148588.1488388,160,0.07334792613983154
1501148588.5488617,180,0.0744924396276474
1501148588.946884,200,0.08792794495820999
1501148589.3489068,220,0.1025577262043953
1501148589.747934,240,0.09444665908813477
1501148590.145951,260,0.10295581072568893
1501148590.5459752,280,0.11594346910715103
1501148590.9480023,300,0.10947452485561371
1501148591.3470204,320,0.11659036576747894
1501148591.7460473,340,0.116092748939991
1501148592.1440651,360,0.12475119531154633
1501148592.547093,380,0.1296277791261673
1501148592.9491165,400,0.12788614630699158
1501148593.3581388,420,0.13818670809268951
1501148593.7621567,440,0.13156847655773163
1501148594.167185,460,0.1447054147720337
1501148594.566202,480,0.14878582954406738
1501148594.9642303,500,0.14545182883739471
1501148595.3642476,520,0.14759156107902527
1501148595.7632756,540,0.13345938920974731
1501148596.1632926,560,0.14485469460487366
1501148596.5653207,580,0.15092556178569794
1501148596.9643433,600,0.15495620667934418
1501148597.36436,620,0.16436107456684113
1501148597.7653887,640,0.16018113493919373
1501148598.1644053,660,0.1666003167629242
1501148598.5645542,680,0.16993431746959686
1501148598.9645715,700,0.16794386506080627
1501148599.374599,720,0.16645103693008423
1501148599.7786226,740,0.16943670809268951
1501148600.1816401,760,0.1662519872188568
1501148600.5796683,780,0.17152667045593262
1501148600.9796858,800,0.16844147443771362
1501148601.3837094,820,0.17620421946048737
1501148601.7857368,840,0.1765027791261673
1501148602.1897547,860,0.1739649772644043
1501148602.5947769,880,0.17849323153495789
1501148602.9958,900,0.18262341618537903
1501148603.4038239,920,0.1839669644832611
1501148603.8058455,940,0.18247412145137787
1501148604.2008731,960,0.1832205355167389
1501148604.5978956,980,0.18207603693008423
1501148604.9979136,1000,0.1933220475912094
1501148605.4069421,1020,0.19282443821430206
1501148605.8099594,1040,0.18212579190731049
1501148606.2129877,1060,0.19008758664131165
1501148606.6130047,1080,0.19755175709724426
1501148607.0120327,1100,0.1942177563905716
1501148607.416056,1120,0.19143113493919373
1501148607.815073,1140,0.19481489062309265
1501148608.215096,1160,0.19451631605625153
1501148608.6141236,1180,0.19048567116260529
1501148609.0111408,1200,0.19347134232521057
1501148609.4131687,1220,0.19605892896652222
1501148609.8131857,1240,0.20217953622341156
1501148610.2152145,1260,0.1988455355167389
1501148610.613237,1280,0.20063693821430206
1501148611.018254,1300,0.20616042613983154
1501148611.4272833,1320,0.19446656107902527
1501148611.8313062,1340,0.20138335227966309
1501148612.2313287,1360,0.20208001136779785
1501148612.6283453,1380,0.20834992825984955
1501148613.0293734,1400,0.20959395170211792
1501148613.432391,1420,0.20023885369300842
1501148613.829414,1440,0.20491640269756317
1501148614.238437,1460,0.20979300141334534
1501148614.6394653,1480,0.20999203622341156
1501148615.0384824,1500,0.20795182883739471
1501148615.4435103,1520,0.20561306178569794
1501148615.843528,1540,0.20491640269756317
1501148616.249556,1560,0.21735668182373047
1501148616.646579,1580,0.20844945311546326
1501148617.0455966,1600,0.20750397443771362
1501148617.4546196,1620,0.21531647443771362
1501148617.8606472,1640,0.21173368394374847
1501148618.2636647,1660,0.21168392896652222
1501148618.6626875,1680,0.21850119531154633
1501148619.0627105,1700,0.2068570852279663
1501148619.462733,1720,0.21924760937690735
1501148619.8627555,1740,0.22009354829788208
1501148620.2637837,1760,0.21725715696811676
1501148620.6628006,1780,0.22098925709724426
1501148621.062823,1800,0.21486863493919373
1501148621.4738529,1820,0.21168392896652222
1501148621.8768752,1840,0.20959395170211792
1501148622.2788923,1860,0.21661026775836945
1501148622.6769147,1880,0.22069068253040314
1501148623.077938,1900,0.2228304147720337
1501148623.4799602,1920,0.21243032813072205
1501148623.880984,1940,0.2228304147720337
1501148624.2860117,1960,0.2173069268465042
1501148624.6920292,1980,0.22103901207447052
1501148625.093057,2000,0.21606290340423584
1501148625.4990742,2020,0.21486863493919373
1501148625.8971028,2040,0.22288016974925995
1501148626.2991207,2060,0.21914808452129364
1501148626.6971486,2080,0.22188495099544525
1501148627.097165,2100,0.22521895170211792
1501148627.5071888,2120,0.22009354829788208
1501148627.9102173,2140,0.2202925980091095
1501148628.31424,2160,0.2197452187538147
1501148628.7132566,2180,0.22506967186927795
1501148629.1132846,2200,0.22671177983283997
1501148629.5173073,2220,0.22825437784194946
1501148629.9153304,2240,0.22168590128421783
1501148630.3153472,2260,0.22681130468845367
1501148630.7123702,2280,0.22750796377658844
1501148631.1123981,2300,0.2243730127811432
1501148631.5164156,2320,0.2264629751443863
1501148631.9224439,2340,0.2254677563905716
1501148632.3254666,2360,0.2337280958890915
1501148632.725484,2380,0.23268312215805054
1501148633.1285071,2400,0.22506967186927795
1501148633.5295358,2420,0.22342754900455475
1501148633.9295523,2440,0.22641322016716003
1501148634.332575,2460,0.2245720624923706
1501148634.7286034,2480,0.23308120667934418
1501148635.1276197,2500,0.2292993664741516
1501148635.5296464,2520,0.22860270738601685
1501148635.942672,2540,0.23079219460487366
1501148636.3486953,2560,0.2348228543996811
1501148636.7477171,2580,0.22815485298633575
1501148637.1477342,2600,0.2302945852279663
1501148637.5457573,2620,0.228204607963562
1501148637.9447799,2640,0.22636345028877258
1501148638.347808,2660,0.22497014701366425
1501148638.7458308,2680,0.23820661008358002
1501148639.1498537,2700,0.2302945852279663
1501148639.5588713,2720,0.2369128167629242
1501148639.9558995,2740,0.2291003167629242
1501148640.361917,2760,0.23950040340423584
1501148640.7609396,2780,0.2365644872188568
1501148641.1619618,2800,0.22706010937690735
1501148641.5629904,2820,0.23258359730243683
1501148641.9620125,2840,0.2363654375076294
1501148642.3650353,2860,0.23566879332065582
1501148642.7620583,2880,0.2359175980091095
1501148643.163075,2900,0.22631369531154633
1501148643.563099,2920,0.23576831817626953
1501148643.9621267,2940,0.2353702187538147
1501148644.3631434,2960,0.2264629751443863
1501148644.7661717,2980,0.2406449019908905
