Wall time,Step,Value
1501652976.8130963,0,0.005984042771160603
1501652985.6896374,20,0.09341754764318466
1501652986.0475385,40,0.10704787075519562
1501652986.4256964,60,0.08011968433856964
1501652986.745522,80,0.10172872990369797
1501652987.1172402,100,0.12367022037506104
1501652987.4840202,120,0.12416888773441315
1501652987.8478575,140,0.13796542584896088
1501652988.1731958,160,0.15259310603141785
1501652988.4716218,180,0.14461436867713928
1501652988.8110046,200,0.11452792584896088
1501652989.1144311,220,0.13829787075519562
1501652989.4160066,240,0.13996011018753052
1501652989.724392,260,0.15974068641662598
1501652990.099885,280,0.15641622245311737
1501652990.4886866,300,0.1557513326406479
1501652990.8438447,320,0.150598406791687
1501652991.2251291,340,0.13929520547389984
1501652991.557896,360,0.1785239428281784
1501652991.88756,380,0.1976396143436432
1501652992.2774804,400,0.1841755360364914
1501652992.6516285,420,0.19714096188545227
1501652992.9880779,440,0.1953125
1501652993.3513954,460,0.1981382966041565
1501652993.6887438,480,0.2059507966041565
1501652993.987703,500,0.21243350207805634
1501652994.3123727,520,0.2059507966041565
1501652994.6146648,540,0.20944149792194366
1501652994.9218435,560,0.20212766528129578
1501652995.2536356,580,0.21808509528636932
1501652995.608143,600,0.2199135571718216
1501652995.9347303,620,0.2360372245311737
1501652996.2939577,640,0.22140957415103912
1501652996.6196377,660,0.22307181358337402
1501652996.936508,680,0.24069148302078247
1501652997.2389288,700,0.24135638773441315
1501652997.6093554,720,0.2293882966041565
1501652997.9261556,740,0.2097739279270172
1501652998.2776191,760,0.24035905301570892
1501652998.6577024,780,0.24368350207805634
1501652998.9917943,800,0.2501662075519562
1501652999.3147151,820,0.23853059113025665
1501652999.6308255,840,0.24850398302078247
1501652999.9729972,860,0.2576462924480438
1501653000.2809026,880,0.25698137283325195
1501653000.6103816,900,0.25531914830207825
1501653000.939509,920,0.265625
1501653001.2632325,940,0.27543216943740845
1501653001.593077,960,0.2573138177394867
1501653001.9463654,980,0.269115686416626
