Wall time,Step,Value
1501170680.8889363,0,0.0078125
1501170681.0556006,20,0.050199467688798904
1501170681.192736,40,0.05618351325392723
1501170681.3248677,60,0.0797872394323349
1501170681.4610019,80,0.0563497394323349
1501170681.5926354,100,0.07962100952863693
1501170681.7252667,120,0.08228058367967606
1501170681.8553953,140,0.08477393537759781
1501170681.985523,160,0.08610372245311737
1501170682.116656,180,0.06382979452610016
1501170682.2457836,200,0.09308511018753052
1501170682.3729088,220,0.09458111971616745
1501170682.5020385,240,0.10023271292448044
1501170682.6301656,260,0.10671543329954147
1501170682.7602947,280,0.11569149047136307
1501170682.8884218,300,0.1200132966041565
1501170683.01655,320,0.10289228707551956
1501170683.1436753,340,0.130651593208313
1501170683.272802,360,0.1368018537759781
1501170683.400929,380,0.1361369639635086
1501170683.5280552,400,0.1439494788646698
1501170683.6581833,420,0.12001330405473709
1501170683.7873106,440,0.1500997394323349
1501170683.9204466,460,0.12649600207805634
1501170684.0535772,480,0.15076462924480438
1501170684.183705,500,0.15043218433856964
1501170684.3118367,520,0.15658244490623474
1501170684.4409628,540,0.16023936867713928
1501170684.5700905,560,0.13131648302078247
1501170684.6997182,580,0.1640625
1501170684.8273456,600,0.16655585169792175
1501170684.95447,620,0.1695478856563568
1501170685.0835965,640,0.1780252605676651
1501170685.2257411,660,0.17270611226558685
1501170685.3788905,680,0.17553192377090454
1501170685.5070176,700,0.16389629244804382
1501170685.6336446,720,0.1830119639635086
1501170685.7622733,740,0.18666888773441315
1501170685.893402,760,0.18783244490623474
1501170686.0225294,780,0.1924867033958435
1501170686.1516593,800,0.1707114279270172
1501170686.2837887,820,0.193151593208313
1501170686.410914,840,0.1986369639635086
1501170686.5380404,860,0.20079787075519562
1501170686.6651661,880,0.20445479452610016
1501170686.7962942,900,0.2064494639635086
1501170686.9264245,920,0.20611701905727386
1501170687.0545523,940,0.2114361673593521
1501170687.1816769,960,0.22107712924480438
1501170687.310805,980,0.19498006999492645
1501170687.443939,1000,0.2192486673593521
1501170687.5710638,1020,0.22357048094272614
1501170687.6971874,1040,0.2265625
1501170687.8278174,1060,0.22290557622909546
1501170687.955445,1080,0.23337765038013458
1501170688.0835705,1100,0.232214093208313
1501170688.2146995,1120,0.21010638773441315
1501170688.345832,1140,0.23969413340091705
1501170688.4729564,1160,0.2506648898124695
1501170688.6010823,1180,0.24251995980739594
1501170688.7277086,1200,0.25199466943740845
1501170688.855335,1220,0.22905585169792175
1501170688.9824605,1240,0.25598403811454773
1501170689.110586,1260,0.22739361226558685
1501170689.2402148,1280,0.26047205924987793
1501170689.3728464,1300,0.2701130211353302
1501170689.5039744,1320,0.26412898302078247
1501170689.6331036,1340,0.2589760720729828
1501170689.760229,1360,0.25083112716674805
1501170689.8903563,1380,0.28208112716674805
1501170690.0184822,1400,0.24035903811454773
1501170690.1486142,1420,0.276928186416626
1501170690.2787426,1440,0.28158244490623474
1501170690.4609256,1460,0.27759307622909546
1501170690.5900524,1480,0.28756648302078247
1501170690.7191799,1500,0.2606382966041565
1501170690.8533149,1520,0.2864029109477997
1501170690.9794385,1540,0.28374335169792175
1501170691.1065633,1560,0.2885638177394867
1501170691.2351925,1580,0.3035239279270172
1501170691.362819,1600,0.301196813583374
1501170691.4909449,1620,0.31117022037506104
1501170691.617068,1640,0.2774268686771393
1501170691.7492032,1660,0.31050533056259155
1501170691.8803318,1680,0.30551862716674805
1501170692.0084574,1700,0.31283244490623474
1501170692.134583,1720,0.316821813583374
1501170692.260708,1740,0.30834442377090454
1501170692.3878329,1760,0.315990686416626
1501170692.5139563,1780,0.2807513475418091
1501170692.641584,1800,0.3096742033958435
1501170692.768209,1820,0.323803186416626
1501170692.895334,1840,0.318151593208313
1501170693.0214584,1860,0.3219747245311737
1501170693.1465826,1880,0.30152925848960876
1501170693.2747104,1900,0.3176529109477997
1501170693.4018369,1920,0.27593085169792175
1501170693.5279593,1940,0.33061835169792175
1501170693.65709,1960,0.33061835169792175
1501170693.785215,1980,0.3296210467815399
1501170693.9103374,2000,0.3243018686771393
1501170694.0374677,2020,0.32945480942726135
1501170694.1635923,2040,0.33344414830207825
1501170694.2917185,2060,0.3120013177394867
1501170694.420845,2080,0.3297872245311737
1501170694.5509777,2100,0.3292885720729828
1501170694.682106,2120,0.33560505509376526
1501170694.8162374,2140,0.33460772037506104
1501170694.9533758,2160,0.31382977962493896
1501170695.0845044,2180,0.32613033056259155
1501170695.2126303,2200,0.33111703395843506
1501170695.3402572,2220,0.3375997245311737
1501170695.482899,2240,0.34291887283325195
1501170695.6530688,2260,0.34225398302078247
1501170695.7811944,2280,0.3449135720729828
1501170695.910321,2300,0.31765294075012207
1501170696.0379488,2320,0.34175533056259155
1501170696.1635737,2340,0.3409242033958435
1501170696.2906985,2360,0.3409242033958435
1501170696.419825,2380,0.3515625
1501170696.5489538,2400,0.34906914830207825
1501170696.677081,2420,0.3427526652812958
1501170696.8042064,2440,0.34507980942726135
1501170696.9333339,2460,0.34175533056259155
1501170697.0634646,2480,0.35671544075012207
1501170697.1905897,2500,0.35006648302078247
1501170697.3207173,2520,0.3499002754688263
1501170697.4483452,2540,0.3454122543334961
1501170697.577973,2560,0.3548869490623474
1501170697.706098,2580,0.3419215679168701
1501170697.8377304,2600,0.3553856313228607
1501170697.9643567,2620,0.35355716943740845
