Wall time,Step,Value
1501632021.9548025,0,0.08393895626068115
1501632023.1127145,100,0.29517924785614014
1501632024.3034377,200,0.3033551275730133
1501632025.463906,300,0.30274951457977295
1501632026.5749834,400,0.3321220874786377
1501632027.7483253,500,0.32879117131233215
1501632028.968603,600,0.3511385917663574
1501632030.173549,700,0.3501090109348297
1501632031.3170073,800,0.3635537922382355
1501632032.5219288,900,0.37711969017982483
1501632033.6952372,1000,0.37560564279556274
1501632034.7907298,1100,0.39522773027420044
1501632035.918403,1200,0.39880087971687317
1501632037.1076717,1300,0.4061288833618164
1501632038.2343352,1400,0.4125484526157379
1501632039.3609848,1500,0.4191496968269348
1501632040.4888535,1600,0.42278343439102173
1501632041.5685005,1700,0.4247214198112488
1501632042.6639895,1800,0.44222384691238403
1501632043.744576,1900,0.43410852551460266
1501632044.8561306,2000,0.44228440523147583
1501632046.0167933,2100,0.4402253031730652
1501632047.17492,2200,0.45009690523147583
1501632048.3014526,2300,0.45512357354164124
1501632049.4437096,2400,0.45651647448539734
1501632050.5868275,2500,0.4631783068180084
1501632051.6822984,2600,0.45906010270118713
1501632052.8560624,2700,0.46911340951919556
1501632053.9826322,2800,0.4662669897079468
1501632055.109138,2900,0.46935564279556274
1501632056.2526615,3000,0.48237645626068115
1501632057.4110372,3100,0.4722626209259033
1501632058.4906392,3200,0.47868219017982483
1501632059.6176302,3300,0.47553297877311707
1501632060.7771387,3400,0.47032463550567627
1501632061.9191902,3500,0.484496146440506
1501632063.0773346,3600,0.4884326756000519
1501632064.1882954,3700,0.48625242710113525
1501632065.378391,3800,0.4878876209259033
1501632066.5050366,3900,0.49418607354164124
1501632067.6628356,4000,0.49897047877311707
1501632068.7370708,4100,0.4918241500854492
1501632069.7856767,4200,0.5006662011146545
1501632070.9308054,4300,0.49521562457084656
1501632072.041969,4400,0.4950339198112488
1501632073.219186,4500,0.5003633499145508
1501632074.3618822,4600,0.5049055814743042
1501632075.4754934,4700,0.4947916865348816
1501632076.6649735,4800,0.5090237259864807
1501632077.76028,4900,0.5094476938247681
1501632078.8090794,5000,0.49800145626068115
1501632079.9824603,5100,0.5043604969978333
1501632081.0951173,5200,0.5050871968269348
1501632082.1910002,5300,0.5072674751281738
1501632083.3799436,5400,0.5115067958831787
1501632084.5063605,5500,0.5138687491416931
1501632085.6805613,5600,0.5143532156944275
1501632086.8071148,5700,0.5095688104629517
1501632087.9185123,5800,0.5193192958831787
1501632089.0137053,5900,0.5087814927101135
1501632090.1406186,6000,0.5136264562606812
1501632091.2690933,6100,0.5222262740135193
1501632092.395754,6200,0.5170179605484009
1501632093.5853324,6300,0.5145348906517029
1501632094.7126224,6400,0.5166545510292053
1501632095.8404336,6500,0.5110223293304443
1501632096.9201033,6600,0.5161095261573792
1501632097.999694,6700,0.525375485420227
1501632099.1578948,6800,0.5188348293304443
1501632100.3164022,6900,0.5192587375640869
1501632101.5221322,7000,0.5192587375640869
1501632102.6955438,7100,0.5216812491416931
1501632103.790779,7200,0.518108069896698
1501632104.9018445,7300,0.5216206908226013
1501632106.0137415,7400,0.5234375
1501632107.0932457,7500,0.5226502418518066
1501632108.188996,7600,0.5247093439102173
1501632109.3006246,7700,0.523134708404541
1501632110.5236194,7800,0.5199854969978333
1501632111.650035,7900,0.5276163220405579
1501632112.7768357,8000,0.5239220261573792
1501632113.9347346,8100,0.522831916809082
1501632115.0776987,8200,0.5211361646652222
1501632116.1590703,8300,0.5252543687820435
1501632117.3015501,8400,0.5227713584899902
1501632118.4760642,8500,0.5191981792449951
1501632119.6340642,8600,0.528403639793396
1501632120.762573,8700,0.5218023657798767
1501632121.906766,8800,0.5285853147506714
1501632122.9864042,8900,0.5302204489707947
1501632124.0975034,9000,0.526465654373169
1501632125.1773093,9100,0.5276768803596497
1501632126.3519845,9200,0.528161346912384
1501632127.525276,9300,0.5261628031730652
1501632128.6206844,9400,0.5248910188674927
1501632129.747094,9500,0.5245882272720337
1501632130.8589773,9600,0.528403639793396
1501632132.0012553,9700,0.5287669897079468
1501632133.143284,9800,0.5332486033439636
1501632134.2701,9900,0.5279191136360168
1501632135.460505,10000,0.529009222984314
1501632136.5557745,10100,0.5264050364494324
1501632137.7135315,10200,0.5268290042877197
1501632138.871408,10300,0.5296148657798767
1501632139.9826088,10400,0.5299176573753357
1501632141.1410801,10500,0.5339753031730652
1501632142.361387,10600,0.5300387740135193
1501632143.5528135,10700,0.5296148657798767
1501632144.6952105,10800,0.5289486646652222
1501632145.8381834,10900,0.5320978760719299
1501632146.965117,11000,0.5324006676673889
1501632148.0763109,11100,0.5330063104629517
1501632149.2814097,11200,0.5311289429664612
1501632150.377426,11300,0.5260416865348816
1501632151.535456,11400,0.5280402302742004
1501632152.6620073,11500,0.5300993323326111
1501632153.8201792,11600,0.5344598293304443
1501632155.0096254,11700,0.5319162011146545
1501632156.2305095,11800,0.5334908366203308
1501632157.3099868,11900,0.5282219052314758
1501632158.468156,12000,0.5382146835327148
1501632159.5477033,12100,0.5285247564315796
1501632160.7077491,12200,0.5376090407371521
1501632161.8498118,12300,0.5311288833618164
1501632162.976344,12400,0.5347020626068115
1501632164.16531,12500,0.536821722984314
1501632165.2919672,12600,0.5324612855911255
1501632166.4055707,12700,0.5330063104629517
1501632167.5947995,12800,0.5347626209259033
1501632168.7239163,12900,0.5365794897079468
1501632169.8505583,13000,0.5302204489707947
1501632171.0406117,13100,0.526526153087616
1501632172.1670136,13200,0.5346415042877197
1501632173.2935255,13300,0.5338541865348816
1501632174.3734987,13400,0.5343992710113525
1501632175.4704132,13500,0.5383358001708984
1501632176.5968487,13600,0.5347626209259033
1501632177.8326504,13700,0.5334908366203308
1501632179.0064254,13800,0.5429385304450989
1501632180.1196282,13900,0.5373668074607849
1501632181.2197645,14000,0.533430278301239
1501632182.3933046,14100,0.5369428396224976
1501632183.5982616,14200,0.5400921106338501
1501632184.787235,14300,0.5388808250427246
1501632185.930181,14400,0.5374273657798767
1501632187.1036372,14500,0.5285247564315796
1501632188.2306428,14600,0.5342175364494324
1501632189.326221,14700,0.537124514579773
1501632190.4855776,14800,0.5385174751281738
1501632191.6278481,14900,0.5350048542022705
