Wall time,Step,Value
1501692936.6261277,0,0.004926353693008423
1501692938.0649676,100,0.06623208522796631
1501692939.5223331,200,0.10186106711626053
1501692940.9158547,300,0.12226313352584839
1501692942.264231,400,0.14838774502277374
1501692943.6567388,500,0.15649880468845367
1501692945.0491853,600,0.17267118394374847
1501692946.3801553,700,0.17247213423252106
1501692947.7413054,800,0.1870521456003189
1501692949.1179702,900,0.192227303981781
1501692950.5899894,1000,0.20183120667934418
1501692951.966507,1100,0.2063097059726715
1501692953.3742342,1200,0.20879776775836945
1501692954.6884904,1300,0.2135748416185379
1501692956.0346496,1400,0.21417197585105896
1501692957.3016162,1500,0.21332603693008423
1501692958.6938477,1600,0.22173567116260529
1501692960.0235276,1700,0.21705812215805054
1501692961.3233993,1800,0.22830413281917572
1501692962.621801,1900,0.23402667045593262
1501692963.9357343,2000,0.22004379332065582
1501692965.2834122,2100,0.22367635369300842
1501692966.6632502,2200,0.22626394033432007
1501692968.00865,2300,0.23721137642860413
1501692969.292151,2400,0.23178742825984955
1501692970.6227503,2500,0.23780851066112518
1501692971.9995153,2600,0.23765923082828522
1501692973.3922758,2700,0.2375597208738327
1501692974.753231,2800,0.2329319268465042
1501692976.0711954,2900,0.2399980127811432
1501692977.3697023,3000,0.2390027940273285
1501692978.7947419,3100,0.24243630468845367
1501692980.0783706,3200,0.23681329190731049
1501692981.518935,3300,0.24059514701366425
1501692982.864175,3400,0.24651671946048737
1501692984.1002166,3500,0.24233677983283997
1501692985.4324212,3600,0.245272696018219
1501692986.8561635,3700,0.24253582954406738
1501692988.1546762,3800,0.24407842755317688
1501692989.4698284,3900,0.2431827187538147
1501692990.8008833,4000,0.24497412145137787
1501692992.1614292,4100,0.2501990497112274
1501692993.5850825,4200,0.24432723224163055
1501692994.914631,4300,0.24631768465042114
1501692996.2454126,4400,0.24532245099544525
1501692997.5906208,4500,0.24731290340423584
1501692998.9673235,4600,0.2417396456003189
1501693000.2972248,4700,0.24731290340423584
1501693001.643333,4800,0.2437300980091095
1501693003.0202303,4900,0.2459195852279663
1501693004.3501942,5000,0.249104306101799
1501693005.6649504,5100,0.24129179120063782
