Wall time,Step,Value
1501633080.7652209,0,0.010804521851241589
1501633085.8386388,20,0.09225399047136307
1501633086.0598865,40,0.0965757966041565
1501633086.2663236,60,0.11087100952863693
1501633086.465883,80,0.11170212179422379
1501633086.661897,100,0.09591090679168701
1501633086.879346,120,0.09474734216928482
1501633087.0856295,140,0.12234042584896088
1501633087.2909105,160,0.14378325641155243
1501633087.5082672,180,0.11652261018753052
1501633087.7335064,200,0.13480716943740845
1501633087.9566734,220,0.14128988981246948
1501633088.1775556,240,0.1456117033958435
1501633088.3985364,260,0.15192818641662598
1501633088.6098993,280,0.12483378499746323
1501633088.839043,300,0.14577792584896088
1501633089.0699852,320,0.1628989279270172
1501633089.2865565,340,0.16140292584896088
1501633089.5156398,360,0.16821809113025665
1501633089.7393322,380,0.15442153811454773
1501633089.9701378,400,0.17453457415103912
1501633090.1861446,420,0.18484042584896088
1501633090.3941143,440,0.17370344698429108
1501633090.6099002,460,0.1595744639635086
1501633090.8491406,480,0.1339760571718216
1501633091.076097,500,0.1903257966041565
1501633091.3075137,520,0.1730385720729828
1501633091.5635304,540,0.20212765038013458
1501633091.7890427,560,0.16256648302078247
1501633092.0023675,580,0.19996675848960876
1501633092.2282,600,0.2059507966041565
1501633092.4574823,620,0.208776593208313
1501633092.682188,640,0.19880318641662598
1501633092.9054291,660,0.1998005360364914
1501633093.1137369,680,0.20844414830207825
1501633093.339116,700,0.22107712924480438
1501633093.549455,720,0.2260638326406479
1501633093.7796187,740,0.22456781566143036
1501633094.0073166,760,0.22955451905727386
1501633094.2405026,780,0.232214093208313
1501633094.4697542,800,0.23254653811454773
1501633094.7061086,820,0.23238033056259155
1501633094.9352088,840,0.2132646143436432
1501633095.1698952,860,0.22805851697921753
1501633095.3986053,880,0.21908244490623474
1501633095.6268296,900,0.24235373735427856
1501633095.849521,920,0.2416888326406479
1501633096.0890062,940,0.2433510720729828
1501633096.3159184,960,0.23919548094272614
1501633096.5256171,980,0.24451462924480438
1501633096.743117,1000,0.25
1501633096.9533732,1020,0.2568151652812958
1501633097.1534293,1040,0.24700798094272614
1501633097.3789594,1060,0.2554853558540344
1501633097.5793073,1080,0.2260638326406479
1501633097.811226,1100,0.25797873735427856
1501633098.0204177,1120,0.26363033056259155
1501633098.2213492,1140,0.24966755509376526
1501633098.4366379,1160,0.2606382966041565
1501633098.6600943,1180,0.26429522037506104
1501633098.8884943,1200,0.2583111524581909
1501633099.1054838,1220,0.25980719923973083
1501633099.335977,1240,0.26412901282310486
