Wall time,Step,Value
1501631856.3537998,0,0.008144947700202465
1501631861.4609272,20,0.0641622319817543
1501631861.6795719,40,0.08976063877344131
1501631861.9108832,60,0.06732048094272614
1501631862.1196496,80,0.10837765783071518
1501631862.3379257,100,0.09059175103902817
1501631862.5413032,120,0.11037234216928482
1501631862.7487574,140,0.11901595443487167
1501631862.9402733,160,0.12317153811454773
1501631863.1281002,180,0.12533244490623474
1501631863.3512661,200,0.12533244490623474
1501631863.5636418,220,0.1289893537759781
1501631863.7633994,240,0.1283244639635086
1501631863.9646308,260,0.12533244490623474
1501631864.181171,280,0.15724733471870422
1501631864.3954992,300,0.146276593208313
1501631864.5965858,320,0.14428192377090454
1501631864.805559,340,0.12682846188545227
1501631865.0153556,360,0.14594414830207825
1501631865.223989,380,0.15076462924480438
1501631865.4362059,400,0.16156916320323944
1501631865.6326728,420,0.1472739428281784
1501631865.8454492,440,0.1444481462240219
1501631866.0667317,460,0.15492020547389984
1501631866.283955,480,0.161901593208313
1501631866.4879396,500,0.15475398302078247
1501631866.711822,520,0.1751994788646698
1501631866.9513204,540,0.17669548094272614
1501631867.1707304,560,0.17869016528129578
1501631867.398815,580,0.1919880211353302
1501631867.609545,600,0.18434174358844757
1501631867.828181,620,0.18201462924480438
1501631868.0550258,640,0.19398272037506104
1501631868.2687175,660,0.18567155301570892
1501631868.4920475,680,0.20013298094272614
1501631868.6943057,700,0.2014627605676651
1501631868.880746,720,0.20046542584896088
1501631869.1053228,740,0.20661568641662598
1501631869.3239636,760,0.20445477962493896
1501631869.5441566,780,0.21077127754688263
1501631869.7586906,800,0.20994016528129578
1501631869.969108,820,0.22423537075519562
1501631870.1839323,840,0.23121675848960876
1501631870.4045675,860,0.228723406791687
1501631870.6458557,880,0.22922205924987793
1501631870.8624647,900,0.23819813132286072
1501631871.0812368,920,0.24119018018245697
1501631871.292683,940,0.23420877754688263
1501631871.526699,960,0.23902925848960876
1501631871.7441041,980,0.2372008115053177
1501631871.9613726,1000,0.24119016528129578
1501631872.1798074,1020,0.23952792584896088
1501631872.4036477,1040,0.26246675848960876
1501631872.6269987,1060,0.24933511018753052
1501631872.8479965,1080,0.23869681358337402
1501631873.0657456,1100,0.26712101697921753
1501631873.277968,1120,0.2426861673593521
1501631873.4985158,1140,0.2528257966041565
1501631873.707162,1160,0.2376994788646698
1501631873.9001057,1180,0.259973406791687
1501631874.1192315,1200,0.2639627754688263
1501631874.347356,1220,0.2568151652812958
1501631874.5650697,1240,0.2573138177394867
1501631874.7817857,1260,0.26595744490623474
1501631874.9818625,1280,0.2729388475418091
1501631875.170727,1300,0.2657912075519562
1501631875.3821619,1320,0.27376994490623474
1501631875.6095622,1340,0.2717752754688263
1501631875.8318977,1360,0.27426859736442566
1501631876.058173,1380,0.2750997245311737
1501631876.272841,1400,0.28158247470855713
1501631876.4861948,1420,0.27709442377090454
1501631876.7066066,1440,0.2885638475418091
1501631876.9207358,1460,0.28540557622909546
1501631877.1172576,1480,0.2774268686771393
1501631877.3209565,1500,0.2802526652812958
1501631877.5345056,1520,0.27759310603141785
1501631877.7358732,1540,0.27992019057273865
1501631877.9418476,1560,0.279089093208313
1501631878.1669538,1580,0.28756651282310486
1501631878.407219,1600,0.28208112716674805
1501631878.6418145,1620,0.28257977962493896
1501631878.8582654,1640,0.29537898302078247
1501631879.0596972,1660,0.2830784320831299
1501631879.279107,1680,0.28607046604156494
1501631879.4977727,1700,0.29321810603141785
1501631879.727514,1720,0.28756651282310486
1501631879.935263,1740,0.2878989279270172
1501631880.139255,1760,0.2940492033958435
1501631880.3850605,1780,0.2895611524581909
1501631880.6278272,1800,0.2935505211353302
1501631880.8529654,1820,0.29421544075012207
1501631881.0817852,1840,0.293384313583374
1501631881.2837913,1860,0.2992021143436432
1501631881.5170517,1880,0.30152928829193115
1501631881.73833,1900,0.29504653811454773
1501631881.9573839,1920,0.29837101697921753
1501631882.1690967,1940,0.3058510720729828
1501631882.3961205,1960,0.3001994788646698
1501631882.6115797,1980,0.3046875
1501631882.8133254,2000,0.29537901282310486
1501631883.0155437,2020,0.30834439396858215
1501631883.2300353,2040,0.30385640263557434
1501631883.4566908,2060,0.3020279109477997
1501631883.6645858,2080,0.31050533056259155
1501631883.8790498,2100,0.30169549584388733
1501631884.0701218,2120,0.3058510720729828
1501631884.2673824,2140,0.29604387283325195
1501631884.4969358,2160,0.3058510720729828
1501631884.7216854,2180,0.3035239279270172
1501631884.948296,2200,0.2985372245311737
1501631885.1606462,2220,0.309009313583374
1501631885.3516088,2240,0.31549203395843506
1501631885.5659897,2260,0.314660906791687
1501631885.777472,2280,0.30884310603141785
1501631886.0034826,2300,0.30452126264572144
1501631886.2120495,2320,0.31233376264572144
1501631886.429344,2340,0.3028590679168701
1501631886.6522079,2360,0.32047873735427856
1501631886.8722618,2380,0.30485373735427856
1501631887.0944653,2400,0.32214096188545227
1501631887.317305,2420,0.3118351101875305
1501631887.510494,2440,0.3136635720729828
1501631887.7401528,2460,0.32563164830207825
1501631887.9547522,2480,0.3096742033958435
1501631888.1769166,2500,0.3213098645210266
1501631888.4093177,2520,0.324634313583374
1501631888.633263,2540,0.3174867033958435
1501631888.84743,2560,0.31732046604156494
1501631889.0416698,2580,0.32047873735427856
1501631889.2557302,2600,0.3382646441459656
1501631889.4552808,2620,0.3214760720729828
1501631889.676023,2640,0.32280585169792175
1501631889.886229,2660,0.31831783056259155
1501631890.0726106,2680,0.32280585169792175
1501631890.273183,2700,0.32563164830207825
1501631890.4882555,2720,0.32613033056259155
1501631890.7165713,2740,0.3281249701976776
1501631890.9249523,2760,0.31898269057273865
1501631891.1286619,2780,0.322473406791687
1501631891.3305123,2800,0.32446810603141785
1501631891.5493984,2820,0.3153257966041565
1501631891.7657926,2840,0.3299534320831299
1501631891.9610548,2860,0.3118351101875305
1501631892.176132,2880,0.33942821621894836
1501631892.3811502,2900,0.3307845890522003
1501631892.6074975,2920,0.33510637283325195
1501631892.8699298,2940,0.3319481611251831
1501631893.1232288,2960,0.3292885720729828
1501631893.362751,2980,0.3447473347187042
