Wall time,Step,Value
<<<<<<< HEAD
1501697154.3610168,0,0.09017684310674667
1501697155.5517588,100,0.43683382868766785
1501697156.6312268,200,0.4622698724269867
1501697157.777101,300,0.4554263651371002
1501697158.8722436,400,0.47183868288993835
1501697160.0147402,500,0.48098355531692505
1501697161.1424382,600,0.49261143803596497
1501697162.2378256,700,0.49291425943374634
1501697163.3957021,800,0.4949128031730652
1501697164.5069818,900,0.502785861492157
1501697165.6507208,1000,0.5082364678382874
1501697166.7478688,1100,0.5045421719551086
1501697167.8586867,1200,0.5048449635505676
1501697169.032373,1300,0.5059351325035095
1501697170.221386,1400,0.5189559459686279
1501697171.3196073,1500,0.5242853760719299
1501697172.4778147,1600,0.5218023061752319
1501697173.5731707,1700,0.5141109824180603
1501697174.7778041,1800,0.5213178396224976
1501697175.9366999,1900,0.5258600115776062
1501697177.0319164,2000,0.5276163220405579
1501697178.2056835,2100,0.5298570990562439
1501697179.395946,2200,0.529312014579773
1501697180.5096157,2300,0.525375485420227
1501697181.714341,2400,0.5266473293304443
1501697182.872464,2500,0.5336725115776062
1501697183.9993105,2600,0.5301599502563477
1501697185.1101754,2700,0.5372456908226013
1501697186.315572,2800,0.5294331908226013
1501697187.4578815,2900,0.536821722984314
1501697188.5538664,3000,0.534278154373169
1501697189.7741303,3100,0.533430278301239
1501697190.9343576,3200,0.5376695990562439
1501697192.0453737,3300,0.5341569781303406
1501697193.124903,3400,0.5379118323326111
1501697194.3137963,3500,0.5324007272720337
1501697195.4880338,3600,0.5411822199821472
1501697196.7087529,3700,0.5382752418518066
1501697197.8832219,3800,0.5385780334472656
1501697199.025473,3900,0.536518931388855
1501697200.1367834,4000,0.5416061282157898
1501697201.2798202,4100,0.5411822199821472
1501697202.4223533,4200,0.5405160188674927
1501697203.56476,4300,0.5383963584899902
1501697204.6910222,4400,0.5428779125213623
1501697205.8192203,4500,0.5457243323326111
1501697206.9616325,4600,0.5422723293304443
1501697208.1197178,4700,0.54093998670578
1501697209.2776308,4800,0.5393653512001038
1501697210.391232,4900,0.5366400480270386
1501697211.5333385,5000,0.5441496968269348
1501697212.6288345,5100,0.5458455085754395
1501697213.7871652,5200,0.5408793687820435
1501697214.913746,5300,0.5426356792449951
1501697216.0273395,5400,0.5480862855911255
1501697217.1702592,5500,0.5434229969978333
1501697218.3127172,5600,0.5433624386787415
1501697219.454762,5700,0.5443919897079468
1501697220.676252,5800,0.5439075231552124
1501697221.8346157,5900,0.5504481792449951
1501697222.9769173,6000,0.5426356792449951
1501697224.1973708,6100,0.5462088584899902
1501697225.3559613,6200,0.544028639793396
1501697226.4515917,6300,0.5501453876495361
1501697227.6250236,6400,0.545966625213623
1501697228.7676237,6500,0.5451187491416931
1501697229.9253545,6600,0.5413638949394226
1501697231.0389814,6700,0.548812985420227
1501697232.1972964,6800,0.5471778512001038
1501697233.323662,6900,0.5454820990562439
1501697234.4817579,7000,0.5440891981124878
1501697235.6400883,7100,0.5442708730697632
1501697236.8137887,7200,0.5488735437393188
1501697237.9089222,7300,0.549903154373169
1501697239.0667977,7400,0.5452398061752319
1501697240.2401674,7500,0.5503876209259033
1501697241.4156268,7600,0.5499637126922607
1501697242.636,7700,0.5503876209259033
1501697243.7941172,7800,0.5436652302742004
1501697244.9988303,7900,0.5511749386787415
1501697246.1265602,8000,0.5489947199821472
1501697247.3158784,8100,0.5497214198112488
1501697248.3959985,8200,0.5504481792449951
1501697249.5225089,8300,0.547420084476471
1501697250.6658924,8400,0.5455426573753357
1501697251.7615056,8500,0.549055278301239
1501697252.8887699,8600,0.5434229969978333
1501697254.0317488,8700,0.5519016981124878
1501697255.1593814,8800,0.5420905947685242
1501697256.3493779,8900,0.5486918687820435
1501697257.6012654,9000,0.5506299138069153
1501697258.7436962,9100,0.545966625213623
1501697259.870666,9200,0.5488130450248718
1501697261.1081405,9300,0.5464510917663574
1501697262.328377,9400,0.544937014579773
1501697263.424004,9500,0.5489947199821472
1501697264.5975082,9600,0.5483890771865845
1501697265.8050842,9700,0.547117292881012
1501697266.9153988,9800,0.5504481792449951
1501697268.0891926,9900,0.5526283979415894
1501697269.262934,10000,0.5498425960540771
1501697270.4080057,10100,0.5509327054023743
1501697271.5814884,10200,0.5464510917663574
1501697272.676982,10300,0.5512354969978333
1501697273.787814,10400,0.5496003031730652
1501697274.9772913,10500,0.5485101938247681
1501697276.1044447,10600,0.5471778512001038
1501697277.2155435,10700,0.5496003031730652
1501697278.3266058,10800,0.5494791865348816
1501697279.5159392,10900,0.551296055316925
1501697280.629816,11000,0.549903154373169
1501697281.772012,11100,0.5553537011146545
1501697282.8832462,11200,0.5534157156944275
1501697283.9941006,11300,0.5546875596046448
1501697285.1206837,11400,0.5465116500854492
1501697286.328101,11500,0.5519622564315796
1501697287.4856524,11600,0.5505692958831787
1501697288.5813434,11700,0.552446722984314
1501697289.6923494,11800,0.5497819781303406
1501697290.8356428,11900,0.5500848293304443
1501697291.9475381,12000,0.5491763949394226
1501697293.058757,12100,0.5542030334472656
1501697294.2012863,12200,0.5514777302742004
1501697295.30516,12300,0.5496003031730652
1501697296.4171195,12400,0.5485101938247681
1501697297.528279,12500,0.5529918074607849
1501697298.7018778,12600,0.5511749386787415
1501697299.860186,12700,0.5529918074607849
1501697300.9727757,12800,0.5511143207550049
1501697302.083768,12900,0.5503876209259033
1501697303.241604,13000,0.5543241500854492
1501697304.3994172,13100,0.5497214198112488
1501697305.6051676,13200,0.5476017594337463
1501697306.7162054,13300,0.5511143803596497
1501697307.8272095,13400,0.5509932637214661
1501697308.954028,13500,0.5557171106338501
1501697310.0648603,13600,0.5503876209259033
1501697311.195445,13700,0.5507509708404541
1501697312.3222268,13800,0.5488736033439636
1501697313.5269253,13900,0.5534763336181641
1501697314.6698434,14000,0.5523861646652222
1501697315.767649,14100,0.5488130450248718
1501697316.8657515,14200,0.5488735437393188
1501697317.9768054,14300,0.5514777302742004
1501697319.1346629,14400,0.552143931388855
