Wall time,Step,Value
1501726461.2881613,0,0.15800629556179047
1501726463.725077,20,0.31552809476852417
1501726463.9713192,40,0.31952521204948425
1501726464.2375836,60,0.3318798542022705
1501726464.4821734,80,0.3389050364494324
1501726464.730923,100,0.33654311299324036
1501726464.979168,120,0.3454457223415375
1501726465.2214115,140,0.34817102551460266
1501726465.470658,160,0.3556807041168213
1501726465.7119012,180,0.3567708432674408
1501726465.9591439,200,0.35979893803596497
1501726466.2018862,220,0.3591327667236328
1501726466.5587416,240,0.35852712392807007
1501726466.8450298,260,0.36537066102027893
1501726467.0882711,280,0.36119186878204346
1501726467.3275106,300,0.3696705400943756
1501726467.7259,320,0.36791422963142395
1501726467.975147,340,0.37154796719551086
1501726468.2173848,360,0.37318316102027893
1501726468.4516194,380,0.36749032139778137
1501726468.6918566,400,0.37433382868766785
1501726468.9335973,420,0.3786942958831787
1501726469.177341,440,0.3828730583190918
1501726469.4155755,460,0.385174423456192
1501726469.6758363,480,0.3883236348628998
1501726469.9120693,500,0.39371368288993835
1501726470.1453016,520,0.3854166865348816
1501726470.4005558,540,0.39098837971687317
1501726470.6558106,560,0.3931686282157898
1501726470.8957367,580,0.3969840109348297
1501726471.135976,600,0.4006783068180084
1501726471.3777153,620,0.39625728130340576
1501726471.6179523,640,0.39771077036857605
1501726471.8611958,660,0.40025436878204346
1501726472.0944252,680,0.40958091616630554
1501726472.333664,700,0.4098837077617645
1501726472.5779076,720,0.4113372266292572
1501726472.912239,740,0.41200339794158936
1501726473.1594806,760,0.41563713550567627
1501726473.396718,780,0.4101259708404541
1501726473.6774964,800,0.41357800364494324
1501726473.911229,820,0.42278343439102173
1501726474.149463,840,0.4175751209259033
1501726474.402717,860,0.41987645626068115
1501726474.654965,880,0.4155765771865845
1501726474.8942053,900,0.42617490887641907
1501726475.1334417,920,0.41987645626068115
1501726475.3776853,940,0.4256904125213623
1501726475.6139195,960,0.4296269416809082
1501726475.8591607,980,0.42278343439102173
1501726476.0943985,1000,0.4230862557888031
1501726476.3316321,1020,0.4377422630786896
1501726476.5778766,1040,0.41842296719551086
1501726476.8281236,1060,0.43919575214385986
1501726477.0763688,1080,0.4350169599056244
1501726477.3186173,1100,0.4331395626068115
1501726477.570865,1120,0.43931686878204346
1501726477.8131104,1140,0.42738616466522217
1501726478.127423,1160,0.4333817958831787
1501726478.3716629,1180,0.4404675364494324
1501726478.6008885,1200,0.4463420808315277
1501726478.8352587,1220,0.44743219017982483
1501726479.0674868,1240,0.44186049699783325
1501726479.3027184,1260,0.44731107354164124
1501726479.5529697,1280,0.45118701457977295
1501726479.7952082,1300,0.4528827667236328
1501726480.0324461,1320,0.45360952615737915
1501726480.282693,1340,0.4492490589618683
1501726480.5289423,1360,0.44882509112358093
1501726480.7781887,1380,0.45251938700675964
1501726481.048461,1400,0.45373064279556274
1501726481.277687,1420,0.46002909541130066
1501726481.5234334,1440,0.4609980881214142
1501726481.765174,1460,0.4566981792449951
1501726482.0014062,1480,0.46396562457084656
1501726482.2356424,1500,0.4636022448539734
1501726482.4828854,1520,0.463723361492157
1501726482.7261267,1540,0.4639050364494324
1501726482.9663653,1560,0.4643290042877197
1501726483.2592192,1580,0.4671148359775543
1501726483.504964,1600,0.4696584641933441
1501726483.746204,1620,0.4674176573753357
1501726483.9874477,1640,0.46426841616630554
1501726484.2236807,1660,0.47056686878204346
1501726484.4819393,1680,0.47183868288993835
1501726484.717172,1700,0.4791061282157898
1501726484.9571233,1720,0.47353440523147583
1501726485.1943588,1740,0.4699612557888031
1501726485.421584,1760,0.47426116466522217
1501726485.6613214,1780,0.4722020626068115
1501726485.9120722,1800,0.47317105531692505
1501726486.1453025,1820,0.47741037607192993
1501726486.3865435,1840,0.47843992710113525
1501726486.617771,1860,0.47577521204948425
1501726486.8550036,1880,0.48128634691238403
1501726487.0832322,1900,0.47868219017982483
1501726487.3144603,1920,0.47831881046295166
1501726487.5692153,1940,0.4777737557888031
1501726487.800945,1960,0.484496146440506
1501726488.0461872,1980,0.4841933250427246
1501726488.3384795,2000,0.48492008447647095
1501726488.6007361,2020,0.4803173542022705
1501726488.841978,2040,0.48116523027420044
1501726489.07521,2060,0.47741037607192993
1501726489.3094409,2080,0.48516231775283813
1501726489.553684,2100,0.48740312457084656
1501726489.7939203,2120,0.48758479952812195
1501726490.0351598,2140,0.4841327667236328
1501726490.281405,2160,0.4818919897079468
1501726490.5331554,2180,0.4896439015865326
1501726490.773894,2200,0.4894622266292572
1501726491.0081246,2220,0.48522287607192993
1501726491.2493658,2240,0.4905523359775543
1501726491.4805942,2260,0.4924297630786896
1501726491.721836,2280,0.49557897448539734
1501726491.9610753,2300,0.4920663833618164
1501726492.194305,2320,0.49109742045402527
1501726492.482592,2340,0.4924297630786896
1501726492.7208261,2360,0.492308646440506
1501726492.943051,2380,0.49400436878204346
1501726493.1802845,2400,0.49303537607192993
1501726493.4385414,2420,0.4935198724269867
1501726493.7668607,2440,0.49146077036857605
1501726494.0161102,2460,0.49273255467414856
1501726494.2453365,2480,0.494367778301239
1501726494.488576,2500,0.49388325214385986
