Wall time,Step,Value
1501696100.431882,0,0.006717754993587732
1501696101.8103726,100,0.017018312588334084
1501696103.2049289,200,0.019954219460487366
1501696104.5192559,300,0.02209394983947277
1501696105.834435,400,0.02229299396276474
1501696107.117622,500,0.02219347096979618
1501696108.4321518,600,0.02781648188829422
1501696109.683821,700,0.03169785067439079
1501696111.0610287,800,0.03478303924202919
1501696112.406299,900,0.03627587482333183
1501696113.8301811,1000,0.036076828837394714
1501696115.1284735,1100,0.0385151281952858
1501696116.4679196,1200,0.03761942684650421
1501696117.8290596,1300,0.03970939293503761
1501696119.252595,1400,0.04259554296731949
1501696120.6306226,1500,0.0442376583814621
1501696121.9609432,1600,0.047123804688453674
1501696123.2906091,1700,0.046626195311546326
1501696124.6514442,1800,0.05020899698138237
1501696125.9817774,1900,0.05438893288373947
1501696127.3117895,2000,0.054936304688453674
1501696128.64149,2100,0.06021098792552948
1501696130.0964687,2200,0.06687898188829422
1501696131.3976912,2300,0.06384355574846268
1501696132.7117178,2400,0.06901871412992477
1501696134.0416186,2500,0.07668192684650421
1501696135.4193478,2600,0.07409434765577316
1501696136.7335598,2700,0.07941879332065582
1501696138.1104124,2800,0.08111067116260529
1501696139.4246852,2900,0.08459395170211792
1501696140.8675542,3000,0.09131170064210892
1501696142.2133772,3100,0.0916600301861763
1501696143.605664,3200,0.089022696018219
1501696144.9357557,3300,0.10011942684650421
1501696146.329386,3400,0.0952925980091095
1501696147.6909006,3500,0.0947452187538147
1501696148.9894187,3600,0.10196059197187424
1501696150.3357227,3700,0.10066680610179901
1501696151.681023,3800,0.11325637251138687
1501696153.057475,3900,0.10902667045593262
1501696154.3402362,4000,0.10688693821430206
1501696155.6406512,4100,0.11375398188829422
1501696157.002124,4200,0.11236066371202469
1501696158.3645258,4300,0.11370421946048737
1501696159.7260785,4400,0.11166401207447052
1501696161.0728467,4500,0.10957404971122742
1501696162.4028301,4600,0.11435111612081528
1501696163.8427877,4700,0.1140027865767479
1501696165.2195327,4800,0.11942674964666367
1501696166.5667543,4900,0.12281051278114319
1501696167.9121122,5000,0.11390326917171478
1501696169.3043773,5100,0.11823248118162155
1501696170.729833,5200,0.12156648188829422
1501696172.0909305,5300,0.12151671946048737
1501696173.4833233,5400,0.12669187784194946
1501696174.7507644,5500,0.12271098792552948
1501696176.0971923,5600,0.1224621832370758
1501696177.4425297,5700,0.1281847059726715
1501696178.8035553,5800,0.1290804147720337
1501696180.1961153,5900,0.1260947436094284
1501696181.527408,6000,0.12778662145137787
1501696182.8259482,6100,0.13246417045593262
1501696184.1401224,6200,0.13102109730243683
1501696185.4860208,6300,0.13958001136779785
1501696186.8628523,6400,0.13112062215805054
1501696188.1925342,6500,0.1342555731534958
1501696189.4914389,6600,0.1359972059726715
1501696190.870999,6700,0.13032445311546326
1501696192.2163517,6800,0.13201631605625153
1501696193.530818,6900,0.1348029524087906
1501696194.8764012,7000,0.13888336718082428
1501696196.3032966,7100,0.14022690057754517
1501696197.6334248,7200,0.13350915908813477
1501696199.0260532,7300,0.14211782813072205
1501696200.358294,7400,0.13923169672489166
1501696201.6724563,7500,0.13619625568389893
1501696203.0492654,7600,0.13813693821430206
1501696204.3475518,7700,0.13883359730243683
1501696205.6939428,7800,0.12982682883739471
1501696207.0706851,7900,0.1385350376367569
1501696208.3850322,8000,0.140625
1501696209.7463808,8100,0.14012739062309265
1501696211.0948136,8200,0.13793790340423584
1501696212.5184505,8300,0.1329120248556137
1501696213.9735355,8400,0.1395302563905716
1501696215.3033895,8500,0.14361067116260529
1501696216.698533,8600,0.1350019872188568
1501696218.169027,8700,0.14520302414894104
1501696219.5934033,8800,0.14375995099544525
