Wall time,Step,Value
1501168387.9683387,0,0.2734375
1501168388.2883563,20,0.29081881046295166
1501168388.5773728,40,0.3046875
1501168388.8713844,60,0.3125605583190918
1501168389.1594002,80,0.31570976972579956
1501168389.4544232,100,0.31825339794158936
1501168389.7424386,120,0.330910861492157
1501168390.031456,140,0.3306080400943756
1501168390.327472,160,0.3382388651371002
1501168390.617489,180,0.3357558250427246
1501168390.9084992,200,0.34035852551460266
1501168391.1985157,220,0.34695979952812195
1501168391.4925387,240,0.34568798542022705
1501168391.7835488,260,0.35222870111465454
1501168392.072571,280,0.35628634691238403
1501168392.3695881,300,0.34956395626068115
1501168392.6585984,320,0.3568919599056244
1501168392.946615,340,0.35852712392807007
1501168393.2426317,360,0.35743701457977295
1501168393.536654,380,0.35743701457977295
1501168393.8226655,400,0.3648861348628998
1501168394.1126814,420,0.3710634708404541
1501168394.4056983,440,0.369973361492157
1501168394.6937141,460,0.37421271204948425
1501168394.9797301,480,0.3789365291595459
1501168395.274753,500,0.37572675943374634
1501168395.5627692,520,0.37966328859329224
1501168395.8497796,540,0.3839631974697113
1501168396.1317976,560,0.37960273027420044
1501168396.4248128,580,0.3816012740135193
1501168396.7118337,600,0.38826310634613037
1501168397.0038452,620,0.38475048542022705
1501168397.3008673,640,0.3802689015865326
1501168397.5918787,660,0.39098837971687317
1501168397.8798997,680,0.3984980583190918
1501168398.1669116,700,0.3944404125213623
1501168398.460928,720,0.4009811282157898
1501168398.7539446,740,0.4010416567325592
1501168399.0419607,760,0.4023134708404541
1501168399.3359826,780,0.3980135917663574
1501168399.621993,800,0.4090358316898346
1501168399.915015,820,0.403585284948349
1501168400.2180276,840,0.4089147448539734
1501168400.5050435,860,0.4170300364494324
1501168400.7900648,880,0.40291911363601685
1501168401.084077,900,0.41194283962249756
1501168401.3780923,920,0.4229651093482971
1501168401.6691096,940,0.4155159890651703
1501168401.959126,960,0.41491037607192993
1501168402.2531426,980,0.4206032156944275
1501168402.543164,1000,0.42017924785614014
1501168402.8281806,1020,0.4247214198112488
1501168403.120197,1040,0.41999760270118713
1501168403.4132082,1060,0.4285973906517029
1501168403.7002242,1080,0.42490312457084656
1501168403.9892461,1100,0.42272287607192993
1501168404.286258,1120,0.43410855531692505
1501168404.5762794,1140,0.4241763651371002
1501168404.8682964,1160,0.4374394416809082
1501168405.1613073,1180,0.4333212375640869
1501168405.4563234,1200,0.43162551522254944
1501168405.7403398,1220,0.4333212375640869
1501168406.034362,1240,0.4414365291595459
1501168406.3313751,1260,0.43798449635505676
1501168406.6233897,1280,0.43683382868766785
1501168406.9124117,1300,0.4428900480270386
1501168407.2034233,1320,0.4503391683101654
1501168407.4924393,1340,0.4443435072898865
1501168407.7814617,1360,0.43943798542022705
1501168408.0754726,1380,0.44470688700675964
1501168408.3644905,1400,0.43925631046295166
1501168408.6535053,1420,0.45221659541130066
1501168408.9445271,1440,0.4556686282157898
1501168409.240544,1460,0.4517320990562439
1501168409.527555,1480,0.448098361492157
1501168409.8175764,1500,0.4540939927101135
1501168410.1105874,1520,0.4531855881214142
1501168410.4036055,1540,0.4533067047595978
1501168410.6896257,1560,0.4566376209259033
1501168410.9776368,1580,0.4593628942966461
1501168411.2746537,1600,0.4558503031730652
1501168411.5596693,1620,0.46293607354164124
1501168411.8536916,1640,0.46130087971687317
1501168412.1427026,1660,0.4594840407371521
1501168412.4337194,1680,0.45790940523147583
1501168412.7267416,1700,0.45869672298431396
1501168413.0167546,1720,0.4572432339191437
1501168413.3107743,1740,0.4566376209259033
1501168413.5977862,1760,0.46002909541130066
1501168413.8858016,1780,0.4633599817752838
1501168414.1728177,1800,0.46275439858436584
1501168414.468841,1820,0.47056686878204346
1501168414.7658565,1840,0.4686288833618164
1501168415.0558681,1860,0.4685077667236328
1501168415.349885,1880,0.4662669599056244
1501168415.634906,1900,0.471535861492157
1501168415.9229167,1920,0.46656978130340576
1501168416.2169342,1940,0.4728076756000519
1501168416.5149531,1960,0.4637839198112488
1501168416.807969,1980,0.46275436878204346
1501168417.0929887,2000,0.4740794897079468
1501168417.389,2020,0.47462454438209534
1501168417.6830223,2040,0.4768047630786896
1501168417.970039,2060,0.47183868288993835
1501168418.264051,2080,0.4802568256855011
1501168418.557066,2100,0.4767442047595978
1501168418.8480883,2120,0.4727471172809601
1501168419.1350987,2140,0.47304993867874146
1501168419.426121,2160,0.4658430516719818
1501168419.7191372,2180,0.47728925943374634
1501168420.0031483,2200,0.479348361492157
1501168420.3021653,2220,0.47989341616630554
1501168420.591182,2240,0.47571465373039246
1501168420.8771975,2260,0.4844355881214142
1501168421.169214,2280,0.476683646440506
1501168421.4582305,2300,0.4763808250427246
1501168421.751248,2320,0.4833454489707947
1501168422.0422692,2340,0.4909762740135193
1501168422.3392859,2360,0.48467782139778137
1501168422.627302,2380,0.4863736033439636
1501168422.9193134,2400,0.48352715373039246
1501168423.2103298,2420,0.4828003942966461
1501168423.4963467,2440,0.48358771204948425
1501168423.7883625,2460,0.4830426573753357
1501168424.0813797,2480,0.481710284948349
1501168424.376401,2500,0.4867974817752838
1501168424.6644177,2520,0.4904918074607849
1501168424.9554346,2540,0.48770591616630554
1501168425.2454455,2560,0.486858069896698
1501168425.5354617,2580,0.48479896783828735
1501168425.8204827,2600,0.4909762740135193
1501168426.112494,2620,0.4857073724269867
1501168426.406517,2640,0.4892805516719818
1501168426.6955268,2660,0.4906129240989685
1501168426.9865434,2680,0.48637357354164124
1501168427.279563,2700,0.4877665042877197
1501168427.5735826,2720,0.49539729952812195
1501168427.868593,2740,0.49267199635505676
1501168428.1576095,2760,0.4935804307460785
1501168428.450632,2780,0.49176356196403503
1501168428.741649,2800,0.4935804307460785
1501168429.0296595,2820,0.49037066102027893
1501168429.323676,2840,0.49152132868766785
1501168429.6166987,2860,0.49297481775283813
1501168429.906709,2880,0.4906734824180603
1501168430.1977262,2900,0.49890992045402527
1501168430.4867477,2920,0.49903103709220886
1501168430.777759,2940,0.49249032139778137
1501168431.0647745,2960,0.49563953280448914
1501168431.3607967,2980,0.49769866466522217
