Wall time,Step,Value
1501162520.5464447,0,0.010638298466801643
1501162520.706097,20,0.05501994863152504
1501162520.8387237,40,0.05585106089711189
1501162520.9683478,60,0.08111701905727386
1501162521.0989726,80,0.08976063877344131
1501162521.231099,100,0.08959441632032394
1501162521.376738,120,0.09175531566143036
1501162521.5298846,140,0.09507978707551956
1501162521.6730216,160,0.09624335169792175
1501162521.8016446,180,0.078125
1501162521.9352722,200,0.11286569386720657
1501162522.0688999,220,0.0920877680182457
1501162522.1980233,240,0.11186835169792175
1501162522.3261461,260,0.1171875
1501162522.4542685,280,0.09624335169792175
1501162522.5833917,300,0.1333111673593521
1501162522.7175202,320,0.11652261018753052
1501162522.8481452,340,0.1444481462240219
1501162522.980772,360,0.14644281566143036
1501162523.1118977,380,0.1451130211353302
1501162523.242523,400,0.15658244490623474
1501162523.3741481,420,0.15807846188545227
1501162523.502771,440,0.161901593208313
1501162523.635398,460,0.14744016528129578
1501162523.7700267,480,0.16638962924480438
1501162523.9001513,500,0.16705453395843506
1501162524.0277731,520,0.16705451905727386
1501162524.1619012,540,0.1763630360364914
1501162524.2980318,560,0.15658244490623474
1501162524.4306586,580,0.1858377605676651
1501162524.560783,600,0.1657247245311737
1501162524.689406,620,0.18816488981246948
1501162524.823534,640,0.1908244639635086
1501162524.9696739,660,0.18234707415103912
1501162525.1623583,680,0.19963431358337402
1501162525.2949853,700,0.1785239279270172
1501162525.4241083,720,0.19830451905727386
1501162525.5537324,740,0.19847074151039124
1501162525.6808538,760,0.2019614279270172
1501162525.8119793,780,0.21027261018753052
1501162525.9416034,800,0.205285906791687
1501162526.0717275,820,0.2142619788646698
1501162526.2063565,840,0.1836768537759781
1501162526.3339784,860,0.21525931358337402
1501162526.4636028,880,0.21525931358337402
1501162526.5922253,900,0.21559175848960876
1501162526.7348619,920,0.2260638326406479
1501162526.8749955,940,0.21858377754688263
1501162527.0086236,960,0.23470744490623474
1501162527.1417506,980,0.23005318641662598
1501162527.2718751,1000,0.23570477962493896
1501162527.3999977,1020,0.2277260571718216
1501162527.5281203,1040,0.23670212924480438
1501162527.6567435,1060,0.234375
1501162527.7893703,1080,0.23337765038013458
1501162527.9194949,1100,0.24684174358844757
1501162528.0506198,1120,0.2488364428281784
1501162528.1817453,1140,0.2554853558540344
1501162528.3073654,1160,0.25415557622909546
1501162528.436989,1180,0.2561502754688263
1501162528.5666132,1200,0.26196807622909546
1501162528.6987398,1220,0.26080453395843506
1501162528.8328679,1240,0.262134313583374
1501162528.9629924,1260,0.26928192377090454
1501162529.091115,1280,0.2727726101875305
1501162529.2212393,1300,0.2729388177394867
1501162529.3558679,1320,0.2724401652812958
1501162529.485492,1340,0.27975398302078247
1501162529.617618,1360,0.2795877754688263
1501162529.746742,1380,0.2890624701976776
1501162529.8774326,1400,0.27942153811454773
1501162530.0110602,1420,0.29504653811454773
1501162530.1817238,1440,0.28873005509376526
1501162530.3598936,1460,0.2784242033958435
1501162530.4935217,1480,0.28723403811454773
1501162530.6256475,1500,0.2741023898124695
1501162530.76378,1520,0.2900598645210266
1501162530.9019122,1540,0.29604387283325195
1501162531.0325367,1560,0.3186502754688263
1501162531.1676664,1580,0.30435505509376526
1501162531.3007936,1600,0.29371675848960876
1501162531.4319189,1620,0.30219414830207825
1501162531.5625439,1640,0.3018617033958435
1501162531.6971726,1660,0.32347074151039124
1501162531.8328023,1680,0.30784574151039124
1501162531.9624262,1700,0.28889626264572144
1501162532.1130702,1720,0.3198138475418091
1501162532.272723,1740,0.31732046604156494
1501162532.4058502,1760,0.31549203395843506
1501162532.5394778,1780,0.31948137283325195
