Wall time,Step,Value
1501657536.6008463,0,0.004627787042409182
1501657537.9931378,100,0.08832603693008423
1501657539.3857455,200,0.1114649698138237
1501657540.6860201,300,0.13012540340423584
1501657541.984694,400,0.14978104829788208
1501657543.2834744,500,0.15311504900455475
1501657544.53528,600,0.16854101419448853
1501657545.8657389,700,0.18093152344226837
1501657547.199615,800,0.18217556178569794
1501657548.5137503,900,0.19337181746959686
1501657549.8593688,1000,0.2003881335258484
1501657551.174633,1100,0.21178343892097473
1501657552.5375936,1200,0.20680733025074005
1501657553.836436,1300,0.21700836718082428
1501657555.1661837,1400,0.21934713423252106
1501657556.5929532,1500,0.2229299396276474
1501657557.8759146,1600,0.22576633095741272
1501657559.1592984,1700,0.22586584091186523
1501657560.5381894,1800,0.2202925980091095
1501657561.8367465,1900,0.2243730127811432
1501657563.1980977,2000,0.22452229261398315
1501657564.606297,2100,0.23333001136779785
1501657565.861204,2200,0.23551951348781586
1501657567.2379873,2300,0.23631568253040314
1501657568.583524,2400,0.23397691547870636
1501657569.9448154,2500,0.23706209659576416
1501657571.2306154,2600,0.23263336718082428
1501657572.5295281,2700,0.23303145170211792
1501657573.8281128,2800,0.23850518465042114
1501657575.2204323,2900,0.2437300980091095
1501657576.520354,3000,0.24631768465042114
1501657577.7744403,3100,0.23895302414894104
1501657579.1513166,3200,0.23835588991641998
1501657580.5138066,3300,0.24731290340423584
1501657581.8436618,3400,0.23920182883739471
1501657583.1733258,3500,0.24313296377658844
1501657584.4887922,3600,0.24522292613983154
1501657585.7745988,3700,0.24651671946048737
1501657587.1824365,3800,0.24741242825984955
1501657588.5886161,3900,0.2453722059726715
1501657589.9341264,4000,0.24577030539512634
1501657591.265441,4100,0.2479100376367569
1501657592.657962,4200,0.24392914772033691
1501657593.9569304,4300,0.2436305731534958
1501657595.2556665,4400,0.24805931746959686
1501657596.5854533,4500,0.24452626705169678
1501657597.8843195,4600,0.24178941547870636
1501657599.182992,4700,0.24761146306991577
1501657600.484507,4800,0.2431827187538147
1501657601.8302195,4900,0.24641719460487366
1501657603.2545612,5000,0.24706409871578217
1501657604.6313908,5100,0.24353104829788208
1501657606.0093966,5200,0.24711385369300842
1501657607.417116,5300,0.24368032813072205
1501657608.7157352,5400,0.24333201348781586
1501657610.0300148,5500,0.2529856562614441
1501657611.3296106,5600,0.24606886506080627
1501657612.7375984,5700,0.2520899772644043
1501657614.067303,5800,0.24776074290275574
1501657615.397842,5900,0.2472631335258484
1501657616.7587216,6000,0.24761146306991577
1501657618.1197152,6100,0.24522292613983154
1501657619.4181726,6200,0.25094544887542725
1501657620.7483685,6300,0.25358280539512634
1501657622.0939903,6400,0.24572055041790009
1501657623.4705977,6500,0.24701432883739471
1501657624.7693377,6600,0.2489052563905716
1501657626.131011,6700,0.2459195852279663
1501657627.4621887,6800,0.25179141759872437
1501657628.7920046,6900,0.24875597655773163
1501657630.2316816,7000,0.2506468892097473
1501657631.5926416,7100,0.2421875
1501657632.985013,7200,0.2513435482978821
1501657634.377275,7300,0.24696457386016846
1501657635.741172,7400,0.2500995099544525
1501657637.1024694,7500,0.24298368394374847
1501657638.4633162,7600,0.24756170809268951
1501657639.8272717,7700,0.24696457386016846
1501657641.1915183,7800,0.24333201348781586
1501657642.5837705,7900,0.24577030539512634
1501657643.976273,8000,0.246914803981781
1501657645.307304,8100,0.24820859730243683
1501657646.6684923,8200,0.24880573153495789
1501657647.9981387,8300,0.24766123294830322
1501657649.3439507,8400,0.24522292613983154
1501657650.6313229,8500,0.24985070526599884
1501657652.0703104,8600,0.24611863493919373
1501657653.4951186,8700,0.2517416477203369
1501657654.8357491,8800,0.249104306101799
1501657656.244594,8900,0.2478105127811432
1501657657.5905585,9000,0.23676353693008423
1501657658.857572,9100,0.2447253167629242
1501657660.1720767,9200,0.24766121804714203
1501657661.5497248,9300,0.24601911008358002
1501657662.8640182,9400,0.24512341618537903
1501657664.2095692,9500,0.25114449858665466
1501657665.6023057,9600,0.24880573153495789
1501657666.885789,9700,0.2448248416185379
1501657668.247037,9800,0.2490047812461853
1501657669.6547978,9900,0.24049562215805054
1501657671.0656238,10000,0.239102303981781
1501657672.4580076,10100,0.2454717457294464
1501657673.7878537,10200,0.245272696018219
1501657675.0709772,10300,0.2427348792552948
1501657676.4172347,10400,0.24920383095741272
