Wall time,Step,Value
1501178860.6625288,0,0.009474734775722027
1501178860.8026655,20,0.07795877754688263
1501178860.9368002,40,0.059840425848960876
1501178861.065931,60,0.08560505509376526
1501178861.2104251,80,0.06399601697921753
1501178861.3560643,100,0.09474734216928482
1501178861.5852838,120,0.10073138773441315
1501178861.7289217,140,0.11136968433856964
1501178861.8560424,160,0.10887633264064789
1501178861.987668,180,0.10139627754688263
1501178862.1202953,200,0.10821143537759781
1501178862.246916,220,0.10970744490623474
1501178862.3735373,240,0.138464093208313
1501178862.5041623,260,0.14378324151039124
1501178862.6332853,280,0.15425531566143036
1501178862.7639103,300,0.15425533056259155
1501178862.893034,320,0.1333111673593521
1501178863.0221574,340,0.1567486673593521
1501178863.1497796,360,0.1339760571718216
1501178863.2829068,380,0.16638962924480438
1501178863.4155333,400,0.16672207415103912
1501178863.545658,420,0.17170876264572144
1501178863.6757827,440,0.1801861673593521
1501178863.8074083,460,0.1557513326406479
1501178863.9385338,480,0.18168218433856964
1501178864.069659,500,0.17785903811454773
1501178864.199283,520,0.18833112716674805
1501178864.3309088,540,0.19232049584388733
1501178864.4635355,560,0.16389626264572144
1501178864.5926592,580,0.1964760720729828
1501178864.7277882,600,0.169714093208313
1501178864.8634183,620,0.19896940886974335
1501178864.9955444,640,0.20279254019260406
1501178865.12667,660,0.20661568641662598
1501178865.2612987,680,0.21742022037506104
1501178865.3939257,700,0.18949468433856964
1501178865.523549,720,0.22240692377090454
1501178865.656176,740,0.21908244490623474
1501178865.7883024,760,0.23005320131778717
1501178865.921931,780,0.2315492033958435
1501178866.0540566,800,0.2332114428281784
1501178866.1821792,820,0.2298869639635086
1501178866.3103018,840,0.21392953395843506
1501178866.439425,860,0.25
1501178866.5680482,880,0.24800533056259155
1501178866.7392118,900,0.2509973347187042
1501178866.8698368,920,0.25914227962493896
1501178867.0009623,940,0.2528257966041565
1501178867.1300855,960,0.2573138177394867
1501178867.2572074,980,0.23570477962493896
1501178867.3838282,1000,0.253490686416626
1501178867.516455,1020,0.27094414830207825
1501178867.6450782,1040,0.2606382966041565
1501178867.7762036,1060,0.27609705924987793
1501178867.904326,1080,0.2727726101875305
1501178868.031948,1100,0.27875664830207825
1501178868.1610713,1120,0.25581783056259155
1501178868.2906952,1140,0.26978057622909546
1501178868.420319,1160,0.28590425848960876
1501178868.5589516,1180,0.27609705924987793
1501178868.6890762,1200,0.28873005509376526
1501178868.8192005,1220,0.2528257966041565
1501178868.949325,1240,0.28540560603141785
1501178869.0794497,1260,0.271276593208313
1501178869.210575,1280,0.28257977962493896
1501178869.3406992,1300,0.29039227962493896
1501178869.4738266,1320,0.29205453395843506
1501178869.6094563,1340,0.2980385720729828
1501178869.740081,1360,0.27543216943740845
1501178869.8702056,1380,0.2930518686771393
1501178869.998829,1400,0.27859044075012207
1501178870.1304545,1420,0.2992021441459656
1501178870.26158,1440,0.30950796604156494
1501178870.395708,1460,0.3000332713127136
