Wall time,Step,Value
1501623999.371301,0,0.007313829846680164
1501624002.3134499,20,0.05418882891535759
1501624002.4675736,40,0.06815160065889359
1501624002.6298354,60,0.1015625
1501624002.8062875,80,0.08976063877344131
1501624003.0224416,100,0.10954122990369797
1501624003.20528,120,0.11619015783071518
1501624003.394315,140,0.10521941632032394
1501624003.5822258,160,0.11087100952863693
1501624003.7758565,180,0.10837766528129578
1501624003.9750051,200,0.13480718433856964
1501624004.1703746,220,0.11984706670045853
1501624004.3671906,240,0.1333111673593521
1501624004.5411584,260,0.12898936867713928
1501624004.733037,280,0.13248005509376526
1501624004.922079,300,0.14544548094272614
1501624005.1179116,320,0.13597074151039124
1501624005.287628,340,0.14976729452610016
1501624005.4775214,360,0.1479388326406479
1501624005.6753967,380,0.1680518537759781
1501624005.8629918,400,0.14611037075519562
1501624006.0501835,420,0.15774601697921753
1501624006.2356288,440,0.17154254019260406
1501624006.426021,460,0.17736037075519562
1501624006.6203432,480,0.17819149792194366
1501624006.8001928,500,0.17503324151039124
1501624006.9855416,520,0.1595744788646698
1501624007.169959,540,0.1830119639635086
1501624007.3499815,560,0.15724733471870422
1501624007.5539882,580,0.18650266528129578
1501624007.7526093,600,0.1875
1501624007.9417346,620,0.1964760571718216
1501624008.1246927,640,0.17004653811454773
1501624008.3077197,660,0.19265292584896088
1501624008.4962735,680,0.17220744490623474
1501624008.6652577,700,0.16489361226558685
1501624008.8594751,720,0.20395611226558685
1501624009.040438,740,0.19664227962493896
1501624009.2160425,760,0.2175864428281784
1501624009.3950074,780,0.1998005211353302
1501624009.5714421,800,0.21010638773441315
1501624009.759058,820,0.21060505509376526
1501624009.9437578,840,0.2232380211353302
1501624010.140423,860,0.21442818641662598
1501624010.3377304,880,0.21126995980739594
1501624010.524085,900,0.21160238981246948
1501624010.7166045,920,0.18666888773441315
1501624010.901964,940,0.1948138326406479
1501624011.0683982,960,0.19830453395843506
1501624011.2571611,980,0.20329122245311737
1501624011.4571116,1000,0.21126994490623474
1501624011.6443837,1020,0.21010637283325195
1501624011.816462,1040,0.22423537075519562
1501624012.0000703,1060,0.20511966943740845
1501624012.1897023,1080,0.20628322660923004
1501624012.360146,1100,0.22473405301570892
1501624012.5388787,1120,0.22722738981246948
1501624012.726475,1140,0.22922207415103912
