Wall time,Step,Value
1501156135.1450653,0,0.010139628313481808
1501156135.3097224,20,0.05535239353775978
1501156135.4468534,40,0.07878989726305008
1501156135.579981,60,0.058178193867206573
1501156135.713108,80,0.059009306132793427
1501156135.8452344,100,0.07962101697921753
1501156135.9768605,120,0.08211436122655869
1501156136.114492,140,0.08377659320831299
1501156136.250622,160,0.08693484216928482
1501156136.3862517,180,0.06981383264064789
1501156136.5228822,200,0.09956782311201096
1501156136.6565104,220,0.08045212924480438
1501156136.7901378,240,0.0970744714140892
1501156136.9207628,260,0.10056515783071518
1501156137.0488853,280,0.08294548094272614
1501156137.1795104,300,0.11685504764318466
1501156137.3141387,320,0.10272606462240219
1501156137.441761,340,0.1299867033958435
1501156137.5708845,360,0.13530585169792175
1501156137.7080162,380,0.13879655301570892
1501156137.841143,400,0.14428192377090454
1501156137.9737697,420,0.12150930613279343
1501156138.1604483,440,0.1451130360364914
1501156138.3155963,460,0.13065160810947418
1501156138.446722,480,0.15043216943740845
1501156138.5838528,500,0.1657247394323349
1501156138.7154791,520,0.16871675848960876
1501156138.8491068,540,0.1735372394323349
1501156138.984236,560,0.15641622245311737
1501156139.1133595,580,0.17386968433856964
1501156139.2439847,600,0.15475398302078247
1501156139.3751097,620,0.1808510720729828
1501156139.503733,640,0.19281914830207825
1501156139.633857,660,0.1903257966041565
1501156139.766484,680,0.19265292584896088
1501156139.8996112,700,0.16771940886974335
1501156140.046752,720,0.20329123735427856
1501156140.1818814,740,0.18500664830207825
1501156140.3125064,760,0.21459442377090454
1501156140.4436316,780,0.2199135571718216
1501156140.5807626,800,0.20212765038013458
1501156140.7083845,820,0.21808511018753052
1501156140.8450153,840,0.18650266528129578
1501156140.974139,860,0.2232380360364914
1501156141.1012602,880,0.22955453395843506
1501156141.2293832,900,0.22573138773441315
1501156141.363011,920,0.23853059113025665
1501156141.4916337,940,0.2393617033958435
1501156141.621758,960,0.24451462924480438
1501156141.7483792,980,0.2416888326406479
1501156141.8785036,1000,0.24418218433856964
1501156142.0066261,1020,0.25182846188545227
1501156142.139253,1040,0.2504986822605133
1501156142.2688766,1060,0.25365692377090454
1501156142.3990014,1080,0.2476728856563568
1501156142.5281248,1100,0.24783910810947418
1501156142.6587496,1120,0.22689494490623474
1501156142.7883737,1140,0.2544880509376526
1501156142.9220018,1160,0.2588098347187042
1501156143.0506246,1180,0.26196807622909546
1501156143.1792474,1200,0.262134313583374
1501156143.3449056,1220,0.2661236822605133
1501156143.4730284,1240,0.2696143686771393
1501156143.6006505,1260,0.2679521441459656
1501156143.7267709,1280,0.27759307622909546
1501156143.857896,1300,0.2784242033958435
1501156143.9870198,1320,0.28257977962493896
1501156144.1166441,1340,0.27992019057273865
1501156144.2502716,1360,0.27376994490623474
1501156144.3788946,1380,0.2945478856563568
1501156144.5085187,1400,0.2632978558540344
1501156144.6371415,1420,0.294714093208313
1501156144.7697682,1440,0.2975398898124695
1501156144.9053981,1460,0.2900598645210266
1501156145.0365233,1480,0.29271942377090454
1501156145.1686494,1500,0.2549867033958435
1501156145.3007762,1520,0.30219414830207825
1501156145.434404,1540,0.3001994788646698
1501156145.5650287,1560,0.2957114279270172
1501156145.6966546,1580,0.3051861524581909
1501156145.8232758,1600,0.3001994490623474
1501156145.955402,1620,0.30551859736442566
1501156146.0820236,1640,0.3075132966041565
1501156146.2111466,1660,0.30551862716674805
1501156146.3397694,1680,0.3169880211353302
1501156146.4703946,1700,0.3131648898124695
1501156146.599518,1720,0.31216755509376526
1501156146.7286413,1740,0.31432849168777466
1501156146.8617687,1760,0.31565824151039124
1501156146.9943957,1780,0.28939494490623474
1501156147.121517,1800,0.3129986822605133
1501156147.2541437,1820,0.3241356611251831
1501156147.3842683,1840,0.32496675848960876
1501156147.5123909,1860,0.3158244788646698
1501156147.6430159,1880,0.31166887283325195
1501156147.776143,1900,0.31166887283325195
1501156147.9057672,1920,0.2930518686771393
1501156148.0358913,1940,0.3347739279270172
1501156148.1655154,1960,0.32446807622909546
1501156148.2941384,1980,0.32014626264572144
1501156148.447285,2000,0.3231382966041565
1501156148.5924234,2020,0.3091755509376526
1501156148.7225482,2040,0.3193151652812958
1501156148.8526726,2060,0.33327794075012207
1501156148.983798,2080,0.3309508264064789
1501156149.1144226,2100,0.3231383264064789
1501156149.2440464,2120,0.32746008038520813
1501156149.3766735,2140,0.33228060603141785
1501156149.5057967,2160,0.33776596188545227
1501156149.6349201,2180,0.33726727962493896
1501156149.762542,2200,0.3357712924480438
1501156149.893167,2220,0.3342752754688263
1501156150.0252936,2240,0.34574466943740845
1501156150.1554182,2260,0.3314494788646698
1501156150.2850423,2280,0.3269614577293396
1501156150.4141655,2300,0.339428186416626
1501156150.5472927,2320,0.340259313583374
1501156150.677918,2340,0.35455453395843506
1501156150.8095436,2360,0.34458112716674805
1501156150.9366653,2380,0.34790560603141785
1501156151.0677905,2400,0.34956783056259155
1501156151.1939113,2420,0.33610373735427856
1501156151.3215332,2440,0.3497340679168701
1501156151.4516578,2460,0.3538896143436432
1501156151.578279,2480,0.3598736822605133
1501156151.708403,2500,0.35073137283325195
1501156151.8370264,2520,0.34624335169792175
1501156151.9661496,2540,0.34790560603141785
1501156152.0967746,2560,0.34291887283325195
1501156152.225898,2580,0.35688167810440063
1501156152.3520184,2600,0.35754653811454773
1501156152.482143,2620,0.3633643686771393
1501156152.6127675,2640,0.36236700415611267
1501156152.7428923,2660,0.34840425848960876
1501156152.8730168,2680,0.35688164830207825
1501156153.0031412,2700,0.3587101101875305
1501156153.1312637,2720,0.3631981611251831
1501156153.2628894,2740,0.3598736822605133
1501156153.393014,2760,0.357214093208313
1501156153.5471616,2780,0.35754653811454773
1501156153.7018094,2800,0.3543882966041565
1501156153.8274293,2820,0.35738033056259155
1501156153.9570534,2840,0.34890294075012207
1501156154.087178,2860,0.3392619788646698
1501156154.2168016,2880,0.36452794075012207
1501156154.347927,2900,0.3700132966041565
1501156154.4770503,2920,0.3620345890522003
1501156154.6111784,2940,0.3508976101875305
1501156154.738801,2960,0.36253324151039124
1501156154.8684247,2980,0.3705119788646698
