Wall time,Step,Value
1501143236.291657,0,0.010804521851241589
1501143236.6056736,20,0.06033909320831299
1501143236.8876956,40,0.07064494490623474
1501143237.1557045,60,0.07962100952863693
1501143237.434721,80,0.07563165575265884
1501143237.7067378,100,0.07878988981246948
1501143237.974752,120,0.07463431358337402
1501143238.2537675,140,0.07829122245311737
1501143238.5227828,160,0.08344414830207825
1501143238.7908032,180,0.09906914830207825
1501143239.0638185,200,0.07613032311201096
1501143239.3428302,220,0.09740690886974335
1501143239.610845,240,0.09474734216928482
1501143239.8858654,260,0.08560505509376526
1501143240.159876,280,0.10305851697921753
1501143240.4298956,300,0.11469414830207825
1501143240.7029066,320,0.11968085169792175
1501143240.9799213,340,0.10372340679168701
1501143241.255943,360,0.11735372245311737
1501143241.5309532,380,0.11303191632032394
1501143241.7989697,400,0.11419548094272614
1501143242.0759852,420,0.11818484216928482
1501143242.346,440,0.1294880360364914
1501143242.6160145,460,0.12466754764318466
1501143242.8880308,480,0.11336436122655869
1501143243.1590466,500,0.13464094698429108
1501143243.434061,520,0.14095744490623474
1501143243.702076,540,0.14195477962493896
1501143243.977091,560,0.14128988981246948
1501143244.2551086,580,0.1439494639635086
1501143244.5271237,600,0.15691488981246948
1501143244.799139,620,0.16223403811454773
1501143245.073154,640,0.16539229452610016
1501143245.3541698,660,0.15974070131778717
1501143245.6211843,680,0.16505983471870422
1501143245.894201,700,0.17952127754688263
1501143246.1712165,720,0.1640625
1501143246.4472315,740,0.1841755211353302
1501143246.717247,760,0.19065824151039124
1501143246.9902682,780,0.18716755509376526
1501143247.273284,800,0.17785903811454773
1501143247.5422945,820,0.18500664830207825
1501143247.8133147,840,0.18400929868221283
1501143248.0833302,860,0.1820146143436432
1501143248.361346,880,0.20894283056259155
1501143248.6313608,900,0.2092752605676651
1501143248.9093716,920,0.21309839189052582
1501143249.1803863,940,0.20994016528129578
1501143249.4564025,960,0.2232380360364914
1501143249.7244189,980,0.21808511018753052
1501143250.0024328,1000,0.19498005509376526
1501143250.2794545,1020,0.22307181358337402
1501143250.5534651,1040,0.2225731462240219
1501143250.8264802,1060,0.22623005509376526
1501143251.0995014,1080,0.22672872245311737
1501143251.381511,1100,0.23670212924480438
1501143251.6505315,1120,0.2410239428281784
1501143251.9235475,1140,0.2293882966041565
1501143252.1965597,1160,0.24418216943740845
1501143252.4675725,1180,0.24933511018753052
1501143252.741589,1200,0.24418218433856964
1501143253.0136092,1220,0.254321813583374
1501143253.291621,1240,0.2293882817029953
1501143253.559635,1260,0.2504986524581909
1501143253.8296554,1280,0.2601396143436432
1501143254.1036665,1300,0.263464093208313
1501143254.3846815,1320,0.26080450415611267
1501143254.6546967,1340,0.271276593208313
1501143254.9287121,1360,0.26928192377090454
1501143255.2087286,1380,0.24900266528129578
1501143255.4817443,1400,0.27260637283325195
1501143255.7507591,1420,0.2741023898124695
1501143256.020774,1440,0.28191491961479187
1501143256.2947898,1460,0.26479387283325195
1501143256.5668101,1480,0.26363033056259155
1501143256.8338206,1500,0.27659574151039124
1501143257.1088367,1520,0.2576462924480438
1501143257.3878567,1540,0.28590425848960876
1501143257.660867,1560,0.2880651652812958
1501143257.9298873,1580,0.2845744490623474
1501143258.2028975,1600,0.29105716943740845
1501143258.476913,1620,0.28939491510391235
1501143258.7489295,1640,0.2962101101875305
1501143259.0229452,1660,0.2995345890522003
1501143259.2959657,1680,0.3041888177394867
1501143259.5659752,1700,0.2995345890522003
1501143259.8449907,1720,0.30734705924987793
1501143260.1150112,1740,0.3018617033958435
1501143260.392029,1760,0.27859044075012207
1501143260.6660368,1780,0.310339093208313
1501143260.9390526,1800,0.30767953395843506
1501143261.2140682,1820,0.3008643686771393
1501143261.4870834,1840,0.3151595890522003
1501143261.7601,1860,0.3129986822605133
1501143262.0311158,1880,0.3129986822605133
1501143262.3061357,1900,0.31665557622909546
1501143262.5781453,1920,0.3309507966041565
1501143262.8501663,1940,0.30668219923973083
1501143263.122177,1960,0.3309507966041565
1501143263.4001923,1980,0.3174867033958435
1501143263.6782084,2000,0.32962101697921753
1501143263.9502242,2020,0.3262965679168701
1501143264.2282412,2040,0.33577126264572144
1501143264.5012598,2060,0.33460772037506104
1501143264.776271,2080,0.3361037075519562
1501143265.0422876,2100,0.3342752754688263
1501143265.3233013,2120,0.33676859736442566
1501143265.596322,2140,0.3492353856563568
1501143265.871332,2160,0.34557846188545227
1501143266.146348,2180,0.315990686416626
1501143266.4243684,2200,0.3517287075519562
1501143266.6933792,2220,0.3397606611251831
1501143266.9653993,2240,0.3425864577293396
1501143267.2454097,2260,0.35239362716674805
1501143267.5224264,2280,0.3465757966041565
1501143267.796441,2300,0.348071813583374
1501143268.0684617,2320,0.3226396143436432
1501143268.3434775,2340,0.35472074151039124
1501143268.615488,2360,0.34890294075012207
1501143268.8875039,2380,0.3583776354789734
1501143269.16052,2400,0.3522273898124695
1501143269.4365337,2420,0.35555189847946167
1501143269.7095504,2440,0.3605385720729828
1501143269.9795654,2460,0.35738033056259155
1501143270.259587,2480,0.3661901652812958
1501143270.5335956,2500,0.3593750298023224
1501143270.8046117,2520,0.36469414830207825
1501143271.0716279,2540,0.3705119788646698
1501143271.3486476,2560,0.33909574151039124
1501143271.624659,2580,0.36186832189559937
1501143271.8936732,2600,0.3587101101875305
1501143272.168689,2620,0.37367022037506104
1501143272.4407103,2640,0.36901596188545227
1501143272.7107189,2660,0.3681848347187042
1501143272.981735,2680,0.37682846188545227
1501143273.261756,2700,0.36087101697921753
1501143273.536772,2720,0.37749338150024414
1501143273.815788,2740,0.3666888475418091
1501143274.0867987,2760,0.38414230942726135
1501143274.362813,2780,0.375
1501143274.6378343,2800,0.378490686416626
1501143274.9098444,2820,0.37034574151039124
1501143275.1848605,2840,0.37150928378105164
1501143275.4588768,2860,0.3794880211353302
1501143275.7338943,2880,0.377160906791687
1501143276.006907,2900,0.3671875
1501143276.2839217,2920,0.3773271441459656
1501143276.5799394,2940,0.38297873735427856
1501143276.8679552,2960,0.3733377754688263
1501143277.1449716,2980,0.3555518686771393
