Wall time,Step,Value
1501653343.9936943,0,0.009255574084818363
1501653345.402438,100,0.012291003949940205
1501653346.8258116,200,0.01572452299296856
1501653348.1242867,300,0.019506370648741722
1501653349.4729407,400,0.02249203808605671
1501653350.8362112,500,0.02373606711626053
1501653352.2139702,600,0.026174362748861313
1501653353.5905724,700,0.02925955504179001
1501653354.9982724,800,0.03040406107902527
1501653356.4227223,900,0.03199641779065132
1501653357.737008,1000,0.03438495099544525
1501653359.0513666,1100,0.036723725497722626
1501653360.3827257,1200,0.0396098718047142
1501653361.6812236,1300,0.03582802414894104
1501653363.0422633,1400,0.04135151207447052
1501653364.419124,1500,0.044337183237075806
1501653365.78133,1600,0.04249602183699608
1501653367.14714,1700,0.04622810706496239
1501653368.4928715,1800,0.04757165536284447
1501653369.8066397,1900,0.04836783558130264
1501653371.124207,2000,0.053592756390571594
1501653372.532342,2100,0.05030851811170578
1501653373.908766,2200,0.05603105202317238
1501653375.3333132,2300,0.057225316762924194
1501653376.6645732,2400,0.061007168143987656
1501653378.0569997,2500,0.06165406107902527
1501653379.417937,2600,0.0630473718047142
1501653380.7331588,2700,0.06463972479104996
1501653382.0321326,2800,0.06692874431610107
1501653383.3933399,2900,0.07309912145137787
1501653384.7701225,3000,0.07832404971122742
1501653386.0597801,3100,0.07364650070667267
1501653387.4576461,3200,0.07742834091186523
1501653388.7874541,3300,0.08568869531154633
1501653390.1643722,3400,0.07782643288373947
1501653391.4483838,3500,0.08817675709724426
1501653392.7626715,3600,0.09454617649316788
1501653394.123504,3700,0.09569068253040314
1501653395.4699473,3800,0.09952229261398315
1501653396.8309197,3900,0.10260748863220215
1501653398.16101,4000,0.10131369531154633
1501653399.537754,4100,0.10196059197187424
1501653400.950024,4200,0.10484673827886581
1501653402.32654,4300,0.10643909126520157
1501653403.6243968,4400,0.10071656107902527
1501653405.0253217,4500,0.11151473224163055
1501653406.3251274,4600,0.11594346910715103
1501653407.7021325,4700,0.11131568253040314
1501653409.0787055,4800,0.11221138387918472
1501653410.4254668,4900,0.11116640269756317
1501653411.8336384,5000,0.11539610475301743
1501653413.225617,5100,0.12057125568389893
1501653414.5402327,5200,0.11634156107902527
1501653415.98015,5300,0.12395501881837845
1501653417.3097234,5400,0.12355692684650421
1501653418.592381,5500,0.12017317116260529
1501653419.937955,5600,0.12574641406536102
1501653421.285666,5700,0.12888136506080627
1501653422.6778953,5800,0.13032443821430206
1501653424.0388992,5900,0.12967754900455475
1501653425.4164088,6000,0.12559713423252106
1501653426.7485292,6100,0.12833400070667267
1501653428.0944989,6200,0.13340963423252106
