Wall time,Step,Value
1501727382.5544653,0,0.005025876220315695
1501727384.00865,100,0.05498606711626053
1501727385.3673258,200,0.08534036576747894
1501727386.7189977,300,0.11992435902357101
1501727388.0696635,400,0.12604498863220215
1501727389.4598403,500,0.15595144033432007
1501727390.8075094,600,0.15699641406536102
1501727392.297198,700,0.17670182883739471
1501727393.6673715,800,0.1890425980091095
1501727395.0430455,900,0.18779857456684113
1501727396.4262207,1000,0.19506369531154633
1501727397.7639074,1100,0.20297572016716003
1501727399.1120825,1200,0.20252786576747894
1501727400.4587479,1300,0.20755374431610107
1501727401.8989341,1400,0.21586385369300842
1501727403.2441,1500,0.2145700603723526
1501727404.5842745,1600,0.2173069268465042
1501727405.92794,1700,0.22064092755317688
1501727407.3306174,1800,0.21750597655773163
1501727408.6637852,1900,0.22671177983283997
1501727410.028969,2000,0.22571656107902527
1501727411.3836398,2100,0.23457404971122742
1501727412.7543142,2200,0.2287519872188568
1501727414.1244867,2300,0.23223526775836945
1501727415.4656568,2400,0.2287519872188568
1501727416.8088262,2500,0.2410927563905716
1501727418.1579974,2600,0.23561902344226837
1501727419.5541732,2700,0.23950040340423584
1501727420.8913429,2800,0.24114251136779785
1501727422.2335234,2900,0.24149085581302643
1501727423.5786922,3000,0.2394506335258484
1501727424.9638684,3100,0.24343152344226837
1501727426.30355,3200,0.24586983025074005
1501727427.64622,3300,0.24392913281917572
1501727428.9873888,3400,0.24477508664131165
1501727430.3565626,3500,0.24442675709724426
1501727431.7212358,3600,0.24786026775836945
1501727433.0544038,3700,0.24601911008358002
1501727434.396074,3800,0.24920381605625153
1501727435.7597458,3900,0.239997997879982
1501727437.1564229,4000,0.24686504900455475
1501727438.4930978,4100,0.2447253167629242
1501727439.8372672,4200,0.24487459659576416
1501727441.183438,4300,0.24920383095741272
1501727442.5851092,4400,0.2474621832370758
1501727443.9317799,4500,0.24577030539512634
1501727445.2849512,4600,0.24124203622341156
1501727446.6341264,4700,0.2494526207447052
1501727448.0057952,4800,0.24771098792552948
1501727449.3689678,4900,0.24079419672489166
1501727450.7156386,5000,0.24850717186927795
1501727452.0768101,5100,0.24522292613983154
1501727453.428481,5200,0.25039809942245483
1501727454.824657,5300,0.24810907244682312
1501727456.162827,5400,0.24711385369300842
1501727457.507002,5500,0.25268709659576416
1501727458.8461661,5600,0.2448248416185379
1501727460.2583454,5700,0.2443769872188568
1501727461.6090157,5800,0.25413018465042114
1501727462.9566913,5900,0.2494526207447052
1501727464.2968554,6000,0.24611863493919373
1501727465.6790476,6100,0.24353104829788208
1501727467.044221,6200,0.24547173082828522
1501727468.381389,6300,0.25
1501727469.7265646,6400,0.24348129332065582
1501727471.0642283,6500,0.25029855966567993
1501727472.4694073,6600,0.2457205355167389
1501727473.810076,6700,0.24577030539512634
1501727475.1427495,6800,0.24756170809268951
1501727476.4934154,6900,0.2474621832370758
1501727477.9021106,7000,0.24940286576747894
1501727479.2462807,7100,0.245272696018219
1501727480.5974603,7200,0.2502487897872925
1501727481.9386308,7300,0.24154061079025269
1501727483.306803,7400,0.24825835227966309
1501727484.684978,7500,0.24368034303188324
1501727486.0311477,7600,0.24348129332065582
1501727487.372817,7700,0.25039809942245483
1501727488.7139874,7800,0.2459195852279663
1501727490.108163,7900,0.24313296377658844
1501727491.4458332,8000,0.2478105127811432
1501727492.7875028,8100,0.2484574019908905
1501727494.128678,8200,0.246914803981781
1501727495.5288484,8300,0.2472631335258484
1501727496.8685186,8400,0.2478105127811432
1501727498.2176893,8500,0.25313493609428406
1501727499.5583644,8600,0.24840764701366425
1501727500.9255319,8700,0.24313296377658844
1501727502.3047063,8800,0.2533837556838989
1501727503.644376,8900,0.24965167045593262
1501727505.0225499,9000,0.24621814489364624
1501727506.3762212,9100,0.24268510937690735
1501727507.7738976,9200,0.24661624431610107
1501727509.1130729,9300,0.2462679147720337
1501727510.4552372,9400,0.24462579190731049
1501727511.8049266,9500,0.24567079544067383
1501727513.2086103,9600,0.2499004751443863
1501727514.5547805,9700,0.24293391406536102
1501727515.8944457,9800,0.24343152344226837
1501727517.2376142,9900,0.24795979261398315
1501727518.6092882,10000,0.2427348792552948
1501727519.9829614,10100,0.24965167045593262
1501727521.3396337,10200,0.24870620667934418
1501727522.6773024,10300,0.24407842755317688
1501727524.027473,10400,0.24656647443771362
1501727525.4296508,10500,0.243083193898201
1501727526.7698202,10600,0.24303343892097473
1501727528.1129901,10700,0.24820859730243683
1501727529.4611595,10800,0.2431827187538147
1501727530.8643382,10900,0.2436305731534958
1501727532.2145088,11000,0.24786026775836945
1501727533.5546775,11100,0.24547173082828522
1501727534.8943472,11200,0.2421875
1501727536.2690217,11300,0.24805931746959686
1501727537.6431954,11400,0.2453722059726715
1501727538.9888809,11500,0.24034632742404938
1501727540.3375492,11600,0.24348129332065582
1501727541.6912177,11700,0.23880374431610107
1501727543.080394,11800,0.2432822436094284
1501727544.4265635,11900,0.243083193898201
1501727545.7582324,12000,0.23915207386016846
1501727547.0964074,12100,0.24756169319152832
1501727548.4930775,12200,0.24467556178569794
1501727549.8342478,12300,0.24567078053951263
1501727551.1699169,12400,0.24049562215805054
1501727552.5180871,12500,0.23288215696811676
1501727553.889761,12600,0.24358081817626953
1501727555.2539341,12700,0.2437300980091095
1501727556.618106,12800,0.24557125568389893
1501727557.9757776,12900,0.24731290340423584
1501727559.34295,13000,0.23950040340423584
1501727560.7281263,13100,0.24348129332065582
1501727562.0882974,13200,0.24621815979480743
1501727563.4369686,13300,0.24099323153495789
1501727564.7986457,13400,0.24014729261398315
1501727566.206837,13500,0.24402865767478943
1501727567.5655031,13600,0.2431827336549759
1501727568.9096894,13700,0.243829607963562
1501727570.2678607,13800,0.2436305731534958
1501727571.6610365,13900,0.23686306178569794
1501727573.0102124,14000,0.2411922812461853
1501727574.3603904,14100,0.2411922663450241
1501727575.708061,14200,0.24268510937690735
1501727577.0757353,14300,0.24517317116260529
1501727578.4974146,14400,0.245272696018219
1501727579.8445852,14500,0.2427348792552948
1501727581.1867597,14600,0.24114251136779785
1501727582.539426,14700,0.24223725497722626
1501727583.934602,14800,0.23885349929332733
1501727585.282773,14900,0.24039609730243683
