Wall time,Step,Value
1501740001.8269236,0,0.13741521537303925
1501740011.1684284,20,0.31837451457977295
1501740011.4810715,40,0.31940406560897827
1501740011.778423,60,0.3213420510292053
1501740012.1224515,80,0.3330305218696594
1501740012.4795976,100,0.34029796719551086
1501740012.806627,120,0.33945009112358093
1501740013.2209435,140,0.34023740887641907
1501740013.553089,160,0.3421148359775543
1501740013.9048629,180,0.3415697515010834
1501740014.2548144,200,0.34847384691238403
1501740014.6396558,220,0.3473837375640869
1501740015.026524,240,0.35586240887641907
1501740015.3913846,260,0.3492611348628998
1501740015.7363746,280,0.3576187193393707
1501740016.0822434,300,0.3605862259864807
1501740016.4112198,320,0.37057897448539734
1501740016.7419465,340,0.3748182952404022
1501740017.1267595,360,0.37839147448539734
1501740017.4814222,380,0.38063228130340576
1501740017.8201213,400,0.37288030982017517
1501740018.174279,420,0.3810562193393707
1501740018.4319518,440,0.3760295510292053
1501740018.7765481,460,0.38372093439102173
1501740019.1498356,480,0.38359981775283813
1501740019.4984753,500,0.388263076543808
1501740019.8399615,520,0.38372093439102173
1501740020.1802313,540,0.3869912922382355
1501740020.541877,560,0.3960150480270386
1501740020.911463,580,0.3955305218696594
1501740021.2895727,600,0.39801356196403503
1501740021.641791,620,0.40703731775283813
1501740021.974879,640,0.406371146440506
1501740022.282444,660,0.40437260270118713
1501740022.6793306,680,0.40570494532585144
1501740023.021636,700,0.41351744532585144
1501740023.3806098,720,0.41721174120903015
1501740023.7941878,740,0.4049782156944275
1501740024.138031,760,0.41575825214385986
1501740024.500761,780,0.4124878942966461
1501740024.8360379,800,0.4205426573753357
1501740025.1692142,820,0.4153343141078949
1501740025.4859443,840,0.41842296719551086
1501740025.7950473,860,0.41999760270118713
1501740026.2725277,880,0.427022784948349
1501740026.573877,900,0.424660861492157
1501740026.903115,920,0.42787066102027893
1501740027.1926043,940,0.4233890473842621
1501740027.5551612,960,0.4350169599056244
1501740027.91779,980,0.4280523359775543
1501740028.2363458,1000,0.4322916567325592
1501740028.6129396,1020,0.43665215373039246
1501740028.9559171,1040,0.43544089794158936
1501740029.3045883,1060,0.4410731792449951
1501740029.6516132,1080,0.43005087971687317
1501740029.9641593,1100,0.4388929307460785
1501740030.2743523,1120,0.43713662028312683
1501740030.686922,1140,0.4411337375640869
1501740031.0709505,1160,0.4410126209259033
1501740031.4740617,1180,0.4389534890651703
1501740031.8822432,1200,0.43943798542022705
1501740032.2406764,1220,0.45367008447647095
1501740032.5727258,1240,0.4442829489707947
1501740033.0008624,1260,0.44955185055732727
1501740033.3640652,1280,0.4507025182247162
