Wall time,Step,Value
1501138728.060143,0,0.009142287075519562
1501138728.2132895,20,0.07878988981246948
1501138728.3459165,40,0.08327792584896088
1501138728.4840484,60,0.058676861226558685
1501138728.614173,80,0.06399600952863693
1501138728.7457983,100,0.08843085169792175
1501138728.8779247,120,0.09158910065889359
1501138729.0195603,140,0.09591090679168701
1501138729.1511862,160,0.09973404556512833
1501138729.2798092,180,0.07712766528129578
1501138729.4109344,200,0.11020611971616745
1501138729.548566,220,0.1032247319817543
1501138729.759268,240,0.11436169594526291
1501138729.8989012,260,0.11619016528129578
1501138730.0370336,280,0.1216755360364914
1501138730.168159,300,0.12632979452610016
1501138730.3007853,320,0.10372339934110641
1501138730.428908,340,0.12865692377090454
1501138730.5655386,360,0.1283244639635086
1501138730.704171,380,0.138464093208313
1501138730.8372984,400,0.14128988981246948
1501138730.9684236,420,0.12566488981246948
1501138731.1030526,440,0.15275929868221283
1501138731.2351792,460,0.13131648302078247
1501138731.3638022,480,0.16173537075519562
1501138731.4924247,500,0.16256649792194366
1501138731.6260529,520,0.15425531566143036
1501138731.7586794,540,0.1702127605676651
1501138731.8923075,560,0.1451130360364914
1501138732.0224314,580,0.16705453395843506
1501138732.1515553,600,0.1472739279270172
1501138732.2856834,620,0.16705453395843506
1501138732.4163082,640,0.17320479452610016
1501138732.548935,660,0.16888298094272614
1501138732.6800604,680,0.18101727962493896
1501138732.8086836,700,0.15425531566143036
1501138732.9398088,720,0.18334442377090454
1501138733.070434,740,0.1891622394323349
1501138733.206564,760,0.18484041094779968
1501138733.337189,780,0.18783245980739594
1501138733.466813,800,0.18317818641662598
1501138733.6064465,820,0.19015955924987793
1501138733.7390733,840,0.1830119788646698
1501138733.8701982,860,0.2002992033958435
1501138734.004827,880,0.20279255509376526
1501138734.1349516,900,0.2002992033958435
1501138734.2680793,920,0.21642285585403442
1501138734.3967023,940,0.20777925848960876
1501138734.5293286,960,0.2220744639635086
1501138734.6599538,980,0.20063164830207825
1501138734.8256123,1000,0.21692155301570892
1501138735.0037827,1020,0.2298869639635086
1501138735.1394122,1040,0.23088431358337402
1501138735.272039,1060,0.23238031566143036
1501138735.4046662,1080,0.21958111226558685
1501138735.5337894,1100,0.23736701905727386
1501138735.6664164,1120,0.22639627754688263
1501138735.798042,1140,0.24251994490623474
1501138735.9316697,1160,0.25930851697921753
1501138736.063296,1180,0.2483377605676651
1501138736.193921,1200,0.2662898898124695
1501138736.3255465,1220,0.26196807622909546
1501138736.4546702,1240,0.2684507966041565
1501138736.5842938,1260,0.2729388475418091
1501138736.7129164,1280,0.2649601101875305
1501138736.856054,1300,0.2717752754688263
1501138736.9871793,1320,0.26761966943740845
1501138737.1163025,1340,0.2679521143436432
1501138737.2479286,1360,0.25482049584388733
1501138737.3770518,1380,0.2885638177394867
1501138737.5071769,1400,0.2800864279270172
1501138737.6413045,1420,0.28723403811454773
1501138737.768426,1440,0.28873005509376526
1501138737.8985507,1460,0.28307846188545227
1501138738.0266728,1480,0.27992019057273865
1501138738.1567974,1500,0.26712101697921753
1501138738.2889237,1520,0.28723403811454773
1501138738.4210503,1540,0.2928856611251831
1501138738.5506744,1560,0.2923869490623474
1501138738.679297,1580,0.293384313583374
1501138738.81793,1600,0.2897273898124695
1501138738.946052,1620,0.29488033056259155
1501138739.0716727,1640,0.2701130211353302
1501138739.2002957,1660,0.2970412075519562
1501138739.3269165,1680,0.29986703395843506
1501138739.4565406,1700,0.3023603856563568
1501138739.5846632,1720,0.3056848645210266
1501138739.7117844,1740,0.29670876264572144
1501138739.8449116,1760,0.2945478856563568
1501138739.9955559,1780,0.27992022037506104
1501138740.155709,1800,0.3141622245311737
1501138740.2893367,1820,0.3096742033958435
1501138740.4204621,1840,0.3091755211353302
1501138740.5495853,1860,0.31000664830207825
1501138740.675206,1880,0.30950799584388733
1501138740.8083332,1900,0.31333112716674805
1501138740.9384573,1920,0.3063497543334961
1501138741.069583,1940,0.3198138177394867
1501138741.1992064,1960,0.31599071621894836
1501138741.3298316,1980,0.32180851697921753
1501138741.4579544,2000,0.31000664830207825
1501138741.5855763,2020,0.31615692377090454
1501138741.7167017,2040,0.32064494490623474
1501138741.845825,2060,0.31615692377090454
1501138741.97645,2080,0.32330453395843506
1501138742.107075,2100,0.3196476101875305
1501138742.237199,2120,0.31333112716674805
1501138742.3668234,2140,0.3248005211353302
1501138742.4954464,2160,0.31382977962493896
1501138742.626572,2180,0.32962098717689514
1501138742.7581975,2200,0.32629653811454773
1501138742.8863204,2220,0.33011966943740845
1501138743.0174453,2240,0.33128324151039124
1501138743.1475701,2260,0.3292885720729828
1501138743.2796965,2280,0.3179853558540344
1501138743.4073186,2300,0.32014626264572144
1501138743.5349402,2320,0.33394280076026917
1501138743.6645644,2340,0.33444151282310486
1501138743.7976913,2360,0.3369348347187042
1501138743.9308188,2380,0.333776593208313
1501138744.060443,2400,0.3287898898124695
1501138744.1885655,2420,0.33793219923973083
1501138744.3196905,2440,0.33892953395843506
1501138744.450816,2460,0.33793216943740845
1501138744.5829425,2480,0.3382646441459656
1501138744.714568,2500,0.34125664830207825
1501138744.8446927,2520,0.3454122543334961
1501138744.9743166,2540,0.3460771441459656
1501138745.1204562,2560,0.3449135720729828
1501138745.279108,2580,0.34225398302078247
1501138745.4092324,2600,0.3430851101875305
1501138745.5383558,2620,0.339428186416626
1501138745.6709826,2640,0.3475731611251831
1501138745.80411,2660,0.33610373735427856
1501138745.9352355,2680,0.3432513475418091
1501138746.0658603,2700,0.32962101697921753
1501138746.1964853,2720,0.34341755509376526
1501138746.3296125,2740,0.34458109736442566
1501138746.4602377,2760,0.34408244490623474
1501138746.5923638,2780,0.34125661849975586
1501138746.7224884,2800,0.3487367033958435
1501138746.8536139,2820,0.3435837924480438
1501138746.9837384,2840,0.3553856611251831
1501138747.1143634,2860,0.35472074151039124
1501138747.2454882,2880,0.3522273898124695
1501138747.3766136,2900,0.35455450415611267
1501138747.5047362,2920,0.35139626264572144
1501138747.6313574,2940,0.34906914830207825
1501138747.7569773,2960,0.3515625
1501138747.8830981,2980,0.35006648302078247
