Wall time,Step,Value
1501609325.0794666,0,0.002687101950868964
1501609328.1191304,100,0.026721736416220665
1501609329.4489052,200,0.05836982652544975
1501609330.9558432,300,0.07404458522796631
1501609332.2650592,400,0.08210588991641998
1501609333.5795085,500,0.10066679865121841
1501609334.9562569,600,0.1078324094414711
1501609336.3040066,700,0.11788415908813477
1501609337.6493304,800,0.1342555731534958
1501609338.9636939,900,0.14042595028877258
1501609340.347308,1000,0.14236664772033691
1501609341.818162,1100,0.15082603693008423
1501609343.1955159,1200,0.1542595475912094
1501609344.5098312,1300,0.16047969460487366
1501609345.8249345,1400,0.1666003167629242
1501609347.184007,1500,0.16456010937690735
1501609348.4828596,1600,0.16018113493919373
1501609349.8597724,1700,0.16575437784194946
1501609351.2688844,1800,0.16480891406536102
1501609352.5991414,1900,0.17237260937690735
1501609353.913586,2000,0.167147696018219
1501609355.238213,2100,0.1708797812461853
1501609356.5512047,2200,0.17301949858665466
1501609357.8654356,2300,0.17421376705169678
1501609359.2890131,2400,0.17570661008358002
1501609360.6522982,2500,0.18366838991641998
1501609362.0112648,2600,0.17719943821430206
1501609363.37248,2700,0.17411425709724426
1501609364.7338176,2800,0.17545780539512634
1501609366.0964248,2900,0.18053343892097473
1501609367.4731898,3000,0.18157842755317688
1501609368.8497353,3100,0.1845143437385559
1501609370.0857637,3200,0.17993630468845367
1501609371.4793868,3300,0.1858578771352768
1501609372.8502047,3400,0.1847631335258484
1501609374.2741947,3500,0.17953822016716003
1501609375.6091816,3600,0.19163016974925995
1501609376.900869,3700,0.18346934020519257
1501609378.220132,3800,0.18038415908813477
1501609379.6594274,3900,0.18814688920974731
1501609380.9453614,4000,0.19182921946048737
1501609382.2751768,4100,0.18745023012161255
1501609383.651785,4200,0.19307325780391693
1501609384.9974747,4300,0.19098328053951263
1501609386.3472693,4400,0.18983878195285797
1501609387.7563488,4500,0.20013932883739471
1501609389.0549772,4600,0.19600915908813477
1501609390.4013658,4700,0.19635747373104095
1501609391.7596586,4800,0.19760151207447052
1501609393.1050885,4900,0.19590963423252106
1501609394.5287192,5000,0.19401870667934418
1501609395.8755834,5100,0.20183120667934418
1501609397.2061138,5200,0.19561105966567993
1501609398.5210092,5300,0.19605891406536102
1501609399.8354669,5400,0.20387141406536102
1501609401.1975749,5500,0.19954219460487366
1501609402.542852,5600,0.202229306101799
1501609403.8727298,5700,0.19342157244682312
1501609405.2337162,5800,0.20138335227966309
1501609406.619499,5900,0.2083996832370758
1501609407.9033437,6000,0.19655652344226837
1501609409.264934,6100,0.20098526775836945
1501609410.66029,6200,0.20242834091186523
1501609412.0704653,6300,0.2053144872188568
1501609413.4474304,6400,0.20088575780391693
1501609414.8708684,6500,0.2037719041109085
1501609416.1709068,6600,0.20307524502277374
1501609417.5633292,6700,0.20247811079025269
1501609418.9713695,6800,0.20193073153495789
1501609420.349083,6900,0.20755374431610107
1501609421.7314262,7000,0.20013932883739471
1501609423.1103785,7100,0.20242834091186523
1501609424.5182633,7200,0.1979498416185379
1501609425.9114048,7300,0.20710588991641998
1501609427.1945915,7400,0.20387141406536102
1501609428.5560904,7500,0.1993929147720337
1501609429.8521016,7600,0.20416998863220215
1501609431.1981676,7700,0.20227906107902527
1501609432.5753434,7800,0.20561306178569794
1501609433.9677567,7900,0.20536425709724426
1501609435.407786,8000,0.20695661008358002
1501609436.7909052,8100,0.20208002626895905
1501609438.1206858,8200,0.20043790340423584
1501609439.4821398,8300,0.20655852556228638
1501609440.938147,8400,0.210041806101799
1501609442.283804,8500,0.2067575603723526
1501609443.6917467,8600,0.20486663281917572
1501609444.9901483,8700,0.20227906107902527
1501609446.339784,8800,0.2052149772644043
1501609447.7787757,8900,0.20999203622341156
1501609449.0618181,9000,0.20342357456684113
1501609450.3631308,9100,0.2068570852279663
1501609451.7584128,9200,0.21024084091186523
1501609453.1669202,9300,0.20556329190731049
1501609454.4968162,9400,0.20307524502277374
1501609455.8904521,9500,0.20800158381462097
1501609457.283179,9600,0.1978503167629242
1501609458.6597326,9700,0.20128384232521057
1501609460.0058372,9800,0.2042197585105896
1501609461.4013026,9900,0.20382165908813477
1501609462.7183053,10000,0.20352308452129364
1501609464.0063682,10100,0.20163217186927795
1501609465.2868803,10200,0.20571258664131165
1501609466.5858026,10300,0.2104896456003189
1501609467.8841803,10400,0.20471735298633575
1501609469.2141106,10500,0.20690684020519257
1501609470.5454347,10600,0.20516520738601685
1501609471.859628,10700,0.20416997373104095
1501609473.267727,10800,0.2015824019908905
1501609474.6131423,10900,0.2032245248556137
1501609475.96006,11000,0.20834992825984955
1501609477.2585127,11100,0.20805135369300842
1501609478.5570424,11200,0.20601114630699158
1501609479.9343488,11300,0.21043989062309265
1501609481.2558575,11400,0.21223129332065582
1501609482.6012187,11500,0.20252786576747894
1501609483.916516,11600,0.20073646306991577
1501609485.183813,11700,0.20625995099544525
1501609486.4781613,11800,0.2058618664741516
1501609487.808484,11900,0.2088475376367569
1501609489.138715,12000,0.206210196018219
1501609490.4698884,12100,0.2104896456003189
1501609491.752905,12200,0.2104896605014801
1501609493.0357378,12300,0.20307524502277374
1501609494.3028798,12400,0.2083001583814621
1501609495.7585652,12500,0.20715565979480743
1501609497.1147873,12600,0.20352308452129364
1501609498.4132748,12700,0.21088773012161255
1501609499.805438,12800,0.20999203622341156
1501609501.0895007,12900,0.20710588991641998
1501609502.4347768,13000,0.21014131605625153
1501609503.8739293,13100,0.20416998863220215
1501609505.1725008,13200,0.20844943821430206
1501609506.5675385,13300,0.20964370667934418
1501609507.9449239,13400,0.20526473224163055
1501609509.3527284,13500,0.21019108593463898
1501609510.6213293,13600,0.20964370667934418
1501609511.950642,13700,0.20596139132976532
1501609513.3277462,13800,0.20959395170211792
1501609514.719921,13900,0.20745421946048737
1501609516.035572,14000,0.20660828053951263
1501609517.3650436,14100,0.20606091618537903
1501609518.6653967,14200,0.20571258664131165
1501609519.964375,14300,0.21088774502277374
1501609521.2994542,14400,0.21108679473400116
1501609522.7386882,14500,0.20173168182373047
1501609524.0383737,14600,0.2103901356458664
1501609525.3922276,14700,0.20247811079025269
1501609526.69303,14800,0.20222929120063782
1501609527.9919872,14900,0.20640923082828522
